Option_Name,Asset_Class,Name,Currency,Security_Identifier,Dollar_Value,Weighting_Percentage,Listing_Status,Super_Fund,Weighting_Percentage_Clean
Lifecycle_Balanced_Pool_Superannuation,Equity,Jiangsu Expressway,,177 HK,352220.0,0.0,Listed,ART,0.001340392656205765
Lifecycle_Balanced_Pool_Superannuation,Equity,Akeso,,9926 HK,352036.0,0.0,Listed,ART,0.001339692434047052
Lifecycle_Balanced_Pool_Superannuation,Equity,Teladoc Health,,TDOC US,351908.0,0.0,Listed,ART,0.0013392053229801214
Lifecycle_Balanced_Pool_Superannuation,Equity,Luxshare Precision Industry,,002475 C2,351254.0,0.0,Listed,ART,0.001336716489872522
Lifecycle_Balanced_Pool_Superannuation,Equity,Copa Sa,,CPA US,351157.0,0.0,Listed,ART,0.0013363473510171137
Lifecycle_Balanced_Pool_Superannuation,Equity,Bilibili,,9626 HK,350098.0,0.0,Listed,ART,0.001332317268049304
Lifecycle_Balanced_Pool_Superannuation,Equity,Sinopac Financial,,2890 TT,350010.0,0.0,Listed,ART,0.0013319823791907892
Lifecycle_Balanced_Pool_Superannuation,Equity,Cummins India,,KKC IN,350002.0,0.0,Listed,ART,0.001331951934749106
Lifecycle_Balanced_Pool_Superannuation,Equity,Fortis Healthcare,,FORH IN,349757.0,0.0,Listed,ART,0.001331019573722559
Lifecycle_Balanced_Pool_Superannuation,Equity,Mbia,,MBI US,349703.0,0.0,Listed,ART,0.0013308140737411977
Lifecycle_Balanced_Pool_Superannuation,Equity,Vulcan Energy Resources,,VUL AU,349681.0,0.0,Listed,ART,0.001330730351526569
Lifecycle_Balanced_Pool_Superannuation,Equity,American Financial,,AFG US,349589.0,0.0,Listed,ART,0.0013303802404472124
Lifecycle_Balanced_Pool_Superannuation,Equity,Spirax,,SPX LN,349488.0,0.0,Listed,ART,0.0013299958793709624
Lifecycle_Balanced_Pool_Superannuation,Equity,Affiliated Managers,,AMG US,349280.0,0.0,Listed,ART,0.0013292043238872001
Lifecycle_Balanced_Pool_Superannuation,Equity,Doximity,,DOCS US,349236.0,0.0,Listed,ART,0.0013290368794579425
Lifecycle_Balanced_Pool_Superannuation,Equity,Ashok Leyland,,AL IN,348922.0,0.0,Listed,ART,0.0013278419351218781
Lifecycle_Balanced_Pool_Superannuation,Equity,Indusind Bank,,IIB IN,348384.0,0.0,Listed,ART,0.001325794546418685
Lifecycle_Balanced_Pool_Superannuation,Equity,Wisdom Marine Lines,,2637 TT,348236.0,0.0,Listed,ART,0.0013252313242475464
Lifecycle_Balanced_Pool_Superannuation,Equity,Concordia Financial,,7186 JP,348217.0,0.0,Listed,ART,0.0013251590186985488
Lifecycle_Balanced_Pool_Superannuation,Equity,Shimadzu,,7701 JP,348103.0,0.0,Listed,ART,0.0013247251854045636
Lifecycle_Balanced_Pool_Superannuation,Equity,Lyft,,LYFT US,347595.0,0.0,Listed,ART,0.0013227919633576825
Lifecycle_Balanced_Pool_Superannuation,Equity,Gjensidige Forsikring Asa,,GJF NO,347453.0,0.0,Listed,ART,0.0013222515745178061
Lifecycle_Balanced_Pool_Superannuation,Equity,Phoenix Mills,,PHNX IN,346722.0,0.0,Listed,ART,0.0013194697136590064
Lifecycle_Balanced_Pool_Superannuation,Equity,Adairs,,ADH AU,346465.0,0.0,Listed,ART,0.0013184916859699347
Lifecycle_Balanced_Pool_Superannuation,Equity,Ionis Pharmaceuticals,,IONS US,345590.0,0.0,Listed,ART,0.0013151618251608377
Lifecycle_Balanced_Pool_Superannuation,Equity,Muthoot Finance,,MUTH IN,345451.0,0.0,Listed,ART,0.0013146328529865926
Lifecycle_Balanced_Pool_Superannuation,Equity,Clicks,,CLS SJ,345300.0,0.0,Listed,ART,0.001314058214149823
Lifecycle_Balanced_Pool_Superannuation,Equity,Konecranes Oyj,,KCR FH,345243.0,0.0,Listed,ART,0.0013138412975028304
Lifecycle_Balanced_Pool_Superannuation,Equity,Tal Education,,TAL US,344883.0,0.0,Listed,ART,0.0013124712976270876
Lifecycle_Balanced_Pool_Superannuation,Equity,Indian Oil,,IOCL IN,344813.0,0.0,Listed,ART,0.00131220490876236
Lifecycle_Balanced_Pool_Superannuation,Equity,Prudential,,PUK US,344798.0,0.0,Listed,ART,0.0013121478254342041
Lifecycle_Balanced_Pool_Superannuation,Equity,Charles River Laboratories International,,CRL US,344456.0,0.0,Listed,ART,0.0013108463255522484
Lifecycle_Balanced_Pool_Superannuation,Equity,Five Below,,FIVE US,344377.0,0.0,Listed,ART,0.0013105456866906273
Lifecycle_Balanced_Pool_Superannuation,Equity,Bff Bank Spa,,BFF IM,344375.0,0.0,Listed,ART,0.0013105380755802064
Lifecycle_Balanced_Pool_Superannuation,Equity,Nissin Foods,,2897 JP,344361.0,0.0,Listed,ART,0.001310484797807261
Lifecycle_Balanced_Pool_Superannuation,Equity,Nexstar Media,,NXST US,344176.0,0.0,Listed,ART,0.0013097807700933376
Lifecycle_Balanced_Pool_Superannuation,Equity,Rubrik,,RBRK US,344145.0,0.0,Listed,ART,0.0013096627978818154
Lifecycle_Balanced_Pool_Superannuation,Equity,Genting Malaysia Bhd,,GENM MK,344045.0,0.0,Listed,ART,0.0013092822423607757
Lifecycle_Balanced_Pool_Superannuation,Equity,Ao Smith,,AOS US,343851.0,0.0,Listed,ART,0.0013085439646499588
Lifecycle_Balanced_Pool_Superannuation,Equity,Nepi Rockcastle Nv,,NRP SJ,343682.0,0.0,Listed,ART,0.0013079008258194019
Lifecycle_Balanced_Pool_Superannuation,Equity,Aselsan Elektronik Sanayi Ve Ticaret As,,ASELS TI,343497.0,0.0,Listed,ART,0.0013071967981054785
Lifecycle_Balanced_Pool_Superannuation,Equity,Prosperity Bancshares,,PB US,343305.0,0.0,Listed,ART,0.0013064661315050823
Lifecycle_Balanced_Pool_Superannuation,Equity,Sartorius Stedim Biotech,,DIM FP,343221.0,0.0,Listed,ART,0.0013061464648674093
Lifecycle_Balanced_Pool_Superannuation,Equity,Qinetiq,,QQ LN,342698.0,0.0,Listed,ART,0.001304156159492372
Lifecycle_Balanced_Pool_Superannuation,Equity,Ul Solutions,,ULS US,342668.0,0.0,Listed,ART,0.00130404199283606
Lifecycle_Balanced_Pool_Superannuation,Equity,Alior Bank Sa,,ALR PW,342540.0,0.0,Listed,ART,0.0013035548817691292
Lifecycle_Balanced_Pool_Superannuation,Equity,Vienna Insurance Ag Wiener Versicherung Gruppe,,VIG AV,342178.0,0.0,Listed,ART,0.0013021772707829658
Lifecycle_Balanced_Pool_Superannuation,Equity,Television Francaise 1 Sa,,TFI FP,341951.0,0.0,Listed,ART,0.001301313409750206
Lifecycle_Balanced_Pool_Superannuation,Equity,Columbia Banking System,,COLB US,341716.0,0.0,Listed,ART,0.0013004191042757629
Lifecycle_Balanced_Pool_Superannuation,Equity,Xp,,XP US,341403.0,0.0,Listed,ART,0.0012992279654949089
Lifecycle_Balanced_Pool_Superannuation,Equity,Penumbra,,PEN US,340944.0,0.0,Listed,ART,0.0012974812156533368
Lifecycle_Balanced_Pool_Superannuation,Equity,Protector Forsikring Asa,,PROT NO,340887.0,0.0,Listed,ART,0.0012972642990063444
Lifecycle_Balanced_Pool_Superannuation,Equity,Lifco Ab,,LIFCOB SS,340744.0,0.0,Listed,ART,0.0012967201046112577
Lifecycle_Balanced_Pool_Superannuation,Equity,Weichai Power,,2338 HK,340632.0,0.0,Listed,ART,0.0012962938824276932
Lifecycle_Balanced_Pool_Superannuation,Equity,China Gas,,384 HK,340576.0,0.0,Listed,ART,0.001296080771335911
Lifecycle_Balanced_Pool_Superannuation,Equity,Dnow,,DNOW US,340503.0,0.0,Listed,ART,0.0012958029658055523
Lifecycle_Balanced_Pool_Superannuation,Equity,Wuliangye Yibin,,000858 C2,340353.0,0.0,Listed,ART,0.0012952321325239928
Lifecycle_Balanced_Pool_Superannuation,Equity,Brunswick,,BC US,340252.0,0.0,Listed,ART,0.0012948477714477427
Lifecycle_Balanced_Pool_Superannuation,Equity,Sumitomo Osaka Cement,,5232 JP,340171.0,0.0,Listed,ART,0.0012945395214757007
Lifecycle_Balanced_Pool_Superannuation,Equity,Dentsu,,4324 JP,339962.0,0.0,Listed,ART,0.0012937441604367278
Lifecycle_Balanced_Pool_Superannuation,Equity,Liberty Media -Liberty Live,,LLYVK US,339912.0,0.0,Listed,ART,0.001293553882676208
Lifecycle_Balanced_Pool_Superannuation,Equity,Norwegian Air Shuttle Asa,,NAS NO,339894.0,0.0,Listed,ART,0.001293485382682421
Lifecycle_Balanced_Pool_Superannuation,Equity,Sterling Infrastructure,,STRL US,339744.0,0.0,Listed,ART,0.0012929145494008614
Lifecycle_Balanced_Pool_Superannuation,Equity,Uniqa Insurance Ag,,UQA AV,339169.0,0.0,Listed,ART,0.0012907263551548837
Lifecycle_Balanced_Pool_Superannuation,Equity,Bidvest,,BVT SJ,338970.0,0.0,Listed,ART,0.0012899690496680147
Lifecycle_Balanced_Pool_Superannuation,Equity,International Games System,,3293 TT,338434.0,0.0,Listed,ART,0.0012879292720752425
Lifecycle_Balanced_Pool_Superannuation,Equity,Maruichi Steel Tube,,5463 JP,338306.0,0.0,Listed,ART,0.0012874421610083117
Lifecycle_Balanced_Pool_Superannuation,Equity,Kyowa Kirin,,4151 JP,337789.0,0.0,Listed,ART,0.0012854746889645367
Lifecycle_Balanced_Pool_Superannuation,Equity,Johnson Electric,,179 HK,337323.0,0.0,Listed,ART,0.001283701300236492
Lifecycle_Balanced_Pool_Superannuation,Equity,Nikon,,7731 JP,337305.0,0.0,Listed,ART,0.001283632800242705
Lifecycle_Balanced_Pool_Superannuation,Equity,Abb,,ABB SS,337081.0,0.0,Listed,ART,0.0012827803558755763
Lifecycle_Balanced_Pool_Superannuation,Equity,Tsugami,,6101 JP,336592.0,0.0,Listed,ART,0.0012809194393776924
Lifecycle_Balanced_Pool_Superannuation,Equity,Qxo,,QXO US,336350.0,0.0,Listed,ART,0.0012799984950167766
Lifecycle_Balanced_Pool_Superannuation,Equity,Colgate-Palmolive India,,CLGT IN,336336.0,0.0,Listed,ART,0.001279945217243831
Lifecycle_Balanced_Pool_Superannuation,Equity,Tav Havalimanlari As,,TAVHL TI,335873.0,0.0,Listed,ART,0.0012781832451814175
Lifecycle_Balanced_Pool_Superannuation,Equity,Banco De Credito E Inversiones Sa,,BCI CI,335456.0,0.0,Listed,ART,0.0012765963286586824
Lifecycle_Balanced_Pool_Superannuation,Equity,Wharf Real Estate Investment,,1997 HK,335381.0,0.0,Listed,ART,0.0012763109120179027
Lifecycle_Balanced_Pool_Superannuation,Equity,Kalbe Farma Tbk Pt,,KLBF IJ,334839.0,0.0,Listed,ART,0.001274248301093868
Lifecycle_Balanced_Pool_Superannuation,Equity,Loma Negra Cia Industrial Argentina Sa,,LOMA US,334728.0,0.0,Listed,ART,0.001273825884465514
Lifecycle_Balanced_Pool_Superannuation,Equity,Asahi Kasei,,3407 JP,334602.0,0.0,Listed,ART,0.001273346384509004
Lifecycle_Balanced_Pool_Superannuation,Equity,Swire Pacific,,87 HK,334485.0,0.0,Listed,ART,0.0012729011345493876
Lifecycle_Balanced_Pool_Superannuation,Equity,Ralliant,,RAL US,333781.0,0.0,Listed,ART,0.0012702220236812686
Lifecycle_Balanced_Pool_Superannuation,Equity,Catrion Catering,,CATERING AB,333679.0,0.0,Listed,ART,0.0012698338570498082
Lifecycle_Balanced_Pool_Superannuation,Equity,Bank Albilad,,ALBI AB,333274.0,0.0,Listed,ART,0.0012682926071895977
Lifecycle_Balanced_Pool_Superannuation,Equity,Tsingtao Brewery,,168 HK,333101.0,0.0,Listed,ART,0.0012676342461381991
Lifecycle_Balanced_Pool_Superannuation,Equity,Sansan,,4443 JP,332809.0,0.0,Listed,ART,0.0012665230240167635
Lifecycle_Balanced_Pool_Superannuation,Equity,Zhejiang Nhu,,002001 C2,332789.0,0.0,Listed,ART,0.0012664469129125555
Lifecycle_Balanced_Pool_Superannuation,Equity,Tokyu Fudosan,,3289 JP,332764.0,0.0,Listed,ART,0.0012663517740322957
Lifecycle_Balanced_Pool_Superannuation,Equity,Pilgrim'S Pride,,PPC US,332749.0,0.0,Listed,ART,0.0012662946907041398
Lifecycle_Balanced_Pool_Superannuation,Equity,Universal Display,,OLED US,332629.0,0.0,Listed,ART,0.0012658380240788921
Lifecycle_Balanced_Pool_Superannuation,Equity,Banque Cantonale Vaudoise,,BCVN SW,331854.0,0.0,Listed,ART,0.001262888718790835
Lifecycle_Balanced_Pool_Superannuation,Equity,Ememory Technology,,3529 TT,331805.0,0.0,Listed,ART,0.0012627022465855255
Lifecycle_Balanced_Pool_Superannuation,Equity,Mitsui-Soko,,9302 JP,331752.0,0.0,Listed,ART,0.0012625005521593746
Lifecycle_Balanced_Pool_Superannuation,Equity,Fuyo General Lease,,8424 JP,331453.0,0.0,Listed,ART,0.0012613626911514662
Lifecycle_Balanced_Pool_Superannuation,Equity,Bread Financial,,BFH US,331290.0,0.0,Listed,ART,0.0012607423856521715
Lifecycle_Balanced_Pool_Superannuation,Equity,Australian Finance,,AFG AU,330600.0,0.0,Listed,ART,0.001258116552556998
Lifecycle_Balanced_Pool_Superannuation,Equity,Saia,,SAIA US,330582.0,0.0,Listed,ART,0.001258048052563211
Lifecycle_Balanced_Pool_Superannuation,Equity,Premier,,PINC US,329810.0,0.0,Listed,ART,0.0012551101639407852
Lifecycle_Balanced_Pool_Superannuation,Equity,Dolby Laboratories,,DLB US,329375.0,0.0,Listed,ART,0.0012534547474242627
Lifecycle_Balanced_Pool_Superannuation,Equity,Uss,,4732 JP,329168.0,0.0,Listed,ART,0.0012526669974957107
Lifecycle_Balanced_Pool_Superannuation,Equity,Erie Indemnity,,ERIE US,328608.0,0.0,Listed,ART,0.001250535886577889
Lifecycle_Balanced_Pool_Superannuation,Equity,Peab Ab,,PEABB SS,328533.0,0.0,Listed,ART,0.0012502504699371093
Lifecycle_Balanced_Pool_Superannuation,Equity,Koito Manufacturing,,7276 JP,328516.0,0.0,Listed,ART,0.0012501857754985324
Lifecycle_Balanced_Pool_Superannuation,Equity,Interconexion Electrica Sa Esp,,ISA CB,328504.0,0.0,Listed,ART,0.0012501401088360075
Lifecycle_Balanced_Pool_Superannuation,Equity,Azelis Nv,,AZE BB,328494.0,0.0,Listed,ART,0.0012501020532839037
Lifecycle_Balanced_Pool_Superannuation,Equity,Cg Power & Industrial Solutions,,CGPOWER IN,328210.0,0.0,Listed,ART,0.0012490212756041512
Lifecycle_Balanced_Pool_Superannuation,Equity,Modec,,6269 JP,327513.0,0.0,Listed,ART,0.001246368803622505
Lifecycle_Balanced_Pool_Superannuation,Equity,Nova,,NVMI IT,326653.0,0.0,Listed,ART,0.0012430960261415641
Lifecycle_Balanced_Pool_Superannuation,Equity,Convatec,,CTEC LN,326456.0,0.0,Listed,ART,0.001242346331765116
Lifecycle_Balanced_Pool_Superannuation,Equity,Nibe Industrier Ab,,NIBEB SS,326426.0,0.0,Listed,ART,0.0012422321651088042
Lifecycle_Balanced_Pool_Superannuation,Equity,Primerica,,PRI US,325836.0,0.0,Listed,ART,0.0012399868875346705
Lifecycle_Balanced_Pool_Superannuation,Equity,M3,,2413 JP,325637.0,0.0,Listed,ART,0.0012392295820478016
Lifecycle_Balanced_Pool_Superannuation,Equity,Rbc Bearings,,RBC US,325461.0,0.0,Listed,ART,0.0012385598043307719
Lifecycle_Balanced_Pool_Superannuation,Equity,Sodexo Sa,,SW FP,325298.0,0.0,Listed,ART,0.0012379394988314772
Lifecycle_Balanced_Pool_Superannuation,Equity,Pathward Financial,,CASH US,324829.0,0.0,Listed,ART,0.0012361546934378015
Lifecycle_Balanced_Pool_Superannuation,Equity,Cavco Industries,,CVCO US,324647.0,0.0,Listed,ART,0.0012354620823895094
Lifecycle_Balanced_Pool_Superannuation,Equity,Euronet Worldwide,,EEFT US,324568.0,0.0,Listed,ART,0.001235161443527888
Lifecycle_Balanced_Pool_Superannuation,Equity,Crane,,CR US,324469.0,0.0,Listed,ART,0.0012347846935620588
Lifecycle_Balanced_Pool_Superannuation,Equity,Alkermes,,ALKS US,324426.0,0.0,Listed,ART,0.001234621054688012
Lifecycle_Balanced_Pool_Superannuation,Equity,Masimo,,MASI US,324153.0,0.0,Listed,ART,0.0012335821381155737
Lifecycle_Balanced_Pool_Superannuation,Equity,Zangge Mining,,000408 C2,323759.0,0.0,Listed,ART,0.0012320827493626774
Lifecycle_Balanced_Pool_Superannuation,Equity,Itt,,ITT US,323340.0,0.0,Listed,ART,0.0012304882217295213
Lifecycle_Balanced_Pool_Superannuation,Equity,Sino-American Silicon Products,,5483 TT,323314.0,0.0,Listed,ART,0.0012303892772940511
Lifecycle_Balanced_Pool_Superannuation,Equity,Swedish Orphan Biovitrum Ab,,SOBI SS,323184.0,0.0,Listed,ART,0.0012298945551166996
Lifecycle_Balanced_Pool_Superannuation,Equity,Fuji Seal International,,7864 JP,322868.0,0.0,Listed,ART,0.0012286919996702143
Lifecycle_Balanced_Pool_Superannuation,Equity,Hero Motocorp,,HMCL IN,322763.0,0.0,Listed,ART,0.0012282924163731228
Lifecycle_Balanced_Pool_Superannuation,Equity,Fine Organic Industries,,FINEORG IN,322691.0,0.0,Listed,ART,0.0012280184163979743
Lifecycle_Balanced_Pool_Superannuation,Equity,Valterra Platinum,,VALT LN,322630.0,0.0,Listed,ART,0.00122778627753014
Lifecycle_Balanced_Pool_Superannuation,Equity,Capitaland Investment,,CLI SP,322610.0,0.0,Listed,ART,0.0012277101664259322
Lifecycle_Balanced_Pool_Superannuation,Equity,Floor & Decor,,FND US,322600.0,0.0,Listed,ART,0.0012276721108738283
Lifecycle_Balanced_Pool_Superannuation,Equity,White Mountains Insurance,,WTM US,322338.0,0.0,Listed,ART,0.0012266750554087043
Lifecycle_Balanced_Pool_Superannuation,Equity,Mks,,MKSI US,321461.0,0.0,Listed,ART,0.0012233375834891868
Lifecycle_Balanced_Pool_Superannuation,Equity,Container Of India,,CCRI IN,321401.0,0.0,Listed,ART,0.001223109250176563
Lifecycle_Balanced_Pool_Superannuation,Equity,Dentsply Sirona,,XRAY US,321260.0,0.0,Listed,ART,0.0012225726668918973
Lifecycle_Balanced_Pool_Superannuation,Equity,Meritage Homes,,MTH US,320725.0,0.0,Listed,ART,0.0012205366948543352
Lifecycle_Balanced_Pool_Superannuation,Equity,Nari Technology,,600406 C1,320609.0,0.0,Listed,ART,0.0012200952504499293
Lifecycle_Balanced_Pool_Superannuation,Equity,Yaskawa Electric,,6506 JP,320395.0,0.0,Listed,ART,0.0012192808616349046
Lifecycle_Balanced_Pool_Superannuation,Equity,China Merchants Port,,144 HK,320247.0,0.0,Listed,ART,0.0012187176394637658
Lifecycle_Balanced_Pool_Superannuation,Equity,Oil & Natural Gas,,ONGC IN,320157.0,0.0,Listed,ART,0.0012183751394948302
Lifecycle_Balanced_Pool_Superannuation,Equity,Cresud Sacif Y A,,CRESY US,319489.0,0.0,Listed,ART,0.0012158330286142856
Lifecycle_Balanced_Pool_Superannuation,Equity,Brink'S,,BCO US,319466.0,0.0,Listed,ART,0.0012157455008444465
Lifecycle_Balanced_Pool_Superannuation,Equity,Paramount Global,,PARA US,319166.0,0.0,Listed,ART,0.0012146038342813277
Lifecycle_Balanced_Pool_Superannuation,Equity,Raiffeisen Bank International Ag,,RBI AV,318076.0,0.0,Listed,ART,0.0012104557791019956
Lifecycle_Balanced_Pool_Superannuation,Equity,Valley National Bancorp,,VLY US,317387.0,0.0,Listed,ART,0.0012078337515620326
Lifecycle_Balanced_Pool_Superannuation,Equity,Kurita Water Industries,,6370 JP,317034.0,0.0,Listed,ART,0.0012064903905727629
Lifecycle_Balanced_Pool_Superannuation,Equity,Ollie'S Bargain Outlet,,OLLI US,316473.0,0.0,Listed,ART,0.0012043554740997304
Lifecycle_Balanced_Pool_Superannuation,Equity,Dabur India,,DABUR IN,316218.0,0.0,Listed,ART,0.0012033850575210794
Lifecycle_Balanced_Pool_Superannuation,Equity,Hanwa,,8078 JP,316031.0,0.0,Listed,ART,0.0012026734186967353
Lifecycle_Balanced_Pool_Superannuation,Equity,Sumitomo Chemical India,,SUMICHEM IN,315858.0,0.0,Listed,ART,0.0012020150576453367
Lifecycle_Balanced_Pool_Superannuation,Equity,Agco,,AGCO US,315542.0,0.0,Listed,ART,0.0012008125021988516
Lifecycle_Balanced_Pool_Superannuation,Equity,Lg Display,,034220 KS,315296.0,0.0,Listed,ART,0.0011998763356170941
Lifecycle_Balanced_Pool_Superannuation,Equity,Chiba Bank,,8331 JP,315157.0,0.0,Listed,ART,0.001199347363442849
Lifecycle_Balanced_Pool_Superannuation,Equity,Melisron,,MLSR IT,315123.0,0.0,Listed,ART,0.0011992179745656955
Lifecycle_Balanced_Pool_Superannuation,Equity,Beijing-Shanghai High Speed Railway,,601816 C1,315053.0,0.0,Listed,ART,0.0011989515857009677
Lifecycle_Balanced_Pool_Superannuation,Equity,Macom Technology Solutions,,MTSI US,314985.0,0.0,Listed,ART,0.0011986928079466609
Lifecycle_Balanced_Pool_Superannuation,Equity,Daito Trust Construction,,1878 JP,314252.0,0.0,Listed,ART,0.0011959033359774404
Lifecycle_Balanced_Pool_Superannuation,Equity,Elm,,ELM AB,314095.0,0.0,Listed,ART,0.0011953058638094084
Lifecycle_Balanced_Pool_Superannuation,Equity,Boohoo,,DEBS LN,313891.0,0.0,Listed,ART,0.0011945295305464873
Lifecycle_Balanced_Pool_Superannuation,Equity,Sankyo,,6417 JP,313819.0,0.0,Listed,ART,0.0011942555305713388
Lifecycle_Balanced_Pool_Superannuation,Equity,Allegro Microsystems,,ALGM US,313226.0,0.0,Listed,ART,0.0011919988363315738
Lifecycle_Balanced_Pool_Superannuation,Equity,Bayer Cropscience,,BYRCS IN,313131.0,0.0,Listed,ART,0.0011916373085865861
Lifecycle_Balanced_Pool_Superannuation,Equity,Littelfuse,,LFUS US,313047.0,0.0,Listed,ART,0.001191317641948913
Lifecycle_Balanced_Pool_Superannuation,Equity,Procore Technologies,,PCOR US,312827.0,0.0,Listed,ART,0.0011904804198026259
Lifecycle_Balanced_Pool_Superannuation,Equity,Bank Of The Philippine Islands,,BPI PM,312796.0,0.0,Listed,ART,0.0011903624475911034
Lifecycle_Balanced_Pool_Superannuation,Equity,Vodacom,,VOD SJ,312777.0,0.0,Listed,ART,0.001190290142042106
Lifecycle_Balanced_Pool_Superannuation,Equity,Par Technology,,PAR US,312242.0,0.0,Listed,ART,0.0011882541700045438
Lifecycle_Balanced_Pool_Superannuation,Equity,Bank Of Ireland,,BIRG LN,312149.0,0.0,Listed,ART,0.001187900253369977
Lifecycle_Balanced_Pool_Superannuation,Equity,Suntory Beverage & Food,,2587 JP,311830.0,0.0,Listed,ART,0.0011866862812578607
Lifecycle_Balanced_Pool_Superannuation,Equity,Hyundai Motor,,005387 KS,311758.0,0.0,Listed,ART,0.0011864122812827122
Lifecycle_Balanced_Pool_Superannuation,Equity,Advanced Energy Industries,,AEIS US,311388.0,0.0,Listed,ART,0.0011850042258548655
Lifecycle_Balanced_Pool_Superannuation,Equity,Saudi Investment Bank,,SIBC AB,311071.0,0.0,Listed,ART,0.00118379786485317
Lifecycle_Balanced_Pool_Superannuation,Equity,Cholamandalam Investment & Finance,,CIFC IN,310013.0,0.0,Listed,ART,0.0011797715874405706
Lifecycle_Balanced_Pool_Superannuation,Equity,Raia Drogasil Sa,,RADL3 BZ,309671.0,0.0,Listed,ART,0.0011784700875586153
Lifecycle_Balanced_Pool_Superannuation,Equity,Amorepacific,,090430 KS,309404.0,0.0,Listed,ART,0.0011774540043174395
Lifecycle_Balanced_Pool_Superannuation,Equity,Cgn Power,,1816 HK,309383.0,0.0,Listed,ART,0.0011773740876580212
Lifecycle_Balanced_Pool_Superannuation,Equity,Santen Pharmaceutical,,4536 JP,309131.0,0.0,Listed,ART,0.0011764150877450013
Lifecycle_Balanced_Pool_Superannuation,Equity,Yamato Kogyo,,5444 JP,309118.0,0.0,Listed,ART,0.001176365615527266
Lifecycle_Balanced_Pool_Superannuation,Equity,Saudi Industrial Investment,,SIIG AB,309044.0,0.0,Listed,ART,0.0011760840044416968
Lifecycle_Balanced_Pool_Superannuation,Equity,Enbridge,,ENB US,309017.0,0.0,Listed,ART,0.001175981254451016
Lifecycle_Balanced_Pool_Superannuation,Equity,Hexcel,,HXL US,308947.0,0.0,Listed,ART,0.0011757148655862882
Lifecycle_Balanced_Pool_Superannuation,Equity,Chewy,,CHWY US,308798.0,0.0,Listed,ART,0.0011751478378599393
Lifecycle_Balanced_Pool_Superannuation,Equity,Kingdee International Software,,268 HK,308532.0,0.0,Listed,ART,0.0011741355601739738
