Option_Name,Asset_Class,Name,Currency,Security_Identifier,Dollar_Value,Weighting_Percentage,Listing_Status,Super_Fund,Weighting_Percentage_Clean
Diversified_High_Growth_Index_Superannuation,Equity,First Horizon,,FHN US,61103.0,0.01,Listed,ART,0.007152929468139968
Diversified_High_Growth_Index_Superannuation,Equity,Jio Financial Services,,JIOFIN IN,61084.0,0.01,Listed,ART,0.007150705262128895
Diversified_High_Growth_Index_Superannuation,Equity,Etihad Etisalat,,EEC AB,61055.0,0.01,Listed,ART,0.0071473104213751505
Diversified_High_Growth_Index_Superannuation,Equity,Guotai Haitong Securities,,2611 HK,60985.0,0.01,Listed,ART,0.007139115978176455
Diversified_High_Growth_Index_Superannuation,Equity,Shimano,,7309 JP,60876.0,0.01,Listed,ART,0.007126356059481346
Diversified_High_Growth_Index_Superannuation,Equity,Grupo Aeroportuario Del Pacifico Sab De Cv,,GAPB MM,60784.0,0.01,Listed,ART,0.0071155862198487765
Diversified_High_Growth_Index_Superannuation,Equity,Viatris,,VTRS US,60759.0,0.01,Listed,ART,0.007112659632992102
Diversified_High_Growth_Index_Superannuation,Equity,St James'S Place,,STJ LN,60747.0,0.01,Listed,ART,0.007111254871300897
Diversified_High_Growth_Index_Superannuation,Equity,Rogers Communications,,RCIB CN,60733.0,0.01,Listed,ART,0.007109615982661158
Diversified_High_Growth_Index_Superannuation,Equity,Embraer Sa,,EMBR3 BZ,60725.0,0.01,Listed,ART,0.007108679474867021
Diversified_High_Growth_Index_Superannuation,Equity,Ciena,,CIEN US,60681.0,0.01,Listed,ART,0.007103528681999271
Diversified_High_Growth_Index_Superannuation,Equity,Bkw Ag,,BKW SW,60536.0,0.01,Listed,ART,0.007086554478230547
Diversified_High_Growth_Index_Superannuation,Equity,Zillow,,Z US,60523.0,0.01,Listed,ART,0.007085032653065076
Diversified_High_Growth_Index_Superannuation,Equity,Sable Offshore,,SOC US,60513.0,0.01,Listed,ART,0.007083862018322404
Diversified_High_Growth_Index_Superannuation,Equity,Mebuki Financial,,7167 JP,60446.0,0.01,Listed,ART,0.007076018765546512
Diversified_High_Growth_Index_Superannuation,Equity,Realtek Semiconductor,,2379 TT,60425.0,0.01,Listed,ART,0.007073560432586904
Diversified_High_Growth_Index_Superannuation,Equity,Tech Mahindra,,TECHM IN,60394.0,0.01,Listed,ART,0.007069931464884625
Diversified_High_Growth_Index_Superannuation,Equity,Astera Labs,,ALAB US,60381.0,0.01,Listed,ART,0.007068409639719154
Diversified_High_Growth_Index_Superannuation,Equity,Amplitude Energy,,AEL AU,60355.0,0.01,Listed,ART,0.007065365989388211
Diversified_High_Growth_Index_Superannuation,Equity,Orsted As,,ORSTED DC,60342.0,0.01,Listed,ART,0.007063844164222738
Diversified_High_Growth_Index_Superannuation,Equity,Bezeq The Israeli Telecommunication,,BEZQ IT,60063.0,0.01,Listed,ART,0.0070311834549022295
Diversified_High_Growth_Index_Superannuation,Equity,Aegon,,AGN NA,59989.0,0.01,Listed,ART,0.007022520757806467
Diversified_High_Growth_Index_Superannuation,Equity,Samsung Fire & Marine Insurance,,000810 KS,59960.0,0.01,Listed,ART,0.007019125917052722
Diversified_High_Growth_Index_Superannuation,Equity,Edp Sa,,EDP PL,59914.0,0.01,Listed,ART,0.007013740997236438
Diversified_High_Growth_Index_Superannuation,Equity,Alstom Sa,,ALO FP,59893.0,0.01,Listed,ART,0.0070112826642768295
Diversified_High_Growth_Index_Superannuation,Equity,Alinma Bank,,ALINMA AB,59724.0,0.01,Listed,ART,0.006991498937125697
Diversified_High_Growth_Index_Superannuation,Equity,Aerovironment,,AVAV US,59658.0,0.01,Listed,ART,0.006983772747824072
Diversified_High_Growth_Index_Superannuation,Equity,Popular,,BPOP US,59583.0,0.01,Listed,ART,0.006974992987254042
Diversified_High_Growth_Index_Superannuation,Equity,Bank Polska Kasa Opieki Sa,,PEO PW,59441.0,0.01,Listed,ART,0.00695836997390812
Diversified_High_Growth_Index_Superannuation,Equity,Britannia Industries,,BRIT IN,59381.0,0.01,Listed,ART,0.006951346165452096
Diversified_High_Growth_Index_Superannuation,Equity,Industrial Bank,,601166 C1,59302.0,0.01,Listed,ART,0.0069420981509849995
Diversified_High_Growth_Index_Superannuation,Equity,Avenue Supermarts,,DMART IN,59214.0,0.01,Listed,ART,0.006931796565249498
Diversified_High_Growth_Index_Superannuation,Equity,Marketaxess,,MKTX US,59062.0,0.01,Listed,ART,0.006914002917160906
Diversified_High_Growth_Index_Superannuation,Equity,Largan Precision,,3008 TT,59053.0,0.01,Listed,ART,0.006912949345892502
Diversified_High_Growth_Index_Superannuation,Equity,Topbuild,,BLD US,58928.0,0.01,Listed,ART,0.00689831641160912
Diversified_High_Growth_Index_Superannuation,Equity,Lite-On Technology,,2301 TT,58925.0,0.01,Listed,ART,0.006897965221186319
Diversified_High_Growth_Index_Superannuation,Equity,Vat Ag,,VACN SW,58875.0,0.01,Listed,ART,0.006892112047472966
Diversified_High_Growth_Index_Superannuation,Equity,Grupo Cibest Sa,,PFCIBEST CB,58741.0,0.01,Listed,ART,0.00687642554192118
Diversified_High_Growth_Index_Superannuation,Equity,Ormat Technologies,,ORA US,58689.0,0.01,Listed,ART,0.006870338241259293
Diversified_High_Growth_Index_Superannuation,Equity,Wipro,,WPRO IN,58642.0,0.01,Listed,ART,0.006864836257968742
Diversified_High_Growth_Index_Superannuation,Equity,Credo Technology,,CRDO US,58639.0,0.01,Listed,ART,0.006864485067545941
Diversified_High_Growth_Index_Superannuation,Equity,Nippon Paint,,4612 JP,58628.0,0.01,Listed,ART,0.006863197369329003
Diversified_High_Growth_Index_Superannuation,Equity,Lg Energy Solution,,373220 KS,58594.0,0.01,Listed,ART,0.006859217211203923
Diversified_High_Growth_Index_Superannuation,Equity,Pan Pacific International,,7532 JP,58538.0,0.01,Listed,ART,0.006852661656644969
Diversified_High_Growth_Index_Superannuation,Equity,Idfc First Bank,,IDFCFB IN,58450.0,0.01,Listed,ART,0.006842360070909467
Diversified_High_Growth_Index_Superannuation,Equity,Universal Health Services,,UHS US,58312.0,0.01,Listed,ART,0.006826205311460613
Diversified_High_Growth_Index_Superannuation,Equity,Korn Ferry,,KFY US,58268.0,0.01,Listed,ART,0.006821054518592863
Diversified_High_Growth_Index_Superannuation,Equity,Great-West Lifeco,,GWO CN,58187.0,0.01,Listed,ART,0.006811572377177231
Diversified_High_Growth_Index_Superannuation,Equity,Incyte,,INCY US,58124.0,0.01,Listed,ART,0.006804197378298406
Diversified_High_Growth_Index_Superannuation,Equity,City Developments,,CIT SP,58117.0,0.01,Listed,ART,0.006803377933978536
Diversified_High_Growth_Index_Superannuation,Equity,Whitbread,,WTB LN,58096.0,0.01,Listed,ART,0.006800919601018929
Diversified_High_Growth_Index_Superannuation,Equity,California Water Service,,CWT US,58093.0,0.01,Listed,ART,0.006800568410596127
Diversified_High_Growth_Index_Superannuation,Equity,Nice,,NICE IT,58046.0,0.01,Listed,ART,0.006795066427305576
Diversified_High_Growth_Index_Superannuation,Equity,Telkom Indonesia Persero Tbk Pt,,TLKM IJ,57925.0,0.01,Listed,ART,0.006780901746919262
Diversified_High_Growth_Index_Superannuation,Equity,National Industries Sak,,NIND KK,57762.0,0.01,Listed,ART,0.006761820400613731
Diversified_High_Growth_Index_Superannuation,Equity,Intercontinental Hotels,,IHG LN,57745.0,0.01,Listed,ART,0.006759830321551192
Diversified_High_Growth_Index_Superannuation,Equity,Aeon Financial Service,,8570 JP,57684.0,0.01,Listed,ART,0.006752689449620901
Diversified_High_Growth_Index_Superannuation,Equity,Dynatrace,,DT US,57600.0,0.01,Listed,ART,0.006742856117782469
Diversified_High_Growth_Index_Superannuation,Equity,Juniper Networks,,JNPR US,57597.0,0.01,Listed,ART,0.006742504927359668
Diversified_High_Growth_Index_Superannuation,Equity,Revvity,,RVTY US,57580.0,0.01,Listed,ART,0.006740514848297127
Diversified_High_Growth_Index_Superannuation,Equity,Element Fleet Management,,EFN CN,57452.0,0.01,Listed,ART,0.0067255307235909445
Diversified_High_Growth_Index_Superannuation,Equity,Aeroports De Paris Sa,,ADP FP,57408.0,0.01,Listed,ART,0.006720379930723193
Diversified_High_Growth_Index_Superannuation,Equity,Avient,,AVNT US,57344.0,0.01,Listed,ART,0.006712887868370102
Diversified_High_Growth_Index_Superannuation,Equity,Cooper Cos,,COO US,57283.0,0.01,Listed,ART,0.006705746996439812
Diversified_High_Growth_Index_Superannuation,Equity,Nongfu Spring,,9633 HK,57250.0,0.01,Listed,ART,0.006701883901788998
Diversified_High_Growth_Index_Superannuation,Equity,Taylor Morrison Home,,TMHC US,57131.0,0.01,Listed,ART,0.006687953348351219
Diversified_High_Growth_Index_Superannuation,Equity,Bajaj & Investment,,BJHI IN,57040.0,0.01,Listed,ART,0.006677300572192918
Diversified_High_Growth_Index_Superannuation,Equity,Best Buy,,BBY US,56996.0,0.01,Listed,ART,0.006672149779325166
Diversified_High_Growth_Index_Superannuation,Equity,Domino'S Pizza,,DPZ US,56888.0,0.01,Listed,ART,0.006659506924104324
Diversified_High_Growth_Index_Superannuation,Equity,Unum,,UNM US,56784.0,0.01,Listed,ART,0.006647332322780551
Diversified_High_Growth_Index_Superannuation,Equity,Kinden,,1944 JP,56621.0,0.01,Listed,ART,0.00662825097647502
Diversified_High_Growth_Index_Superannuation,Equity,Galaxy Entertainment,,27 HK,56602.0,0.01,Listed,ART,0.006626026770463947
Diversified_High_Growth_Index_Superannuation,Equity,Wintrust Financial,,WTFC US,56469.0,0.01,Listed,ART,0.0066104573283864276
Diversified_High_Growth_Index_Superannuation,Equity,Wartsila Oyj Abp,,WRT1V FH,56372.0,0.01,Listed,ART,0.0065991021713825235
Diversified_High_Growth_Index_Superannuation,Equity,Or Royalties,,OR CN,56354.0,0.01,Listed,ART,0.006596995028845715
Diversified_High_Growth_Index_Superannuation,Equity,Daiwa Securities,,8601 JP,56322.0,0.01,Listed,ART,0.00659324899766917
Diversified_High_Growth_Index_Superannuation,Equity,Bollore Se,,BOL FP,56228.0,0.01,Listed,ART,0.0065822450310880675
Diversified_High_Growth_Index_Superannuation,Equity,China Pacific Insurance,,2601 HK,56207.0,0.01,Listed,ART,0.0065797866981284585
Diversified_High_Growth_Index_Superannuation,Equity,Ally Financial,,ALLY US,56187.0,0.01,Listed,ART,0.006577445428643117
Diversified_High_Growth_Index_Superannuation,Equity,Azek,,AZEK US,56168.0,0.01,Listed,ART,0.006575221222632044
Diversified_High_Growth_Index_Superannuation,Equity,Sumitomo Realty & Development,,8830 JP,56053.0,0.01,Listed,ART,0.006561758923091332
Diversified_High_Growth_Index_Superannuation,Equity,Heineken Nv,,HEIO NA,55994.0,0.01,Listed,ART,0.006554852178109575
Diversified_High_Growth_Index_Superannuation,Equity,Owens Corning,,OC US,55884.0,0.01,Listed,ART,0.006541975195940199
Diversified_High_Growth_Index_Superannuation,Equity,Bellring Brands,,BRBR US,55878.0,0.01,Listed,ART,0.006541272815094597
Diversified_High_Growth_Index_Superannuation,Equity,China Merchants Bank,,600036 C1,55845.0,0.01,Listed,ART,0.006537409720443785
Diversified_High_Growth_Index_Superannuation,Equity,Icl,,ICL IT,55842.0,0.01,Listed,ART,0.006537058530020984
Diversified_High_Growth_Index_Superannuation,Equity,Ambev Sa,,ABEV3 BZ,55811.0,0.01,Listed,ART,0.006533429562318704
Diversified_High_Growth_Index_Superannuation,Equity,Industrial Bank Of Korea,,024110 KS,55721.0,0.01,Listed,ART,0.00652289384963467
Diversified_High_Growth_Index_Superannuation,Equity,Xpeng,,9868 HK,55719.0,0.01,Listed,ART,0.006522659722686135
Diversified_High_Growth_Index_Superannuation,Equity,Gwa,,GWA AU,55647.0,0.01,Listed,ART,0.006514231152538907
Diversified_High_Growth_Index_Superannuation,Equity,News,,NWSA US,55631.0,0.01,Listed,ART,0.006512358136950633
Diversified_High_Growth_Index_Superannuation,Equity,Tele2 Ab,,TEL2B SS,55572.0,0.01,Listed,ART,0.006505451391968878
Diversified_High_Growth_Index_Superannuation,Equity,Ivanhoe Mines,,IVN CN,55550.0,0.01,Listed,ART,0.006502875995535002
Diversified_High_Growth_Index_Superannuation,Equity,Centrus Energy,,LEU US,55503.0,0.01,Listed,ART,0.0064973740122444505
Diversified_High_Growth_Index_Superannuation,Equity,Orion Oyj,,ORNBV FH,55501.0,0.01,Listed,ART,0.006497139885295916
Diversified_High_Growth_Index_Superannuation,Equity,Coherent,,COHR US,55435.0,0.01,Listed,ART,0.00648941369599429
Diversified_High_Growth_Index_Superannuation,Equity,Redox,,RDX AU,55372.0,0.01,Listed,ART,0.006482038697115466
Diversified_High_Growth_Index_Superannuation,Equity,Subaru,,7270 JP,55353.0,0.01,Listed,ART,0.006479814491104393
Diversified_High_Growth_Index_Superannuation,Equity,Hormel Foods,,HRL US,55349.0,0.01,Listed,ART,0.006479346237207324
Diversified_High_Growth_Index_Superannuation,Equity,Elia Sa,,ELI BB,55330.0,0.01,Listed,ART,0.0064771220311962505
Diversified_High_Growth_Index_Superannuation,Equity,Coromandel International,,CRIN IN,55254.0,0.01,Listed,ART,0.006468225207151953
Diversified_High_Growth_Index_Superannuation,Equity,Henry Schein,,HSIC US,55239.0,0.01,Listed,ART,0.006466469255037947
