Option_Name,Asset_Class,Name,Currency,Security_Identifier,Dollar_Value,Weighting_Percentage,Listing_Status,Management_Type,Super_Fund,Weighting_Percentage_Clean
Index Diversified,Equity,Coway,,6173401,88720.0,0.0,Listed,,AustralianSuper,0.0014984456851930526
Index Diversified,Equity,Cp All Pcl,,B08YDF9,194642.0,0.01,Listed,,AustralianSuper,0.0032874263419448396
Index Diversified,Equity,Credicorp,,2232878,456797.0,0.01,Listed,,AustralianSuper,0.007715120532677309
Index Diversified,Equity,Credit Agricole Sa,,7262610,324863.0,0.01,Listed,,AustralianSuper,0.00548680749130828
Index Diversified,Equity,Credit,,6287658,417390.0,0.01,Listed,,AustralianSuper,0.007049551899715151
Index Diversified,Equity,Crh,,B01ZKD6,957783.0,0.03,Listed,,AustralianSuper,0.016176575785631846
Index Diversified,Equity,Croda International,,BJFFLV0,146621.0,0.0,Listed,,AustralianSuper,0.002476370658348631
Index Diversified,Equity,Crowdstrike,,BJJP138,2172092.0,0.06,Listed,,AustralianSuper,0.03668577417991826
Index Diversified,Property,Crown Castle Inc,,BTGQCX1,726849.0,0.02,Listed,,AustralianSuper,0.012276191927827829
Index Diversified,Equity,Crown,,2427986,284668.0,0.01,Listed,,AustralianSuper,0.004807929850231468
Index Diversified,Equity,Csl,,6185495,52514119.0,1.39,Listed,,AustralianSuper,0.8869426851585269
Index Diversified,Equity,Cspc Pharmaceutical,,6191997,137157.0,0.0,Listed,,AustralianSuper,0.0023165274441391288
Index Diversified,Equity,Csx,,2160753,980645.0,0.03,Listed,,AustralianSuper,0.016562705916998884
Index Diversified,Equity,Ctbc Financial,,6527666,571217.0,0.02,Listed,,AustralianSuper,0.009647629045975202
Index Diversified,Equity,Cts Eventim Ag & Kgaa,,5881857,128953.0,0.0,Listed,,AustralianSuper,0.002177965131229708
Index Diversified,Equity,Cummins,,2240202,684090.0,0.02,Listed,,AustralianSuper,0.011554009341565773
Index Diversified,Equity,Cummins India,,6294863,86379.0,0.0,Listed,,AustralianSuper,0.0014589071217458373
Index Diversified,Equity,Cvs Health,,2577609,1560548.0,0.04,Listed,,AustralianSuper,0.026357038065111
Index Diversified,Equity,Cyberark Software,,BQT3XY6,407007.0,0.01,Listed,,AustralianSuper,0.006874187139239955
Index Diversified,Equity,Dabur India,,6297356,63672.0,0.0,Listed,,AustralianSuper,0.001075394879030794
Index Diversified,Equity,Daewoo Shipbuilding & Marine Engineering,,6211732,136622.0,0.0,Listed,,AustralianSuper,0.0023074915058886973
Index Diversified,Equity,Dai Nippon Printing,,6250906,71754.0,0.0,Listed,,AustralianSuper,0.0012118966602270322
Index Diversified,Equity,Daifuku,,6250025,83147.0,0.0,Listed,,AustralianSuper,0.0014043199209507072
Index Diversified,Equity,Dai-Ichi Life,,B601QS4,427654.0,0.01,Listed,,AustralianSuper,0.007222906797289785
Index Diversified,Equity,Daiichi Sankyo,,B0J7D91,641469.0,0.02,Listed,,AustralianSuper,0.0108341575206842
Index Diversified,Equity,Daikin Industries,,6250724,431039.0,0.01,Listed,,AustralianSuper,0.007280078107528495
Index Diversified,Equity,Daimler Truck Ag,,BP6VLQ4,384244.0,0.01,Listed,,AustralianSuper,0.0064897290786893515
Index Diversified,Equity,Daito Trust Construction,,6250508,70034.0,0.0,Listed,,AustralianSuper,0.001182846540992
Index Diversified,Equity,Daiwa House Industry,,6251363,391032.0,0.01,Listed,,AustralianSuper,0.00660437571204249
Index Diversified,Equity,Daiwa Securities,,6251448,103753.0,0.0,Listed,,AustralianSuper,0.0017523471052280748
Index Diversified,Equity,Danaher,,2250870,2098616.0,0.06,Listed,,AustralianSuper,0.03544479362124778
Index Diversified,Equity,Danone Sa,,B1Y9TB3,1047734.0,0.03,Listed,,AustralianSuper,0.017695812573602993
Index Diversified,Equity,Danske Bank A/S,,4588825,451071.0,0.01,Listed,,AustralianSuper,0.007618410658991381
Index Diversified,Equity,Darden Restaurants,,2289874,419665.0,0.01,Listed,,AustralianSuper,0.007087975749284743
Index Diversified,Equity,Dassault Aviation Sa,,BMT9L19,131903.0,0.0,Listed,,AustralianSuper,0.0022277894636386296
Index Diversified,Equity,Dassault Systemes Se,,BM8H5Y5,417213.0,0.01,Listed,,AustralianSuper,0.007046562439770616
Index Diversified,Equity,Data#3,,6093015,526064.0,0.01,Listed,,AustralianSuper,0.008885012747242989
Index Diversified,Equity,Datadog,,BKT9Y49,721419.0,0.02,Listed,,AustralianSuper,0.012184481376987001
Index Diversified,Equity,Davide Campari Milano Nv,,BMQ5W17,88885.0,0.0,Listed,,AustralianSuper,0.001501232469887111
Index Diversified,Equity,Davita,,2898087,100206.0,0.0,Listed,,AustralianSuper,0.001692439679107924
Index Diversified,Equity,Dbs,,6175203,1313783.0,0.03,Listed,,AustralianSuper,0.02218927488311524
Index Diversified,Equity,Dcc,,0242493,60768.0,0.0,Listed,,AustralianSuper,0.0010263474684153676
Index Diversified,Equity,Deckers Outdoor,,2267278,266070.0,0.01,Listed,,AustralianSuper,0.004493816991200581
Index Diversified,Equity,Deep Yellow,,6480275,736080.0,0.02,Listed,,AustralianSuper,0.012432099864257237
Index Diversified,Equity,Deere &,,2261203,2269778.0,0.06,Listed,,AustralianSuper,0.03833565205642602
Index Diversified,Equity,Delivery Hero Se,,BZCNB42,45562.0,0.0,Listed,,AustralianSuper,0.0007695241468526359
Index Diversified,Equity,Dell Technologies,,BHKD3S6,725280.0,0.02,Listed,,AustralianSuper,0.012249692138827966
Index Diversified,Equity,Delta Air Lines,,B1W9D46,176151.0,0.0,Listed,,AustralianSuper,0.0029751206705640374
Index Diversified,Equity,Delta Electronics,,6260734,425794.0,0.01,Listed,,AustralianSuper,0.007191492133465855
Index Diversified,Equity,Delta Electronics Thailand Pcl,,BRJS8G5,136582.0,0.0,Listed,,AustralianSuper,0.0023068159217204407
Index Diversified,Equity,Demant A/S,,BZ01RF1,114460.0,0.0,Listed,,AustralianSuper,0.0019331840974661496
Index Diversified,Equity,Denso,,6640381,498185.0,0.01,Listed,,AustralianSuper,0.008414147471572373
Index Diversified,Equity,Dentsu,,6416281,123754.0,0.0,Listed,,AustralianSuper,0.0020901560789605613
Index Diversified,Equity,Descartes Systems,,2141941,119947.0,0.0,Listed,,AustralianSuper,0.0020258573557467435
Index Diversified,Equity,Deterra Royalties,,BJP5T05,720836.0,0.02,Listed,,AustralianSuper,0.012174634737734662
Index Diversified,Equity,Deutsche Bank Ag,,5750355,962096.0,0.03,Listed,,AustralianSuper,0.01624942064857411
Index Diversified,Equity,Deutsche Boerse Ag,,7021963,1093242.0,0.03,Listed,,AustralianSuper,0.018464424681828483
Index Diversified,Equity,Deutsche Lufthansa Ag,,5287488,51483.0,0.0,Listed,,AustralianSuper,0.0008695274933588134
Index Diversified,Equity,Deutsche Post Ag,,4617859,841759.0,0.02,Listed,,AustralianSuper,0.014216976347186867
Index Diversified,Equity,Deutsche Telekom Ag,,5842359,2360786.0,0.06,Listed,,AustralianSuper,0.03987274115604334
Index Diversified,Equity,Devon Energy,,2480677,289527.0,0.01,Listed,,AustralianSuper,0.004889996437070434
Index Diversified,Equity,Dexcom,,B0796X4,635445.0,0.02,Listed,,AustralianSuper,0.010732414544944762
Index Diversified,Property,Dexus,,B033YN6,3239450.0,0.09,Listed,,AustralianSuper,0.05471302834646792
Index Diversified,Equity,Diageo,,0237400,1167641.0,0.03,Listed,,AustralianSuper,0.019720994345181483
Index Diversified,Equity,Diamondback Energy,,B7Y8YR3,501297.0,0.01,Listed,,AustralianSuper,0.008466707919862733
Index Diversified,Equity,Diasorin Spa,,B234WN9,58622.0,0.0,Listed,,AustralianSuper,0.0009901023777884033
Index Diversified,Equity,Dick'S Sporting Goods,,2969637,191489.0,0.01,Listed,,AustralianSuper,0.003234173419882016
Index Diversified,Equity,D'Ieteren Nv,,4247494,93040.0,0.0,Listed,,AustralianSuper,0.0015714087753647612
Index Diversified,Property,DigiCo Infrastructure REIT,,BTCHK67,584505.0,0.02,Listed,,AustralianSuper,0.00987205810667003
Index Diversified,Property,Digital Realty Trust Inc,,B03GQS4,937551.0,0.02,Listed,,AustralianSuper,0.01583486531332768
Index Diversified,Equity,Dino Polska Sa,,BD0YVN2,123839.0,0.0,Listed,,AustralianSuper,0.0020915916953181068
Index Diversified,Equity,Disco,,6270948,349187.0,0.01,Listed,,AustralianSuper,0.005897630224025095
Index Diversified,Equity,Discovery,,6177878,192528.0,0.01,Listed,,AustralianSuper,0.00325172171865248
Index Diversified,Equity,Divi'S Laboratories,,6602518,118628.0,0.0,Listed,,AustralianSuper,0.002003579967798483
Index Diversified,Equity,Dixon Technologies India,,BNC5412,107677.0,0.0,Listed,,AustralianSuper,0.001818621912134043
Index Diversified,Equity,Dlf,,B1YLCV0,92668.0,0.0,Listed,,AustralianSuper,0.0015651258425999754
Index Diversified,Equity,Dnb Bank Asa,,BNG7113,446725.0,0.01,Listed,,AustralianSuper,0.007545008439110306
Index Diversified,Equity,Docusign,,BFYT7B7,264490.0,0.01,Listed,,AustralianSuper,0.004467131416554446
Index Diversified,Equity,Dollar General,,B5B1S13,506259.0,0.01,Listed,,AustralianSuper,0.008550514135934958
Index Diversified,Equity,Dollar Tree,,2272476,315962.0,0.01,Listed,,AustralianSuper,0.005336473124266989
Index Diversified,Equity,Dollarama,,B4TP9G2,820968.0,0.02,Listed,,AustralianSuper,0.01386582458613131
Index Diversified,Equity,Dominion Energy,,2542049,874206.0,0.02,Listed,,AustralianSuper,0.014764993334872382
Index Diversified,Equity,Domino'S Pizza Enterprises,,B07SFG7,618498.0,0.02,Listed,,AustralianSuper,0.010446186422458663
Index Diversified,Equity,Domino'S Pizza,,B01SD70,366409.0,0.01,Listed,,AustralianSuper,0.006188502987667957
Index Diversified,Equity,Doordash,,BN13P03,1518764.0,0.04,Listed,,AustralianSuper,0.025651322842950193
Index Diversified,Equity,Doosan Enerbility,,6294670,484843.0,0.01,Listed,,AustralianSuper,0.008188806372250397
Index Diversified,Equity,Dover,,2278407,417422.0,0.01,Listed,,AustralianSuper,0.007050092367049757
Index Diversified,Equity,Dow,,BHXCF84,291570.0,0.01,Listed,,AustralianSuper,0.004924501898464138
Index Diversified,Equity,Downer Group,,6465573,1919405.0,0.05,Listed,,AustralianSuper,0.03241799076181212
Index Diversified,Equity,Dr Horton,,2250687,772375.0,0.02,Listed,,AustralianSuper,0.013045108048929036
Index Diversified,Equity,Dr Ing Hc F Porsche Ag,,BJN59B8,116815.0,0.0,Listed,,AustralianSuper,0.001972959115372255
Index Diversified,Equity,Dr Reddy'S Laboratories,,BQ2KJW4,117978.0,0.0,Listed,,AustralianSuper,0.0019926017250643142
Index Diversified,Equity,Draftkings,,BLDDH12,253730.0,0.01,Listed,,AustralianSuper,0.004285399275293432
Index Diversified,Equity,Dsm-Firmenich Ag,,BPCPSD6,318068.0,0.01,Listed,,AustralianSuper,0.005372042630725697
Index Diversified,Equity,Dsv A/S,,B1WT5G2,894802.0,0.02,Listed,,AustralianSuper,0.015112851623107684
Index Diversified,Equity,Dte Energy,,2280220,444236.0,0.01,Listed,,AustralianSuper,0.007502970214240541
Index Diversified,Equity,Dubai Islamic Bank Pjsc,,6283452,129114.0,0.0,Listed,,AustralianSuper,0.0021806843575069407
Index Diversified,Equity,Duke Energy,,B7VD3F2,1656197.0,0.04,Listed,,AustralianSuper,0.027972511817850293
Index Diversified,Equity,Dupont De Nemours,,BK0VN47,465377.0,0.01,Listed,,AustralianSuper,0.007860033336768341
Index Diversified,Equity,Dynatrace,,BJV2RD9,269367.0,0.01,Listed,,AustralianSuper,0.004549502016269128
Index Diversified,Equity,Dyno Nobel,,BVBH523,2066582.0,0.05,Listed,,AustralianSuper,0.03490375204009952
Index Diversified,Equity,E Ink,,6744283,146473.0,0.0,Listed,,AustralianSuper,0.002473870996926082
Index Diversified,Equity,E On Se,,4942904,635699.0,0.02,Listed,,AustralianSuper,0.010736704504413191
Index Diversified,Equity,Esun Financial,,6433912,361386.0,0.01,Listed,,AustralianSuper,0.0061036665057391404
Index Diversified,Equity,Eagers Automotive,,6296201,1346352.0,0.04,Listed,,AustralianSuper,0.02273935240251394
Index Diversified,Equity,East Japan Railway,,6298542,256894.0,0.01,Listed,,AustralianSuper,0.004338837983002526
Index Diversified,Equity,Eaton,,B8KQN82,2382213.0,0.06,Listed,,AustralianSuper,0.04023463470537418
Index Diversified,Equity,Ebay,,2293819,591221.0,0.02,Listed,,AustralianSuper,0.009985488688520307
Index Diversified,Equity,Ecolab,,2304227,1200977.0,0.03,Listed,,AustralianSuper,0.020284026191006502
Index Diversified,Equity,Ecopro Bm,,BJ321P7,52275.0,0.0,Listed,,AustralianSuper,0.0008829040598902934
Index Diversified,Equity,Ecopro,,B235ZT9,36703.0,0.0,Listed,,AustralianSuper,0.000619899143188014
Index Diversified,Equity,Edenred Se,,B62G1B5,126933.0,0.0,Listed,,AustralianSuper,0.0021438481307327517
Index Diversified,Equity,Edison International,,2829515,287774.0,0.01,Listed,,AustralianSuper,0.00486038896089659
Index Diversified,Equity,Edp Energias De Portugal Sa,,4103596,266577.0,0.01,Listed,,AustralianSuper,0.004502380020533232
Index Diversified,Equity,Edp Renovaveis Sa,,B39GNW2,57507.0,0.0,Listed,,AustralianSuper,0.0009712704690982514
Index Diversified,Equity,Edwards Lifesciences,,2567116,831977.0,0.02,Listed,,AustralianSuper,0.014051762238839725
Index Diversified,Equity,Eicher Motors,,BMW4CV8,300803.0,0.01,Listed,,AustralianSuper,0.005080443614101959
Index Diversified,Equity,Eiffage Sa,,B13X013,235032.0,0.01,Listed,,AustralianSuper,0.003969597455841902
Index Diversified,Equity,Eisai,,6307200,135907.0,0.0,Listed,,AustralianSuper,0.0022954154388811114
Index Diversified,Equity,Elbit Systems,,6308913,409573.0,0.01,Listed,,AustralianSuper,0.006917525863633613
Index Diversified,Equity,Elders,,6357852,534656.0,0.01,Listed,,AustralianSuper,0.0090301282265845
Index Diversified,Equity,Electronic Arts,,2310194,636595.0,0.02,Listed,,AustralianSuper,0.010751837589782138
Index Diversified,Equity,Element Fleet Management,,B7FNMQ2,110241.0,0.0,Listed,,AustralianSuper,0.001861926857319289
Index Diversified,Equity,Elevance Health,,BSPHGL4,1502775.0,0.04,Listed,,AustralianSuper,0.025381274961293842
Index Diversified,Equity,Eli Lilly,,2516152,10974686.0,0.29,Listed,,AustralianSuper,0.18535810282967316
Index Diversified,Equity,Elisa Oyj,,5701513,133331.0,0.0,Listed,,AustralianSuper,0.0022519078184453888
Index Diversified,Equity,Elite Material,,6316121,194855.0,0.01,Listed,,AustralianSuper,0.0032910238276408054
Index Diversified,Equity,Emaar Properties Pjsc,,B01RM25,502347.0,0.01,Listed,,AustralianSuper,0.008484442004279467
Index Diversified,Equity,Embraer Sa,,B16FPG6,204886.0,0.01,Listed,,AustralianSuper,0.003460443447435344
Index Diversified,Equity,Emcor,,2474164,460264.0,0.01,Listed,,AustralianSuper,0.007773676790460946
Index Diversified,Equity,Ememory Technology,,B2PXYH2,86897.0,0.0,Listed,,AustralianSuper,0.0014676559367247598
Index Diversified,Equity,Emera,,2650050,253436.0,0.01,Listed,,AustralianSuper,0.004280433731656746
Index Diversified,Equity,Emerald Resources Nl,,6107381,1027350.0,0.03,Listed,,AustralianSuper,0.017351534881459452
Index Diversified,Equity,Emerson Electric,,2313405,1235768.0,0.03,Listed,,AustralianSuper,0.02087163241095185
Index Diversified,Equity,Emirates Nbd Bank Pjsc,,B28PFX8,249381.0,0.01,Listed,,AustralianSuper,0.004211946386599737
Index Diversified,Equity,Emirates Telecommunications Company Pjsc,,6322173,587719.0,0.02,Listed,,AustralianSuper,0.009926341294589445
Index Diversified,Equity,Empire Company,,2314000,261750.0,0.01,Listed,,AustralianSuper,0.004420853901028871
Index Diversified,Equity,Ems Chemie Ag,,7635610,52611.0,0.0,Listed,,AustralianSuper,0.0008885789669036484
Index Diversified,Equity,Enbridge,,2466149,1740757.0,0.05,Listed,,AustralianSuper,0.029400696749544663
Index Diversified,Equity,Endeavour,,BNVS144,2764870.0,0.07,Listed,,AustralianSuper,0.04669755998218795
Index Diversified,Equity,Endesa Sa,,5271782,455083.0,0.01,Listed,,AustralianSuper,0.007686171751067515
Index Diversified,Equity,Enel Spa,,7144569,1289909.0,0.03,Listed,,AustralianSuper,0.021786052472291314
Index Diversified,Equity,Eneos,,B627LW9,250274.0,0.01,Listed,,AustralianSuper,0.004227028803156065
Index Diversified,Equity,Engie Brasil Energia Sa,,BD1WX84,84122.0,0.0,Listed,,AustralianSuper,0.001420787285051961
Index Diversified,Equity,Engie Sa,,B0C2CQ3,591901.0,0.02,Listed,,AustralianSuper,0.00999697361938067
Index Diversified,Equity,Eni Spa,,7145056,627474.0,0.02,Listed,,AustralianSuper,0.010597787509815436
Index Diversified,Equity,Enn Energy,,6333937,82475.0,0.0,Listed,,AustralianSuper,0.0013929701069239969
Index Diversified,Equity,Entain,,B5VQMV6,76535.0,0.0,Listed,,AustralianSuper,0.0012926458579378976
Index Diversified,Equity,Entegris,,2599700,228580.0,0.01,Listed,,AustralianSuper,0.0038606257295021183
Index Diversified,Equity,Entergy,,2317087,729360.0,0.02,Listed,,AustralianSuper,0.012318601723990135
Index Diversified,Equity,Eog Resources,,2318024,1230052.0,0.03,Listed,,AustralianSuper,0.02077509143330799
Index Diversified,Equity,Epiroc Ab,,BMD58R8,399487.0,0.01,Listed,,AustralianSuper,0.006747177315607721
Index Diversified,Equity,Eqt Ab,,BJ7W9K4,233560.0,0.01,Listed,,AustralianSuper,0.00394473595845006
Index Diversified,Equity,Eqt,,2319414,514380.0,0.01,Listed,,AustralianSuper,0.008687674611695248
Index Diversified,Equity,Equatorial Energia Sa,,B128R96,369691.0,0.01,Listed,,AustralianSuper,0.006243934668673408
Index Diversified,Equity,Equifax,,2319146,534804.0,0.01,Listed,,AustralianSuper,0.009032627888007048
Index Diversified,Property,Equinix Inc,,BVLZX12,1322775.0,0.04,Listed,,AustralianSuper,0.022341146204139316
Index Diversified,Equity,Equinor Asa,,7133608,332148.0,0.01,Listed,,AustralianSuper,0.005609848257952007
Index Diversified,Equity,Equitable,,BKRMR96,393064.0,0.01,Listed,,AustralianSuper,0.0066386953877899234
Index Diversified,Property,Equity Lifestyle Properties Inc,,2563125,198600.0,0.01,Listed,,AustralianSuper,0.003354275395393826
Index Diversified,Property,Equity Residential,,2319157,374070.0,0.01,Listed,,AustralianSuper,0.006317894245493295
Index Diversified,Equity,Eregli Demir Ve Celik Fabrikalari Tas,,B03MS97,32053.0,0.0,Listed,,AustralianSuper,0.0005413624836281888
Index Diversified,Equity,Erie Indemnity,,2311711,167854.0,0.0,Listed,,AustralianSuper,0.0028349876244634204
Index Diversified,Equity,Erste Bank Ag,,5289837,287733.0,0.01,Listed,,AustralianSuper,0.004859696487124128
Index Diversified,Equity,Essential Utilities,,BLCF3J9,123839.0,0.0,Listed,,AustralianSuper,0.0020915916953181068
Index Diversified,Property,Essex Property Trust Inc,,2316619,364268.0,0.01,Listed,,AustralianSuper,0.006152342345062025
Index Diversified,Equity,Essilorluxottica Sa,,7212477,1462357.0,0.04,Listed,,AustralianSuper,0.024698630938478995
Index Diversified,Equity,Essity Ab (Publ),,BF1K7P7,290194.0,0.01,Listed,,AustralianSuper,0.004901261803076112
Index Diversified,Equity,Estee Lauder Companies,,2320524,451665.0,0.01,Listed,,AustralianSuper,0.007628443083889992
Index Diversified,Equity,Eurobank Ergasias Services And Sa,,BYZ43T4,179599.0,0.0,Listed,,AustralianSuper,0.003033356025867753
Index Diversified,Equity,Eurofins Scientific Se,,BNDPYV1,93482.0,0.0,Listed,,AustralianSuper,0.0015788739804239963
Index Diversified,Equity,Euronext Nv,,BNBNSG0,134105.0,0.0,Listed,,AustralianSuper,0.002264980372101153
Index Diversified,Equity,Eva Airways,,6186023,127816.0,0.0,Listed,,AustralianSuper,0.0021587616512470154
Index Diversified,Equity,Everest Re,,2556868,205801.0,0.01,Listed,,AustralianSuper,0.003475897435284213
Index Diversified,Equity,Evergreen Marine Taiwan,,6324500,67411.0,0.0,Listed,,AustralianSuper,0.001138545109158576
