Option_Name,Asset_Class,Name,Currency,Security_Identifier,Dollar_Value,Weighting_Percentage,Listing_Status,Management_Type,Super_Fund,Weighting_Percentage_Clean
Balanced,Equity,Exxaro Resources,,6418801,3458191.0,0.0,Listed,,AustralianSuper,0.001136208188259404
Balanced,Equity,Exxon Mobil,,2326618,128214465.0,0.05,Listed,,AustralianSuper,0.042125586755126815
Balanced,Equity,Fabege Ab,,BFM6T36,176554.0,0.0,Listed,,AustralianSuper,5.800781404785069e-05
Balanced,Equity,Factset Research Systems,,2329770,8288867.0,0.0,Listed,,AustralianSuper,0.002723354076392299
Balanced,Equity,Fair Isaac,,2330299,154965469.0,0.06,Listed,,AustralianSuper,0.05091478023488547
Balanced,Equity,Fairfax Financial,,2566351,49443335.0,0.02,Listed,,AustralianSuper,0.016244887018054464
Balanced,Equity,Fanuc,,6356934,564111.0,0.0,Listed,,AustralianSuper,0.0001853418556948418
Balanced,Equity,Far East Horizon,,B63DLB5,4570082.0,0.0,Listed,,AustralianSuper,0.0015015262573457955
Balanced,Equity,Fast Retailing,,6332439,9295076.0,0.0,Listed,,AustralianSuper,0.0030539497273844815
Balanced,Equity,Fastenal,,2332262,15037836.0,0.01,Listed,,AustralianSuper,0.004940765966050471
Balanced,Equity,Fastighets Ab Balder,,BPMRNZ9,454737.0,0.0,Listed,,AustralianSuper,0.000149406410144644
Balanced,Equity,Fattal 1998,,BG1YKN5,800087.0,0.0,Listed,,AustralianSuper,0.0002628731035156536
Balanced,Equity,Fedex,,2142784,15478395.0,0.01,Listed,,AustralianSuper,0.00508551411420405
Balanced,Equity,Ferguson Enterprises,,BS3BQJ6,330502.0,0.0,Listed,,AustralianSuper,0.0001085882990951366
Balanced,Equity,Ferguson Enterprises,,BS6VHW3,24570874.0,0.01,Listed,,AustralianSuper,0.008072899452774614
Balanced,Equity,Ferrari Nv,,BD6G507,272030753.0,0.11,Listed,,AustralianSuper,0.08937724059109847
Balanced,Equity,Ferrari Nv,,BZ1GMK5,7653004.0,0.0,Listed,,AustralianSuper,0.002514437695772724
Balanced,Equity,Ferrovial Se,,BRS7CF0,2668641.0,0.0,Listed,,AustralianSuper,0.0008767970756169235
Balanced,Equity,Fidelity National Financial,,BNBRDD4,46538725.0,0.02,Listed,,AustralianSuper,0.015290560994506269
Balanced,Equity,Fidelity National Information Services,,2769796,96691643.0,0.04,Listed,,AustralianSuper,0.03176858551562221
Balanced,Equity,Fifth Third Bancorp,,2336747,15669128.0,0.01,Listed,,AustralianSuper,0.005148180518798614
Balanced,Equity,Finecobank Banca Fineco Spa,,BNGN9Z1,14030721.0,0.01,Listed,,AustralianSuper,0.004609872643640323
Balanced,Equity,Fineos,,BK5XVJ9,10269583.0,0.0,Listed,,AustralianSuper,0.0033741295071930888
Balanced,Equity,First Abu Dhabi Bank Pjsc,,6624471,29511278.0,0.01,Listed,,AustralianSuper,0.009696097095157442
Balanced,Equity,First Citizens Bancshares (Delaware),,2355582,15044383.0,0.01,Listed,,AustralianSuper,0.0049429170198842624
Balanced,Equity,First International Bank Of Israel,,6123815,1950363.0,0.0,Listed,,AustralianSuper,0.0006408027811876718
Balanced,Equity,First Quantum Minerals,,2347608,3487059.0,0.0,Listed,,AustralianSuper,0.001145692932733805
Balanced,Equity,First Solar,,B1HMF22,4719387.0,0.0,Listed,,AustralianSuper,0.0015505812585149242
Balanced,Equity,Firstenergy,,2100920,2912599.0,0.0,Listed,,AustralianSuper,0.0009569508546277959
Balanced,Equity,Firstservice,,BJMKSJ5,2144775.0,0.0,Listed,,AustralianSuper,0.0007046779420147885
Balanced,Equity,Fiserv,,2342034,68825013.0,0.03,Listed,,AustralianSuper,0.022612846811428267
Balanced,Equity,Fisher & Paykel Healthcare,,6340250,1360527.0,0.0,Listed,,AustralianSuper,0.00044700883142313486
Balanced,Equity,Fisher & Paykel Healthcare,,6423968,598897918.0,0.24,Listed,,AustralianSuper,0.19677129411391941
Balanced,Equity,Fleetwood Enterprises,,2342807D,0.0,,Listed,,AustralianSuper,0.0
Balanced,Equity,Fletcher Building,,6341606,465706.0,0.0,Listed,,AustralianSuper,0.00015301033705817117
Balanced,Equity,Flex,,2353058,480186.0,0.0,Listed,,AustralianSuper,0.00015776782285522407
Balanced,Equity,Flight Centre Travel,,6352147,3097827.0,0.0,Listed,,AustralianSuper,0.0010178085603747928
Balanced,Equity,Flutter Entertainment,,BWXC0Z1,1537358.0,0.0,Listed,,AustralianSuper,0.0005051076553857497
Balanced,Equity,Flutter Entertainment,,BWZMZF4,65090250.0,0.03,Listed,,AustralianSuper,0.021385769330222557
Balanced,Equity,Fomento Economico Mexicano Sab De Cv,,2246039,26352947.0,0.01,Listed,,AustralianSuper,0.008658409603797506
Balanced,Alternatives,Fonterra Shareholders' Fund,,B99BGG4,86110.0,0.0,Listed,,AustralianSuper,2.829192693261225e-05
Balanced,Equity,Food & Life Companies,,BF1HPT8,2138501.0,0.0,Listed,,AustralianSuper,0.0007026165838731649
Balanced,Equity,Ford Motor,,2615468,14833798.0,0.01,Listed,,AustralianSuper,0.0048737281285463905
Balanced,Equity,Formula Systems 1985,,2118644,2280.0,0.0,Listed,,AustralianSuper,7.491068796464513e-07
Balanced,Equity,Formula Systems 1985,,6348425,455365.0,0.0,Listed,,AustralianSuper,0.00014961274309219577
Balanced,Equity,Fortescue Metals,,6086253,59514501.0,0.02,Listed,,AustralianSuper,0.01955382549904632
Balanced,Equity,Fortinet,,B5B2106,143969624.0,0.06,Listed,,AustralianSuper,0.04730203324496178
Balanced,Equity,Fortis,,2347200,2174214.0,0.0,Listed,,AustralianSuper,0.0007143502917647498
Balanced,Equity,Fortive,,BYT3MK1,5121637.0,0.0,Listed,,AustralianSuper,0.0016827427683121982
Balanced,Equity,Fortum Oyj,,5579550,1177814.0,0.0,Listed,,AustralianSuper,0.0003869774431332919
Balanced,Equity,Fox,,BJJMGL2,146409501.0,0.06,Listed,,AustralianSuper,0.048103668616098244
Balanced,Equity,Fox,,BJJMGY5,6049435.0,0.0,Listed,,AustralianSuper,0.001987576042313171
Balanced,Equity,Fox Wizel,,6541741,550512.0,0.0,Listed,,AustralianSuper,0.0001808738274245295
Balanced,Equity,Foxsemicon Integrated Technology,,B04ZR54,7517766.0,0.0,Listed,,AustralianSuper,0.0024700044869176247
Balanced,Equity,Franco-Nevada,,B29NF31,3930526.0,0.0,Listed,,AustralianSuper,0.0012913965207145823
Balanced,Equity,Franco-Nevada,,B29VF02,26222225.0,0.01,Listed,,AustralianSuper,0.008615460152253144
Balanced,Equity,Fraser Papers,,B01R8D8,0.0,,Listed,,AustralianSuper,0.0
Balanced,Equity,Freeport-Mcmoran,,2352118,15922698.0,0.01,Listed,,AustralianSuper,0.005231492374707365
Balanced,Equity,Fresenius Medical Care Ag & Kgaa,,5129074,5949409.0,0.0,Listed,,AustralianSuper,0.0019547119349695237
Balanced,Equity,Fresenius Se & Kgaa,,4352097,3120091.0,0.0,Listed,,AustralianSuper,0.0010251235233434105
Balanced,Equity,Freshpet,,BS7K7M9,29908227.0,0.01,Listed,,AustralianSuper,0.009826516931459538
Balanced,Equity,Fresnillo,,B2QPKJ1,954110.0,0.0,Listed,,AustralianSuper,0.0003134782302366122
Balanced,Equity,Frontline,,BMHDM54,984844.0,0.0,Listed,,AustralianSuper,0.0003235760595519867
Balanced,Equity,Fufeng,,B1P1JS5,4806323.0,0.0,Listed,,AustralianSuper,0.0015791445724135838
Balanced,Equity,Fuji Electric,,6356365,3190822.0,0.0,Listed,,AustralianSuper,0.0010483625929505478
Balanced,Equity,Fuji Media,,6036582,310152.0,0.0,Listed,,AustralianSuper,0.00010190219163864307
Balanced,Equity,Fujifilm,,6356525,906171.0,0.0,Listed,,AustralianSuper,0.00029772760098074755
Balanced,Equity,Fujikura,,6356707,15118669.0,0.01,Listed,,AustralianSuper,0.00496732410482348
Balanced,Equity,Fujitec,,6356826,318445.0,0.0,Listed,,AustralianSuper,0.00010462690363553254
Balanced,Equity,Fujitsu,,6356945,3823821.0,0.0,Listed,,AustralianSuper,0.0012563379901914795
Balanced,Equity,Fukuoka Financial,,B1TK1Y8,689623.0,0.0,Listed,,AustralianSuper,0.000226579532308081
Balanced,Equity,Furukawa Electric,,6357562,1276757.0,0.0,Listed,,AustralianSuper,0.0004194857247091071
Balanced,Equity,Futu,,BGK4T39,13008853.0,0.01,Listed,,AustralianSuper,0.004274132139740955
Balanced,Equity,Fuyao Glass Industry,,BP3R6K4,40403070.0,0.02,Listed,,AustralianSuper,0.0132746568841391
Balanced,Equity,Fuyo General Lease,,B03P2F0,128241.0,0.0,Listed,,AustralianSuper,4.2134304979272177e-05
Balanced,Equity,Gail (India),,6133405,10698210.0,0.0,Listed,,AustralianSuper,0.003514957329343185
Balanced,Equity,Galaxy Entertainment,,6465874,1322281.0,0.0,Listed,,AustralianSuper,0.0004344428920727147
Balanced,Equity,Galp Energia Sgps Sa,,B1FW751,5899187.0,0.0,Listed,,AustralianSuper,0.001938211213167066
Balanced,Equity,Games Workshop,,0371847,2731450.0,0.0,Listed,,AustralianSuper,0.0008974333273729383
Balanced,Property,Gaming And Leisure Properties Inc,,BFPK4S5,16307833.0,0.01,Listed,,AustralianSuper,0.0053580306545725565
Balanced,Equity,Garmin,,B3Z5T14,3863603.0,0.0,Listed,,AustralianSuper,0.0012694085910187143
Balanced,Equity,Gartner,,2372763,34110192.0,0.01,Listed,,AustralianSuper,0.011207096268974277
Balanced,Equity,Gav-Yam Lands,,6089724,26713.0,0.0,Listed,,AustralianSuper,8.776707050875287e-06
Balanced,Equity,Gazprom Neft' Pao,,B59L417,0.0,,Listed,,AustralianSuper,0.0
Balanced,Equity,Gazprom Pjsc,,RU0007661625,0.0,,Listed,,AustralianSuper,0.0
Balanced,Equity,Gaztransport Et Technigaz Sa,,BJYRDP5,32563083.0,0.01,Listed,,AustralianSuper,0.010698784867455442
Balanced,Equity,Ge Healthcare Technologies,,BL6JPG8,12201495.0,0.0,Listed,,AustralianSuper,0.004008870108101657
Balanced,Equity,Ge Vernova,,BP6H4Y1,34005995.0,0.01,Listed,,AustralianSuper,0.011172861756018785
Balanced,Equity,Gea Ag,,4557104,9777617.0,0.0,Listed,,AustralianSuper,0.003212491298793025
Balanced,Equity,Geberit Ag,,B1WGG93,12675772.0,0.01,Listed,,AustralianSuper,0.004164696495627131
Balanced,Equity,Geely Automobile,,6531827,13535475.0,0.01,Listed,,AustralianSuper,0.004447156772711645
Balanced,Equity,Gen Digital,,BJN4XN5,25680846.0,0.01,Listed,,AustralianSuper,0.008437587023570637
Balanced,Equity,General Dynamics,,2365161,194900380.0,0.08,Listed,,AustralianSuper,0.06403562083495949
Balanced,Equity,General Electric,,BL59CR9,23909501.0,0.01,Listed,,AustralianSuper,0.007855601617549873
Balanced,Equity,General Insurance Of India,,BZ0XK69,8469285.0,0.0,Listed,,AustralianSuper,0.002782631429467761
Balanced,Equity,General Mills,,2367026,16043032.0,0.01,Listed,,AustralianSuper,0.005271028790170248
Balanced,Equity,General Motors,,B665KZ5,302083661.0,0.12,Listed,,AustralianSuper,0.09925129328240632
Balanced,Equity,Genesis Minerals,,B23G0X1,533061559.0,0.21,Listed,,AustralianSuper,0.1751403864570012
Balanced,Equity,Genesiscare Usa,,WB1C0DA,35703.0,0.0,Listed,,AustralianSuper,1.1730422335095286e-05
Balanced,Equity,Genius Electronic Optical,,B059SR4,5012363.0,0.0,Listed,,AustralianSuper,0.0016468401783268974
Balanced,Equity,Genmab A/S,,4595739,75548148.0,0.03,Listed,,AustralianSuper,0.024821770794451005
Balanced,Equity,Genmab A/S,,BBC9WC7,10451090.0,0.0,Listed,,AustralianSuper,0.003433764657370277
Balanced,Equity,Genting Singapore,,BDRTVP2,929621.0,0.0,Listed,,AustralianSuper,0.0003054322309490411
Balanced,Equity,Gentrack,,BNJZLK3,31491289.0,0.01,Listed,,AustralianSuper,0.01034664089422571
Balanced,Equity,Genuine Parts,,2367480,7118168.0,0.0,Listed,,AustralianSuper,0.002338714306701413
Balanced,Equity,George Weston,,2956662,19198771.0,0.01,Listed,,AustralianSuper,0.0063078646652880615
Balanced,Equity,Getac,,6439620,6077638.0,0.0,Listed,,AustralianSuper,0.0019968422972810084
Balanced,Equity,Getinge Ab,,7698356,760408.0,0.0,Listed,,AustralianSuper,0.00024983634392026263
Balanced,Equity,Getlink Se,,B292JQ9,1339535.0,0.0,Listed,,AustralianSuper,0.000440111791240004
Balanced,Equity,Gfl Environmental,,BKDT650,2125169.0,0.0,Listed,,AustralianSuper,0.000698236279961127
Balanced,Equity,Gfl Environmental,,CA36168Q1046,200744.0,0.0,Listed,,AustralianSuper,6.595557519638037e-05
Balanced,Equity,Gildan Activewear,,2254645,1832686.0,0.0,Listed,,AustralianSuper,0.0006021393380840948
Balanced,Equity,Gildan Activewear,,2257763,4442892.0,0.0,Listed,,AustralianSuper,0.0014597372643535885
Balanced,Equity,Gilead Sciences,,2369174,474253447.0,0.19,Listed,,AustralianSuper,0.15581864905427356
Balanced,Equity,Givaudan Sa,,5980613,42147191.0,0.02,Listed,,AustralianSuper,0.013847697691172367
Balanced,Equity,Gjensidige Forsikring Asa,,B63FG83,246612.0,0.0,Listed,,AustralianSuper,8.102576570323274e-05
Balanced,Equity,Glaukos,,BYMWL19,41506036.0,0.02,Listed,,AustralianSuper,0.013637042594058455
Balanced,Equity,Glencore,,B4T3BW6,8614602.0,0.0,Listed,,AustralianSuper,0.0028303761507088064
Balanced,Equity,Global Brands Manufacture,,6349536,6937448.0,0.0,Listed,,AustralianSuper,0.0022793377298199625
Balanced,Equity,Global Payments,,2712013,17281369.0,0.01,Listed,,AustralianSuper,0.005677891406846015
Balanced,Equity,Globalfoundries,,BMW7F63,443012.0,0.0,Listed,,AustralianSuper,0.00014555409516049724
Balanced,Equity,Gmk Norilskiy Nickel Pao,,RU0007288411,0.0,,Listed,,AustralianSuper,0.0
Balanced,Equity,Gmo Payment Gateway,,B06CMQ9,1535771.0,0.0,Listed,,AustralianSuper,0.0005045862375708379
Balanced,Equity,Gmr Airports,,B192HJ1,22893084.0,0.01,Listed,,AustralianSuper,0.007521652070493027
Balanced,Equity,Godaddy,,BWFRFC6,16946910.0,0.01,Listed,,AustralianSuper,0.005568003013047914
Balanced,Equity,Gold Fields,,6280215,12831631.0,0.01,Listed,,AustralianSuper,0.004215904850519594
Balanced,Equity,Goldman Sachs,,2407966,13534622.0,0.01,Listed,,AustralianSuper,0.004446876514743075
Balanced,Equity,Goldwin,,6376169,678386.0,0.0,Listed,,AustralianSuper,0.0002228875524806305
Balanced,Property,Goodman Group,,B03FYZ4,134869366.0,0.05,Listed,,AustralianSuper,0.04431209207199789
Balanced,Property,Gpt Group,,6365866,18496913.0,0.01,Listed,,AustralianSuper,0.00607726525461486
Balanced,Equity,Grab,,BP6NH40,31765.0,0.0,Listed,,AustralianSuper,1.0436570189460319e-05
Balanced,Equity,Great Eastern Shipping /The,,B1GKL41,4113349.0,0.0,Listed,,AustralianSuper,0.0013514640501258118
Balanced,Equity,Great Wall Motor,,6718255,11145588.0,0.0,Listed,,AustralianSuper,0.0036619458984670757
Balanced,Equity,Greatek Electronics,,6293989,2388416.0,0.0,Listed,,AustralianSuper,0.000784727568884938
Balanced,Equity,Great-West Lifeco,,2384951,9810995.0,0.0,Listed,,AustralianSuper,0.0032234578292442704
Balanced,Equity,Greek Organisation Of Football Prognostics Sa,,7107250,11854956.0,0.0,Listed,,AustralianSuper,0.003895012762064025
Balanced,Equity,Gruma Sab De Cv,,2392545,4002165.0,0.0,Listed,,AustralianSuper,0.0013149339188509824
Balanced,Equity,Grupo Cibest Sa,,BSJN3Y0,4943093.0,0.0,Listed,,AustralianSuper,0.001624081128522902
Balanced,Equity,Grupo Financiero Banorte Sab De Cv,,2421041,32924582.0,0.01,Listed,,AustralianSuper,0.01081755740600163
Balanced,Equity,Grupo Mexico Sab De Cv,,2643674,14028234.0,0.01,Listed,,AustralianSuper,0.004609055525741341
Balanced,Equity,Gsk,,BMTZ571,10276967.0,0.0,Listed,,AustralianSuper,0.0033765555621050668
Balanced,Equity,Gsk,,BN7SWP6,9217708.0,0.0,Listed,,AustralianSuper,0.0030285300339351453
Balanced,Equity,Guangzhou Baiyunshan Pharmaceutical,,6084387,3193488.0,0.0,Listed,,AustralianSuper,0.0010492385223106959
Balanced,Equity,Guidewire Software,,B7JYSG3,1125305.0,0.0,Listed,,AustralianSuper,0.00036972531456164475
Balanced,Equity,Gujarat Narmada Valley Fertilizers & Chemicals,,6101048,3053139.0,0.0,Listed,,AustralianSuper,0.0010031260655337223
Balanced,Equity,Gujarat State Fertilizers & Chemicals,,B71NQN1,6091136.0,0.0,Listed,,AustralianSuper,0.002001277141430775
Balanced,Equity,Gunma Bank,,6398088,779497.0,0.0,Listed,,AustralianSuper,0.0002561081427034078
Balanced,Equity,Gxo Logistics,,BNNTGF1,105192768.0,0.04,Listed,,AustralianSuper,0.0345616781569531
Balanced,Equity,H & M Hennes & Mauritz Ab,,5687431,1987634.0,0.0,Listed,,AustralianSuper,0.0006530483787803485
Balanced,Equity,Hachijuni Bank,,6400626,824654.0,0.0,Listed,,AustralianSuper,0.00027094473014384416
Balanced,Equity,Hafnia,,BSY3S84,838919.0,0.0,Listed,,AustralianSuper,0.000275631576476369
Balanced,Equity,Haier Smart Home,,BLD4QD0,18783739.0,0.01,Listed,,AustralianSuper,0.006171503557185682
Balanced,Equity,Hakuhodo Dy,,B05LZ02,716604.0,0.0,Listed,,AustralianSuper,0.00023544429227287964
Balanced,Equity,Hal Trust,,4402839,2071430.0,0.0,Listed,,AustralianSuper,0.0006805800279412494
Balanced,Equity,Haleon,,BMX86B7,3171306.0,0.0,Listed,,AustralianSuper,0.0010419505009052934
Balanced,Equity,Halliburton,,2405302,90055999.0,0.04,Listed,,AustralianSuper,0.029588407194883308
Balanced,Equity,Halma,,0405207,1302833.0,0.0,Listed,,AustralianSuper,0.00042805314181159
Balanced,Equity,Hamamatsu Photonics Kk,,6405870,938298.0,0.0,Listed,,AustralianSuper,0.0003082831083151342
Balanced,Equity,Hana Financial,,B0RNRF5,25919210.0,0.01,Listed,,AustralianSuper,0.008515902862281183
Balanced,Equity,Hang Lung Properties,,6030506,612.0,0.0,Listed,,AustralianSuper,2.01076057168258e-07
Balanced,Equity,Hang Seng Bank,,6408374,9832681.0,0.0,Listed,,AustralianSuper,0.0032305828870477847
Balanced,Equity,Hankook & Company,,6107422,1297930.0,0.0,Listed,,AustralianSuper,0.00042644223346470115
Balanced,Equity,Hankook Tire & Technology,,B7T5KQ0,5855126.0,0.0,Listed,,AustralianSuper,0.0019237347227178982
Balanced,Equity,Hankyu Hanshin,,6408664,1772359.0,0.0,Listed,,AustralianSuper,0.000582318561448818
Balanced,Equity,Hannover Rueck Se,,4511809,5746726.0,0.0,Listed,,AustralianSuper,0.001888119290369795
Balanced,Equity,Hanwha Aerospace,,6772671,29149456.0,0.01,Listed,,AustralianSuper,0.009577218433136634
Balanced,Equity,Hanwha Vision,,BS601C8,2143492.0,0.0,Listed,,AustralianSuper,0.0007042564051171629
Balanced,Equity,Hapag Lloyd Ag,,BYZTSW7,494918.0,0.0,Listed,,AustralianSuper,0.00016260810467581686
Balanced,Equity,Harel Insurance Investments And Financial Services,,6410700,620242.0,0.0,Listed,,AustralianSuper,0.00020378401282705014
Balanced,Equity,Harmony Gold Mining Company,,6410562,14905764.0,0.01,Listed,,AustralianSuper,0.0048973729643800035
Balanced,Equity,Hartford Financial Services,,2476193,220801059.0,0.09,Listed,,AustralianSuper,0.07254543523250964
Balanced,Equity,Haseko,,6414401,1702937.0,0.0,Listed,,AustralianSuper,0.0005595095711861793
Balanced,Equity,Hca Healthcare,,B4MGBG6,586696350.0,0.24,Listed,,AustralianSuper,0.1927624000212554
Balanced,Equity,Hdfc Bank,,2781648,91223938.0,0.04,Listed,,AustralianSuper,0.029972140150983047
Balanced,Equity,Heico,,2237561,52771505.0,0.02,Listed,,AustralianSuper,0.01733837607227943
Balanced,Equity,Heico,,2419217,2548788.0,0.0,Listed,,AustralianSuper,0.0008374186954211928
Balanced,Equity,Heidelbergcement Ag,,5120679,11393328.0,0.0,Listed,,AustralianSuper,0.003743342274942344
Balanced,Equity,Heineken Nv,,B0CCH46,3694331.0,0.0,Listed,,AustralianSuper,0.0012137933192066465
Balanced,Equity,Heineken Nv,,7792559,160980483.0,0.06,Listed,,AustralianSuper,0.05289104706320553
Balanced,Equity,Hella Gmbh & Kgaa,,BSHYK55,509754.0,0.0,Listed,,AustralianSuper,0.00016748255628390226
Balanced,Equity,Hellenic Telecommunications Organization Sa,,5051605,8113863.0,0.0,Listed,,AustralianSuper,0.0026658555236003484
Balanced,Equity,Hello,,BM9STM3,3178731.0,0.0,Listed,,AustralianSuper,0.001044390026598879
Balanced,Equity,Helvetia Ag,,BK6QWF0,2321996.0,0.0,Listed,,AustralianSuper,0.0007629049026805007
Balanced,Equity,Hemnet Ab,,BN2RJ91,1697220.0,0.0,Listed,,AustralianSuper,0.0005576312185410308
Balanced,Equity,Henderson Land Development,,6420538,714133.0,0.0,Listed,,AustralianSuper,0.00023463243126428036
Balanced,Equity,Hengan International Company,,6136233,4808096.0,0.0,Listed,,AustralianSuper,0.0015797271015792033
Balanced,Equity,Henkel Ag & Kgaa,,5002465,1627721.0,0.0,Listed,,AustralianSuper,0.0005347969294934216
Balanced,Equity,Henkel Ag & Kgaa,,5076705,3173494.0,0.0,Listed,,AustralianSuper,0.0010426693806652348
Balanced,Equity,Hera Spa,,7598003,4716758.0,0.0,Listed,,AustralianSuper,0.0015497174857137881
Balanced,Equity,Hermes International Sca,,5253973,148879979.0,0.06,Listed,,AustralianSuper,0.04891535811864877
Balanced,Equity,Hershey,,2422806,13190391.0,0.01,Listed,,AustralianSuper,0.00433377747514326
Balanced,Equity,Hess,,2023748,23415728.0,0.01,Listed,,AustralianSuper,0.007693369709092123
Balanced,Equity,Hewlett Packard Enterprise,,BYVYWS0,34964688.0,0.01,Listed,,AustralianSuper,0.011487845756794615
Balanced,Equity,Hexagon Ab,,BNZFHC1,674109.0,0.0,Listed,,AustralianSuper,0.00022148231996999544
Balanced,Equity,Hexpol Ab,,BXBZB01,3943655.0,0.0,Listed,,AustralianSuper,0.0012957101278298798
Balanced,Equity,Hikari Tsushin,,6416322,466491.0,0.0,Listed,,AustralianSuper,0.00015326825324261085
Balanced,Equity,Hilan,,6267230,735517.0,0.0,Listed,,AustralianSuper,0.00024165826526180656
Balanced,Equity,Hilton Worldwide,,BYVMW06,6006272.0,0.0,Listed,,AustralianSuper,0.0019733945948367765
Balanced,Equity,Hindalco Industries,,B0GWF48,13463147.0,0.01,Listed,,AustralianSuper,0.004423392999733107
Balanced,Equity,Hipages,,BNG3S32,5238090.0,0.0,Listed,,AustralianSuper,0.0017210040593014385
Balanced,Equity,Hirose Electric,,6428725,956877.0,0.0,Listed,,AustralianSuper,0.0003143873437173059
Balanced,Equity,Hitachi Construction Machinery,,6429405,2521529.0,0.0,Listed,,AustralianSuper,0.0008284625969859811
Balanced,Equity,Hitachi,,6429104,15031137.0,0.01,Listed,,AustralianSuper,0.0049385649717580355
