Option_Name,Asset_Class,Name,Currency,Security_Identifier,Dollar_Value,Weighting_Percentage,Listing_Status,Management_Type,Super_Fund,Weighting_Percentage_Clean
International Shares,Equity,Estee Lauder Companies,,2320524,46962.0,0.0,Listed,,AustralianSuper,0.0005112638163077694
International Shares,Equity,Eurazeo Se,,7042395,726813.0,0.01,Listed,,AustralianSuper,0.00791263549512582
International Shares,Equity,Eurobank Ergasias Services And Sa,,BYZ43T4,1991265.0,0.02,Listed,,AustralianSuper,0.021678415382225848
International Shares,Equity,Eurofins Scientific Se,,BNDPYV1,634394.0,0.01,Listed,,AustralianSuper,0.00690649242968253
International Shares,Equity,Euronext Nv,,BNBNSG0,205870.0,0.0,Listed,,AustralianSuper,0.0022412563745854196
International Shares,Equity,Everest Re,,2556868,4934788.0,0.05,Listed,,AustralianSuper,0.05372383087495815
International Shares,Equity,Evergy,,BFMXGR0,20640.0,0.0,Listed,,AustralianSuper,0.00022470263550513944
International Shares,Equity,Everlight Electronics,,6094922,589763.0,0.01,Listed,,AustralianSuper,0.006420605640669456
International Shares,Equity,Eversource Energy,,BVVN4Q8,300545.0,0.0,Listed,,AustralianSuper,0.003271959960653689
International Shares,Equity,Evolution Ab (Publ),,BJXSCH4,156525.0,0.0,Listed,,AustralianSuper,0.0017040494196919552
International Shares,Equity,Evonik Industries Ag,,B5ZQ9D3,86088.0,0.0,Listed,,AustralianSuper,0.0009372190157638781
International Shares,Equity,Evraz,,GB00B71N6K86,0.0,,Listed,,AustralianSuper,0.0
International Shares,Equity,Exelon,,2670519,422057.0,0.0,Listed,,AustralianSuper,0.0045948314066566204
International Shares,Equity,Exeo,,6499420,8951.0,0.0,Listed,,AustralianSuper,9.744734934140035e-05
International Shares,Equity,Exor Nv,,NL0012059018,1104174.0,0.01,Listed,,AustralianSuper,0.012020872473655613
International Shares,Equity,Expedia,,B748CK2,7278877.0,0.08,Listed,,AustralianSuper,0.07924335491365034
International Shares,Equity,Expeditors International Of Washington,,2325507,1081897.0,0.01,Listed,,AustralianSuper,0.011778348219239529
International Shares,Equity,Experian,,B19NLV4,1328516.0,0.01,Listed,,AustralianSuper,0.014463228997613656
International Shares,Equity,Exxaro Resources,,6418801,367316.0,0.0,Listed,,AustralianSuper,0.003998879518566173
International Shares,Equity,Exxon Mobil,,2326618,13618440.0,0.15,Listed,,AustralianSuper,0.14826062788123118
International Shares,Equity,Fabege Ab,,BFM6T36,18753.0,0.0,Listed,,AustralianSuper,0.00020415932769514924
International Shares,Equity,Factset Research Systems,,2329770,880411.0,0.01,Listed,,AustralianSuper,0.009584819381187758
International Shares,Equity,Fair Isaac,,2330299,16459827.0,0.18,Listed,,AustralianSuper,0.17919411370439212
International Shares,Equity,Fairfax Financial,,2566351,5251678.0,0.06,Listed,,AustralianSuper,0.05717373485583138
International Shares,Equity,Fanuc,,6356934,59918.0,0.0,Listed,,AustralianSuper,0.0006523126218118676
International Shares,Equity,Far East Horizon,,B63DLB5,485416.0,0.01,Listed,,AustralianSuper,0.00528460535447494
International Shares,Equity,Fast Retailing,,6332439,987287.0,0.01,Listed,,AustralianSuper,0.010748352272285011
International Shares,Equity,Fastenal,,2332262,1597260.0,0.02,Listed,,AustralianSuper,0.01738897924355325
International Shares,Equity,Fastighets Ab Balder,,BPMRNZ9,48300.0,0.0,Listed,,AustralianSuper,0.0005258302952954572
International Shares,Equity,Fattal 1998,,BG1YKN5,84982.0,0.0,Listed,,AustralianSuper,0.0009251782640745039
International Shares,Equity,Fedex,,2142784,1644055.0,0.02,Listed,,AustralianSuper,0.017898424971676454
International Shares,Equity,Ferguson Enterprises,,BS3BQJ6,35105.0,0.0,Listed,,AustralianSuper,0.00038217955520387215
International Shares,Equity,Ferguson Enterprises,,BS6VHW3,2609822.0,0.03,Listed,,AustralianSuper,0.02841249426353169
International Shares,Equity,Ferrari Nv,,BD6G507,28894045.0,0.32,Listed,,AustralianSuper,0.3145624061000047
International Shares,Equity,Ferrari Nv,,BZ1GMK5,812872.0,0.01,Listed,,AustralianSuper,0.008849538794977409
International Shares,Equity,Ferrovial Se,,BRS7CF0,283453.0,0.0,Listed,,AustralianSuper,0.003085883534003793
International Shares,Equity,Fidelity National Financial,,BNBRDD4,4943162.0,0.06,Listed,,AustralianSuper,0.05381499656632054
International Shares,Equity,Fidelity National Information Services,,2769796,10270209.0,0.11,Listed,,AustralianSuper,0.11180925530468036
International Shares,Equity,Fifth Third Bancorp,,2336747,1664314.0,0.02,Listed,,AustralianSuper,0.01811897975329945
International Shares,Equity,Finecobank Banca Fineco Spa,,BNGN9Z1,1490288.0,0.02,Listed,,AustralianSuper,0.016224401223918765
International Shares,Equity,First Abu Dhabi Bank Pjsc,,6624471,3134573.0,0.03,Listed,,AustralianSuper,0.03412533014938234
International Shares,Equity,First Citizens Bancshares (Delaware),,2355582,1597956.0,0.02,Listed,,AustralianSuper,0.017396556425448188
International Shares,Equity,First International Bank Of Israel,,6123815,207160.0,0.0,Listed,,AustralianSuper,0.0022553002893044905
International Shares,Equity,First Quantum Minerals,,2347608,370382.0,0.0,Listed,,AustralianSuper,0.004032258311224058
International Shares,Equity,First Solar,,B1HMF22,501275.0,0.01,Listed,,AustralianSuper,0.005457258411474748
International Shares,Equity,Firstenergy,,2100920,309365.0,0.0,Listed,,AustralianSuper,0.00336798114501199
International Shares,Equity,Firstservice,,BJMKSJ5,227810.0,0.0,Listed,,AustralianSuper,0.002480111792365592
International Shares,Equity,Fiserv,,2342034,7310324.0,0.08,Listed,,AustralianSuper,0.07958571071688339
International Shares,Equity,Fisher & Paykel Healthcare,,6340250,144510.0,0.0,Listed,,AustralianSuper,0.0015732450512038615
International Shares,Equity,Fleetwood Enterprises,,2342807D,0.0,,Listed,,AustralianSuper,0.0
International Shares,Equity,Fletcher Building,,6341606,49466.0,0.0,Listed,,AustralianSuper,0.0005385242523206021
International Shares,Equity,Flex,,2353058,51004.0,0.0,Listed,,AustralianSuper,0.0005552680824275258
International Shares,Equity,Flutter Entertainment,,BWXC0Z1,163292.0,0.0,Listed,,AustralianSuper,0.0017777200948113
International Shares,Equity,Flutter Entertainment,,BWZMZF4,6913632.0,0.08,Listed,,AustralianSuper,0.07526702186592385
International Shares,Equity,Fomento Economico Mexicano Sab De Cv,,2246039,2799107.0,0.03,Listed,,AustralianSuper,0.030473193796554478
International Shares,Alternatives,Fonterra Shareholders' Fund,,B99BGG4,9146.0,0.0,Listed,,AustralianSuper,9.95702666826553e-05
International Shares,Equity,Food & Life Companies,,BF1HPT8,227143.0,0.0,Listed,,AustralianSuper,0.0024728503263829406
International Shares,Equity,Ford Motor,,2615468,1575588.0,0.02,Listed,,AustralianSuper,0.017153041476272852
International Shares,Equity,Formula Systems 1985,,2118644,242.0,0.0,Listed,,AustralianSuper,2.6345948542753754e-06
International Shares,Equity,Formula Systems 1985,,6348425,48367.0,0.0,Listed,,AustralianSuper,0.0005265597079204011
International Shares,Equity,Fortinet,,B5B2106,15291891.0,0.17,Listed,,AustralianSuper,0.16647907992041291
International Shares,Equity,Fortis,,2347200,230937.0,0.0,Listed,,AustralianSuper,0.002514154677114845
International Shares,Equity,Fortive,,BYT3MK1,544000.0,0.01,Listed,,AustralianSuper,0.005922395044321505
International Shares,Equity,Fortum Oyj,,5579550,125103.0,0.0,Listed,,AustralianSuper,0.001361965785348811
International Shares,Equity,Fox,,BJJMGL2,15551046.0,0.17,Listed,,AustralianSuper,0.16930043706694073
International Shares,Equity,Fox,,BJJMGY5,642547.0,0.01,Listed,,AustralianSuper,0.006995252148058181
International Shares,Equity,Fox Wizel,,6541741,58473.0,0.0,Listed,,AustralianSuper,0.0006365812599753885
International Shares,Equity,Foxsemicon Integrated Technology,,B04ZR54,798508.0,0.01,Listed,,AustralianSuper,0.00869316143759389
International Shares,Equity,Franco-Nevada,,B29NF31,417485.0,0.0,Listed,,AustralianSuper,0.004545057160070889
International Shares,Equity,Franco-Nevada,,B29VF02,2785222.0,0.03,Listed,,AustralianSuper,0.03032203119510153
International Shares,Equity,Fraser Papers,,B01R8D8,0.0,,Listed,,AustralianSuper,0.0
International Shares,Equity,Freeport-Mcmoran,,2352118,1691247.0,0.02,Listed,,AustralianSuper,0.018412192741771347
International Shares,Equity,Fresenius Medical Care Ag & Kgaa,,5129074,631923.0,0.01,Listed,,AustralianSuper,0.006879591256604372
International Shares,Equity,Fresenius Se & Kgaa,,4352097,331404.0,0.0,Listed,,AustralianSuper,0.0036079143515961843
International Shares,Equity,Freshpet,,BS7K7M9,3176735.0,0.04,Listed,,AustralianSuper,0.034584337538828454
International Shares,Equity,Fresnillo,,B2QPKJ1,101342.0,0.0,Listed,,AustralianSuper,0.0011032855856279963
International Shares,Equity,Frontline,,BMHDM54,104606.0,0.0,Listed,,AustralianSuper,0.0011388199558939253
International Shares,Equity,Fufeng,,B1P1JS5,510509.0,0.01,Listed,,AustralianSuper,0.0055577867126498665
International Shares,Equity,Fuji Electric,,6356365,338917.0,0.0,Listed,,AustralianSuper,0.003689706546390279
International Shares,Equity,Fuji Media,,6036582,32943.0,0.0,Listed,,AustralianSuper,0.0003586423896049326
International Shares,Equity,Fujifilm,,6356525,96250.0,0.0,Listed,,AustralianSuper,0.0010478502261322515
International Shares,Equity,Fujikura,,6356707,1605846.0,0.02,Listed,,AustralianSuper,0.017482452927102043
International Shares,Equity,Fujitec,,6356826,33824.0,0.0,Listed,,AustralianSuper,0.0003682336212851665
International Shares,Equity,Fujitsu,,6356945,406151.0,0.0,Listed,,AustralianSuper,0.004421666672143793
International Shares,Equity,Fukuoka Financial,,B1TK1Y8,73249.0,0.0,Listed,,AustralianSuper,0.000797443960664533
International Shares,Equity,Furukawa Electric,,6357562,135612.0,0.0,Listed,,AustralianSuper,0.0014763746999090588
International Shares,Equity,Futu,,BGK4T39,1381750.0,0.02,Listed,,AustralianSuper,0.015042774545020662
International Shares,Equity,Fuyao Glass Industry,,BP3R6K4,4291456.0,0.05,Listed,,AustralianSuper,0.046720032623756964
International Shares,Equity,Fuyo General Lease,,B03P2F0,13621.0,0.0,Listed,,AustralianSuper,0.0001482884979755574
International Shares,Equity,Gail (India),,6133405,1136322.0,0.01,Listed,,AustralianSuper,0.012370859892561582
International Shares,Equity,Galaxy Entertainment,,6465874,140448.0,0.0,Listed,,AustralianSuper,0.0015290230499721816
International Shares,Equity,Galp Energia Sgps Sa,,B1FW751,626589.0,0.01,Listed,,AustralianSuper,0.006821521302254351
International Shares,Equity,Games Workshop,,0371847,290124.0,0.0,Listed,,AustralianSuper,0.003158509080585905
International Shares,Property,Gaming And Leisure Properties Inc,,BFPK4S5,1732154.0,0.02,Listed,,AustralianSuper,0.01885753725294425
International Shares,Equity,Garmin,,B3Z5T14,410377.0,0.0,Listed,,AustralianSuper,0.004467674101293247
International Shares,Equity,Gartner,,2372763,3623051.0,0.04,Listed,,AustralianSuper,0.03944327074949278
International Shares,Equity,Gav-Yam Lands,,6089724,2837.0,0.0,Listed,,AustralianSuper,3.088572562636049e-05
International Shares,Equity,Gazprom Neft' Pao,,B59L417,0.0,,Listed,,AustralianSuper,0.0
International Shares,Equity,Gazprom Pjsc,,RU0007661625,0.0,,Listed,,AustralianSuper,0.0
International Shares,Equity,Gaztransport Et Technigaz Sa,,BJYRDP5,3458724.0,0.04,Listed,,AustralianSuper,0.037654282862639436
International Shares,Equity,Ge Healthcare Technologies,,BL6JPG8,1295995.0,0.01,Listed,,AustralianSuper,0.01410918081887031
International Shares,Equity,Ge Vernova,,BP6H4Y1,3611984.0,0.04,Listed,,AustralianSuper,0.03932278702530986
International Shares,Equity,Gea Ag,,4557104,1038540.0,0.01,Listed,,AustralianSuper,0.011306331156855986
International Shares,Equity,Geberit Ag,,B1WGG93,1346371.0,0.01,Listed,,AustralianSuper,0.014657612018783437
International Shares,Equity,Geely Automobile,,6531827,1437685.0,0.02,Listed,,AustralianSuper,0.015651725219292947
International Shares,Equity,Gen Digital,,BJN4XN5,2727719.0,0.03,Listed,,AustralianSuper,0.029696010088054434
International Shares,Equity,General Dynamics,,2365161,20701557.0,0.23,Listed,,AustralianSuper,0.22537279151937348
International Shares,Equity,General Electric,,BL59CR9,2539574.0,0.03,Listed,,AustralianSuper,0.02764772145641129
International Shares,Equity,General Insurance Of India,,BZ0XK69,899574.0,0.01,Listed,,AustralianSuper,0.009793442278677341
International Shares,Equity,General Mills,,2367026,1704028.0,0.02,Listed,,AustralianSuper,0.018551336365046113
International Shares,Equity,General Motors,,B665KZ5,32086147.0,0.36,Listed,,AustralianSuper,0.34931404041207964
International Shares,Equity,Genius Electronic Optical,,B059SR4,532394.0,0.01,Listed,,AustralianSuper,0.005796043358872249
International Shares,Equity,Genmab A/S,,4595739,8024429.0,0.09,Listed,,AustralianSuper,0.08735999732189295
International Shares,Equity,Genmab A/S,,BBC9WC7,1110074.0,0.01,Listed,,AustralianSuper,0.01208510433167307
International Shares,Equity,Genting Singapore,,BDRTVP2,98741.0,0.0,Listed,,AustralianSuper,0.0010749691343223341
International Shares,Equity,Genuine Parts,,2367480,756064.0,0.01,Listed,,AustralianSuper,0.008231083983069659
International Shares,Equity,George Weston,,2956662,2039219.0,0.02,Listed,,AustralianSuper,0.022200478860085027
International Shares,Equity,Getac,,6439620,645543.0,0.01,Listed,,AustralianSuper,0.007027868867824333
International Shares,Equity,Getinge Ab,,7698356,80768.0,0.0,Listed,,AustralianSuper,0.0008793014759922046
International Shares,Equity,Getlink Se,,B292JQ9,142280.0,0.0,Listed,,AustralianSuper,0.001548967586224382
International Shares,Equity,Gfl Environmental,,BKDT650,225727.0,0.0,Listed,,AustralianSuper,0.0024574346804587506
International Shares,Equity,Gfl Environmental,,CA36168Q1046,21322.0,0.0,Listed,,AustralianSuper,0.0002321274028217337
International Shares,Equity,Gildan Activewear,,2254645,194661.0,0.0,Listed,,AustralianSuper,0.0021192267311078462
International Shares,Equity,Gildan Activewear,,2257763,471907.0,0.01,Listed,,AustralianSuper,0.005137536173126155
International Shares,Equity,Gilead Sciences,,2369174,50373350.0,0.56,Listed,,AustralianSuper,0.5484023500107954
International Shares,Equity,Givaudan Sa,,5980613,4476710.0,0.05,Listed,,AustralianSuper,0.048736847644971555
International Shares,Equity,Gjensidige Forsikring Asa,,B63FG83,26194.0,0.0,Listed,,AustralianSuper,0.00028516767608631894
International Shares,Equity,Glaukos,,BYMWL19,4408609.0,0.05,Listed,,AustralianSuper,0.04799544870211615
International Shares,Equity,Glencore,,B4T3BW6,915009.0,0.01,Listed,,AustralianSuper,0.009961479351304368
International Shares,Equity,Global Brands Manufacture,,6349536,736869.0,0.01,Listed,,AustralianSuper,0.008022112709401
International Shares,Equity,Global Payments,,2712013,1835560.0,0.02,Listed,,AustralianSuper,0.01998329310212276
International Shares,Equity,Globalfoundries,,BMW7F63,47055.0,0.0,Listed,,AustralianSuper,0.0005122762845782141
International Shares,Equity,Gmk Norilskiy Nickel Pao,,RU0007288411,0.0,,Listed,,AustralianSuper,0.0
International Shares,Equity,Gmo Payment Gateway,,B06CMQ9,163124.0,0.0,Listed,,AustralianSuper,0.001775891119871142
International Shares,Equity,Gmr Airports,,B192HJ1,2431614.0,0.03,Listed,,AustralianSuper,0.02647238732224778
International Shares,Equity,Godaddy,,BWFRFC6,1800035.0,0.02,Listed,,AustralianSuper,0.019596541109568492
International Shares,Equity,Gold Fields,,6280215,1362926.0,0.02,Listed,,AustralianSuper,0.014837842257678185
International Shares,Equity,Goldman Sachs,,2407966,1437595.0,0.02,Listed,,AustralianSuper,0.01565074541128929
International Shares,Equity,Goldwin,,6376169,72056.0,0.0,Listed,,AustralianSuper,0.0007844560612382911
International Shares,Equity,Grab,,BP6NH40,3374.0,0.0,Listed,,AustralianSuper,3.673191338150875e-05
International Shares,Equity,Great Eastern Shipping /The,,B1GKL41,436904.0,0.0,Listed,,AustralianSuper,0.004756467066993094
International Shares,Equity,Great Wall Motor,,6718255,1183841.0,0.01,Listed,,AustralianSuper,0.012888187631736426
International Shares,Equity,Greatek Electronics,,6293989,253688.0,0.0,Listed,,AustralianSuper,0.002761839253683518
International Shares,Equity,Great-West Lifeco,,2384951,1042086.0,0.01,Listed,,AustralianSuper,0.011344935592200038
International Shares,Equity,Greek Organisation Of Football Prognostics Sa,,7107250,1259187.0,0.01,Listed,,AustralianSuper,0.013708461118886146
International Shares,Equity,Gruma Sab De Cv,,2392545,425094.0,0.0,Listed,,AustralianSuper,0.004627894483402216
International Shares,Equity,Grupo Cibest Sa,,BSJN3Y0,525036.0,0.01,Listed,,AustralianSuper,0.005715938611195562
International Shares,Equity,Grupo Financiero Banorte Sab De Cv,,2421041,3497121.0,0.04,Listed,,AustralianSuper,0.03807230161726593
International Shares,Equity,Grupo Mexico Sab De Cv,,2643674,1490024.0,0.02,Listed,,AustralianSuper,0.01622152712044137
International Shares,Equity,Gsk,,BMTZ571,1091579.0,0.01,Listed,,AustralianSuper,0.011883753786921736
International Shares,Equity,Gsk,,BN7SWP6,979069.0,0.01,Listed,,AustralianSuper,0.01065888491479561
International Shares,Equity,Guangzhou Baiyunshan Pharmaceutical,,6084387,339200.0,0.0,Listed,,AustralianSuper,0.003692787498223997
International Shares,Equity,Guidewire Software,,B7JYSG3,119525.0,0.0,Listed,,AustralianSuper,0.0013012394626333234
International Shares,Equity,Gujarat Narmada Valley Fertilizers & Chemicals,,6101048,324293.0,0.0,Listed,,AustralianSuper,0.0035304986325517536
International Shares,Equity,Gujarat State Fertilizers & Chemicals,,B71NQN1,646977.0,0.01,Listed,,AustralianSuper,0.007043480475349254
International Shares,Equity,Gunma Bank,,6398088,82795.0,0.0,Listed,,AustralianSuper,0.0009013689295856599
International Shares,Equity,Gxo Logistics,,BNNTGF1,11173165.0,0.12,Listed,,AustralianSuper,0.12163951659078398
