PHD SCHEDULE 8D TABLE 1 - PORTFOLIO HOLDINGS INFORMATION FOR INVESTMENT OPTION [AWAREACCHGRO] - ASSETS - 2025-06-30,,,,,,,,,,,,,
ASSET CLASS,INTERNALLY MANAGED OR EXTERNALLY MANAGED,NAME OF INSTITUTION,NAME OF ISSUER / COUNTERPARTY,NAME OF FUND MANAGER,NAME / KIND OF INVESTMENT ITEM,CURRENCY,SECURITY IDENTIFIER,ADDRESS,% OWNERSHIP / PROPERTY HELD,UNITS HELD,VALUE(AUD),WEIGHTING(%),
LISTED EQUITY,-,-,-,-,GLOBALWAFERS CO. LTD.,-,6488 TT,-,,"4,770","$75,118",0.00%,
LISTED EQUITY,-,-,-,-,PANDOX AB,-,PNDXB SS,-,,"2,702","$71,974",0.00%,
LISTED EQUITY,-,-,-,-,NYFOSA AB,-,NYF SS,-,,"4,719","$71,169",0.00%,
LISTED EQUITY,-,-,-,-,EMIRATES TELECOMMUNICATIONS GROUP CO. PJSC,-,EAND UH,-,,"9,474","$69,274",0.00%,
LISTED EQUITY,-,-,-,-,SAUDI ARABIAN MINING CO.,-,MAADEN AB,-,,"3,162","$68,947",0.00%,
LISTED EQUITY,-,-,-,-,POLY DEVELOPMENTS & HOLDINGS GROUP CO. LTD.,-,600048 C1,-,,"36,454","$62,880",0.00%,
LISTED EQUITY,-,-,-,-,YAMATO HOLDINGS CO. LTD.,-,9064 JP,-,,"3,033","$61,828",0.00%,
LISTED EQUITY,-,-,-,-,TRAVELSKY TECHNOLOGY LTD.,-,696 HK,-,,"28,618","$58,410",0.00%,
LISTED EQUITY,-,-,-,-,AMOT INVESTMENTS LTD.,-,AMOT IT,-,,"5,628","$58,170",0.00%,
LISTED EQUITY,-,-,-,-,DEUTSCHE WOHNEN SE,-,DWNI GR,-,,"1,286","$55,509",0.00%,
LISTED EQUITY,-,-,-,-,HUFVUDSTADEN AB,-,HUFVA SS,-,,"2,800","$55,375",0.00%,
LISTED EQUITY,-,-,-,-,VGP NV,-,VGP BB,-,,349,"$53,395",0.00%,
LISTED EQUITY,-,-,-,-,NP3 FASTIGHETER AB,-,NP3 SS,-,,"1,160","$50,134",0.00%,
LISTED EQUITY,-,-,-,-,"KRAFTON, INC.",-,259960 KS,-,,119,"$48,939",0.00%,
LISTED EQUITY,-,-,-,-,CIBUS NORDIC REAL ESTATE AB PUBL,-,CIBUS SS,-,,"1,471","$44,045",0.00%,
LISTED EQUITY,-,-,-,-,GRAND CITY PROPERTIES SA,-,GYC GR,-,,"2,200","$43,745",0.00%,
LISTED EQUITY,-,-,-,-,HYSAN DEVELOPMENT CO. LTD.,-,14 HK,-,,"15,532","$42,570",0.00%,
LISTED EQUITY,-,-,-,-,INTERSHOP HOLDING AG,-,ISN SW,-,,143,"$39,058",0.00%,
LISTED EQUITY,-,-,-,-,CA IMMOBILIEN ANLAGEN AG,-,CAI AV,-,,888,"$38,586",0.00%,
LISTED EQUITY,-,-,-,-,CHINA NATIONAL BUILDING MATERIAL CO. LTD.,-,3323 HK,-,,"52,751","$38,452",0.00%,
LISTED EQUITY,-,-,-,-,ENTRA ASA,-,ENTRA NO,-,,"1,854","$37,347",0.00%,
LISTED EQUITY,-,-,-,-,KIWI PROPERTY GROUP LTD.,-,KPG NZ,-,,"44,359","$36,570",0.00%,
LISTED EQUITY,-,-,-,-,IONEER LTD.,-,INR AU,-,,"336,222","$32,613",0.00%,
LISTED EQUITY,-,-,-,-,ATRIUM LJUNGBERG AB,-,ATRLJB SS,-,,"5,796","$31,378",0.00%,
LISTED EQUITY,-,-,-,-,"KENNEDY-WILSON HOLDINGS, INC.",-,KW US,-,,"2,940","$30,506",0.00%,
LISTED EQUITY,-,-,-,-,"STORAGEVAULT CANADA, INC.",-,SVI CN,-,,"6,094","$27,875",0.00%,
LISTED EQUITY,-,-,-,-,SAMHALLSBYGGNADSBOLAGET I NORDEN AB,-,SBBB SS,-,,"30,060","$27,251",0.00%,
LISTED EQUITY,-,-,-,-,DIOS FASTIGHETER AB,-,DIOS SS,-,,"2,308","$25,592",0.00%,
LISTED EQUITY,-,-,-,-,HIAG IMMOBILIEN HOLDING AG,-,HIAG SW,-,,109,"$23,177",0.00%,
LISTED EQUITY,-,-,-,-,SUNEVISION HOLDINGS LTD.,-,1686 HK,-,,"15,680","$23,042",0.00%,
LISTED EQUITY,-,-,-,-,AP MOLLER - MAERSK AS,-,MAERSKA DC,-,,8,"$22,319",0.00%,
LISTED EQUITY,-,-,-,-,INTEA FASTIGHETER AB,-,INTEAB SS,-,,"1,513","$18,804",0.00%,
LISTED EQUITY,-,-,-,-,PPHE HOTEL GROUP LTD.,-,PPH LN,-,,503,"$16,822",0.00%,
LISTED EQUITY,-,-,-,-,FASTPARTNER AB,-,FPARA SS,-,,"1,746","$16,183",0.00%,
LISTED EQUITY,-,-,-,-,DEUTSCHE EUROSHOP AG,-,DEQ GR,-,,428,"$15,681",0.00%,
LISTED EQUITY,-,-,-,-,CITYCON OYJ,-,CTY1S FH,-,,"2,281","$15,541",0.00%,
LISTED EQUITY,-,-,-,-,PLATZER FASTIGHETER HOLDING AB,-,PLAZB SS,-,,"1,122","$14,351",0.00%,
LISTED EQUITY,-,-,-,-,PUBLIC PROPERTY INVEST AS,-,PUBLI NO,-,,"3,356","$12,121",0.00%,
LISTED EQUITY,-,-,-,-,COREM PROPERTY GROUP AB,-,COREB SS,-,,"13,349","$11,114",0.00%,
LISTED EQUITY,-,-,-,-,PEACH PROPERTY GROUP AG,-,PEAN SW,-,,800,"$10,995",0.00%,
LISTED EQUITY,-,-,-,-,HEBA FASTIGHETS AB,-,HEBAB SS,-,,"1,918","$9,736",0.00%,
LISTED EQUITY,-,-,-,-,LOGISTEA AB,-,LOGIB SS,-,,"3,785","$9,393",0.00%,
LISTED EQUITY,-,-,-,-,NEOBO FASTIGHETER AB,-,NEOBO SS,-,,"3,341","$9,159",0.00%,
LISTED EQUITY,-,-,-,-,AGL ENERGY LTD.,-,AGL AU,-,,921,"$8,958",0.00%,
LISTED EQUITY,-,-,-,-,NTT DATA GROUP CORP.,-,9613 JP,-,,156,"$6,578",0.00%,
LISTED EQUITY,-,-,-,-,HONG LEONG BANK BHD.,-,HLBK MK,-,,547,"$3,886",0.00%,
LISTED EQUITY,-,-,-,-,SM INVESTMENTS CORP.,-,SM PM,-,,153,"$3,621",0.00%,
LISTED EQUITY,-,-,-,-,INTERNATIONAL CONSOLIDATED AIRLINES GROUP SA,-,IAG SM,-,,450,"$3,210",0.00%,
LISTED EQUITY,-,-,-,-,JOLLIBEE FOODS CORP.,-,JFC PM,-,,546,"$3,197",0.00%,
LISTED EQUITY,-,-,-,-,MINOR INTERNATIONAL PCL,-,MINTF TB,-,,"2,550","$2,777",0.00%,
LISTED EQUITY,-,-,-,-,GENTING MALAYSIA BHD.,-,GENM MK,-,,"3,623","$2,534",0.00%,
LISTED EQUITY,-,-,-,-,SWATCH GROUP AG,-,UHRN SW,-,,48,"$2,469",0.00%,
LISTED EQUITY,-,-,-,-,SABIC AGRI-NUTRIENTS CO.,-,SAFCO AB,-,,51,"$2,229",0.00%,
LISTED EQUITY,-,-,-,-,SUPPLY NETWORK LTD.,-,SNL AU,-,,41,"$1,526",0.00%,
LISTED EQUITY,-,-,-,-,CONTROLADORA ALPEK SAB DE CV,-,CTALPEKA MM,-,,"3,826",$958,0.00%,
LISTED EQUITY,-,-,-,-,"LI AUTO, INC.",-,2015 HK,-,,33,$694,0.00%,
LISTED EQUITY,-,-,-,-,NONGFU SPRING CO. LTD.,-,9633 HK,-,,65,$510,0.00%,
LISTED EQUITY,-,-,-,-,LOJAS RENNER SA,-,LREN3 BZ,-,,14,$75,0.00%,
LISTED EQUITY,-,-,-,-,BANCO DEL BAJIO SA,-,BBAJIOO MM,-,,16,$60,0.00%,
LISTED EQUITY,-,-,-,-,RICEGROWERS LTD.,-,SGLLV AU,-,,4,$43,0.00%,
SUB TOTAL LISTED EQUITY,,,,,,,,,,,"$59,283,395,116",62.57%,
UNLISTED EQUITY,INTERNALLY,-,-,-,FSSSP FINANCIAL SERVICES PTY LTD,-,-,-,100%,,,,
UNLISTED EQUITY,INTERNALLY,-,-,-,HARRISON AI PTY LTD,-,-,-,7%,,,,
UNLISTED EQUITY,INTERNALLY,-,-,-,RUMIN8 PTY LTD,-,-,-,4%,,,,
UNLISTED EQUITY,INTERNALLY,-,-,-,"SONGTRADR, INC.",-,-,-,1%,,,,
UNLISTED EQUITY,INTERNALLY,-,-,-,VICSUPER INTERNATIONAL PRIVATE EQUITY TRUST,-,-,-,100%,,,,
UNLISTED EQUITY,INTERNALLY,-,-,-,WESBEAM HOLDINGS LTD.,-,-,-,18%,,,,
UNLISTED EQUITY,INTERNALLY,-,-,-,XPANSIV LIMITED,-,-,-,3%,,,,
SUB TOTAL UNLISTED EQUITY INTERNALLY,,,,,,,,,,,"$61,392,110",0.06%,
UNLISTED EQUITY,EXTERNALLY,-,-,BLACKBIRD VENTURES PTY LTD,-,-,-,-,,,"$1,011,889,560",1.07%,
UNLISTED EQUITY,EXTERNALLY,-,-,STEPSTONE GROUP LP,-,-,-,-,,,"$807,513,913",0.85%,
UNLISTED EQUITY,EXTERNALLY,-,-,"UPDATA MANAGEMENT, LLC",-,-,-,-,,,"$468,645,499",0.49%,
UNLISTED EQUITY,EXTERNALLY,-,-,ROC CAPITAL PTY LTD,-,-,-,-,,,"$422,689,378",0.45%,
UNLISTED EQUITY,EXTERNALLY,-,-,GHO CAPITAL MANAGEMENT LIMITED,-,-,-,-,,,"$400,698,555",0.42%,
UNLISTED EQUITY,EXTERNALLY,-,-,CASTIK CAPITAL S.À.R.L.,-,-,-,-,,,"$370,136,589",0.39%,
UNLISTED EQUITY,EXTERNALLY,-,-,"WEBSTER EQUITY PARTNERS, LLC",-,-,-,-,,,"$343,924,184",0.36%,
UNLISTED EQUITY,EXTERNALLY,-,-,CINVEN LIMITED,-,-,-,-,,,"$299,593,998",0.32%,
UNLISTED EQUITY,EXTERNALLY,-,-,"AE INDUSTRIAL PARTNERS, LLC",-,-,-,-,,,"$204,184,605",0.22%,
UNLISTED EQUITY,EXTERNALLY,-,-,NEXUS POINT MANAGEMENT LIMITED,-,-,-,-,,,"$199,772,192",0.21%,
UNLISTED EQUITY,EXTERNALLY,-,-,ADAMANTEM CAPITAL PTY LTD,-,-,-,-,,,"$196,392,214",0.21%,
UNLISTED EQUITY,EXTERNALLY,-,-,INTEGRUM HOLDINGS LP,-,-,-,-,,,"$175,232,743",0.18%,
UNLISTED EQUITY,EXTERNALLY,-,-,ALLEGRO FUNDS PTY LTD,-,-,-,-,,,"$172,713,177",0.18%,
UNLISTED EQUITY,EXTERNALLY,-,-,"NEW 2ND CAPITAL ADVISORS, L.P.",-,-,-,-,,,"$170,241,217",0.18%,
UNLISTED EQUITY,EXTERNALLY,-,-,POTENTIA CAPITAL MANAGEMENT PTY LTD,-,-,-,-,,,"$169,202,045",0.18%,
UNLISTED EQUITY,EXTERNALLY,-,-,"TPG CAPITAL ADVISORS, LLC",-,-,-,-,,,"$141,402,012",0.15%,
UNLISTED EQUITY,EXTERNALLY,-,-,"FTV MANAGEMENT COMPANY, L.P.",-,-,-,-,,,"$128,736,253",0.14%,
UNLISTED EQUITY,EXTERNALLY,-,-,ODYSSEY PRIVATE EQUITY PTY LIMITED,-,-,-,-,,,"$122,476,662",0.13%,
UNLISTED EQUITY,EXTERNALLY,-,-,WARBURG PINCUS LLC,-,-,-,-,,,"$114,399,843",0.12%,
UNLISTED EQUITY,EXTERNALLY,-,-,OPENSPACE VENTURES PTE LTD,-,-,-,-,,,"$86,831,218",0.09%,
UNLISTED EQUITY,EXTERNALLY,-,-,"SOLACE CAPITAL PARTNERS, LLC",-,-,-,-,,,"$86,741,954",0.09%,
UNLISTED EQUITY,EXTERNALLY,-,-,"POTENTUM PARTNERS, L.P.",-,-,-,-,,,"$83,039,253",0.09%,
UNLISTED EQUITY,EXTERNALLY,-,-,"STG PARTNERS, LLC",-,-,-,-,,,"$81,059,386",0.09%,
UNLISTED EQUITY,EXTERNALLY,-,-,BANSK GROUP LLC,-,-,-,-,,,"$77,866,159",0.08%,
UNLISTED EQUITY,EXTERNALLY,-,-,"FOUNDRY GROUP, LLC",-,-,-,-,,,"$67,945,037",0.07%,
UNLISTED EQUITY,EXTERNALLY,-,-,"WM PARTNERS, LP",-,-,-,-,,,"$58,227,031",0.06%,
UNLISTED EQUITY,EXTERNALLY,-,-,MACQUARIE INFRASTRUCTURE AND REAL ASSETS (EUROPE) S.À.R.L,-,-,-,-,,,"$54,410,658",0.06%,
UNLISTED EQUITY,EXTERNALLY,-,-,GREENBELT CAPITAL MANAGEMENT L.P.,-,-,-,-,,,"$51,343,845",0.05%,
UNLISTED EQUITY,EXTERNALLY,-,-,GENERATION INVESTMENT MANAGEMENT LLP,-,-,-,-,,,"$48,966,945",0.05%,
UNLISTED EQUITY,EXTERNALLY,-,-,"MOTIVE CAPITAL MANAGEMENT, LLC",-,-,-,-,,,"$46,034,476",0.05%,
UNLISTED EQUITY,EXTERNALLY,-,-,FIVE V CAPITAL PTY LTD,-,-,-,-,,,"$45,730,940",0.05%,
UNLISTED EQUITY,EXTERNALLY,-,-,"SER CAPITAL PARTNERS, LLC",-,-,-,-,,,"$44,815,139",0.05%,
UNLISTED EQUITY,EXTERNALLY,-,-,LYFE CAPITAL INVESTMENT MANAGEMENT LIMITED,-,-,-,-,,,"$41,944,918",0.04%,
UNLISTED EQUITY,EXTERNALLY,-,-,TOURING CAPITAL LLC,-,-,-,-,,,"$34,020,582",0.04%,
UNLISTED EQUITY,EXTERNALLY,-,-,EPIRIS LLP,-,-,-,-,,,"$31,747,363",0.03%,
UNLISTED EQUITY,EXTERNALLY,-,-,HEADLINE GROWTH MANAGEMENT LLC,-,-,-,-,,,"$28,464,336",0.03%,
UNLISTED EQUITY,EXTERNALLY,-,-,KKR AUSTRALIA INVESTMENT MANAGEMENT PTY LTD,-,-,-,-,,,"$27,357,080",0.03%,
UNLISTED EQUITY,EXTERNALLY,-,-,"HILDRED CAPITAL MANAGEMENT, LLC",-,-,-,-,,,"$25,788,861",0.03%,
UNLISTED EQUITY,EXTERNALLY,-,-,FITZWALTER CAPITAL (US) LLC,-,-,-,-,,,"$23,999,615",0.03%,
UNLISTED EQUITY,EXTERNALLY,-,-,"ARCTOS PARTNERS, LP",-,-,-,-,,,"$14,837,893",0.02%,
UNLISTED EQUITY,EXTERNALLY,-,-,IMPILO AB,-,-,-,-,,,"$8,996,182",0.01%,
UNLISTED EQUITY,EXTERNALLY,-,-,WILSHIRE AUSTRALIA PTY LTD,-,-,-,-,,,"$5,877,250",0.01%,
UNLISTED EQUITY,EXTERNALLY,-,-,CRESCENT CAPITAL PARTNERS MANAGEMENT PTY LIMITED,-,-,-,-,,,"$4,218,418",0.00%,
UNLISTED EQUITY,EXTERNALLY,-,-,CONTINUITY CAPITAL PARTNERS PTY LIMITED,-,-,-,-,,,"$3,010,690",0.00%,
UNLISTED EQUITY,EXTERNALLY,-,-,"NORTHLANE CAPITAL PARTNERS, LLC",-,-,-,-,,,"$2,415,166",0.00%,
UNLISTED EQUITY,EXTERNALLY,-,-,IFM INVESTORS PTY LTD,-,-,-,-,,,"$1,456,795",0.00%,
UNLISTED EQUITY,EXTERNALLY,-,-,"STERLING FUND MANAGEMENT, LLC",-,-,-,-,,,"$248,907",0.00%,
UNLISTED EQUITY,EXTERNALLY,-,-,"EMERALD TECHNOLOGY VENTURES AG, ZURICH",-,-,-,-,,,"$200,240",0.00%,
UNLISTED EQUITY,EXTERNALLY,-,-,HAMILTON LANE ADVISORS LLC,-,-,-,-,,,"$69,340",0.00%,
SUB TOTAL UNLISTED EQUITY EXTERNALLY,,,,,,,,,,,"$7,007,510,316",7.40%,
LISTED PROPERTY,-,-,-,-,GOODMAN GROUP,-,GMG AU,-,,"16,263,915","$556,876,387",0.59%,
LISTED PROPERTY,-,-,-,-,SCENTRE GROUP,-,SCG AU,-,,"51,101,842","$181,922,552",0.19%,
LISTED PROPERTY,-,-,-,-,CHARTER HALL GROUP,-,CHC AU,-,,"7,377,286","$141,570,097",0.15%,
LISTED PROPERTY,-,-,-,-,VICINITY LTD.,-,VCX AU,-,,"48,648,616","$120,162,079",0.13%,
LISTED PROPERTY,-,-,-,-,LENDLEASE GROUP,-,LLC AU,-,,"21,460,082","$115,455,321",0.12%,
LISTED PROPERTY,-,-,-,-,STOCKLAND,-,SGP AU,-,,"15,500,594","$83,083,186",0.09%,
LISTED PROPERTY,-,-,-,-,MIRVAC GROUP,-,MGR AU,-,,"34,897,109","$76,773,640",0.08%,
LISTED PROPERTY,-,-,-,-,AMERICAN TOWER CORP.,-,AMT US,-,,"148,109","$49,950,059",0.05%,
LISTED PROPERTY,-,-,-,-,GPT GROUP,-,GPT AU,-,,"9,836,349","$47,607,930",0.05%,
LISTED PROPERTY,-,-,-,-,"SIMON PROPERTY GROUP, INC.",-,SPG US,-,,"170,347","$41,787,168",0.04%,
LISTED PROPERTY,-,-,-,-,DEXUS,-,DXS AU,-,,"5,777,168","$38,418,168",0.04%,
LISTED PROPERTY,-,-,-,-,KLEPIERRE SA,-,LI FP,-,,"602,140","$36,066,327",0.04%,
LISTED PROPERTY,-,-,-,-,"PROLOGIS, INC.",-,PLD US,-,,"208,699","$33,476,053",0.04%,
LISTED PROPERTY,-,-,-,-,SBA COMMUNICATIONS CORP.,-,SBAC US,-,,"92,461","$33,132,449",0.03%,
LISTED PROPERTY,-,-,-,-,"EQUINIX, INC.",-,EQIX US,-,,"27,101","$32,894,894",0.03%,
LISTED PROPERTY,-,-,-,-,"EQUITY LIFESTYLE PROPERTIES, INC.",-,ELS US,-,,"342,040","$32,186,831",0.03%,
LISTED PROPERTY,-,-,-,-,CAMDEN PROPERTY TRUST,-,CPT US,-,,"156,253","$26,868,188",0.03%,
LISTED PROPERTY,-,-,-,-,"CROWN CASTLE, INC.",-,CCI US,-,,"142,250","$22,298,678",0.02%,
LISTED PROPERTY,-,-,-,-,"WELLTOWER, INC.",-,WELL US,-,,"94,292","$22,118,548",0.02%,
LISTED PROPERTY,-,-,-,-,LENDLEASE CORP. LTD.,-,LLC AU,-,,"3,724,333","$20,036,908",0.02%,
LISTED PROPERTY,-,-,-,-,LAND SECURITIES GROUP PLC,-,LAND LN,-,,"1,120,089","$14,778,831",0.02%,
LISTED PROPERTY,-,-,-,-,PUBLIC STORAGE,-,PSA US,-,,"30,285","$13,559,321",0.01%,
LISTED PROPERTY,-,-,-,-,"DIGITAL REALTY TRUST, INC.",-,DLR US,-,,"49,165","$13,078,551",0.01%,
LISTED PROPERTY,-,-,-,-,WAYPOINT REIT LTD.,-,WPR AU,-,,"5,188,875","$12,764,637",0.01%,
LISTED PROPERTY,-,-,-,-,REALTY INCOME CORP.,-,O US,-,,"129,185","$11,356,274",0.01%,
LISTED PROPERTY,-,-,-,-,"UDR, INC.",-,UDR US,-,,"180,957","$11,274,071",0.01%,
LISTED PROPERTY,-,-,-,-,INGENIA COMMUNITIES GROUP,-,INA AU,-,,"2,010,713","$10,998,589",0.01%,
LISTED PROPERTY,-,-,-,-,"AMERICAN HEALTHCARE REIT, INC.",-,AHR US,-,,"154,549","$8,664,296",0.01%,
LISTED PROPERTY,-,-,-,-,"VICI PROPERTIES, INC.",-,VICI US,-,,"152,329","$7,577,463",0.01%,
LISTED PROPERTY,-,-,-,-,"EXTRA SPACE STORAGE, INC.",-,EXR US,-,,"31,163","$7,011,215",0.01%,
LISTED PROPERTY,-,-,-,-,NATIONAL STORAGE REIT,-,NSR AU,-,,"2,935,961","$6,752,710",0.01%,
LISTED PROPERTY,-,-,-,-,"IRON MOUNTAIN, INC.",-,IRM US,-,,"41,947","$6,565,270",0.01%,
LISTED PROPERTY,-,-,-,-,"AVALONBAY COMMUNITIES, INC.",-,AVB US,-,,"20,507","$6,368,060",0.01%,
LISTED PROPERTY,-,-,-,-,"VENTAS, INC.",-,VTR US,-,,"63,628","$6,131,266",0.01%,
LISTED PROPERTY,-,-,-,-,CENTURIA CAPITAL GROUP,-,CNI AU,-,,"3,591,802","$6,052,187",0.01%,
LISTED PROPERTY,-,-,-,-,CHARTER HALL LONG WALE REIT,-,CLW AU,-,,"1,385,168","$5,651,490",0.01%,
LISTED PROPERTY,-,-,-,-,HOMECO DAILY NEEDS REIT,-,HDN AU,-,,"4,293,739","$5,388,642",0.01%,
LISTED PROPERTY,-,-,-,-,EQUITY RESIDENTIAL,-,EQR US,-,,"51,557","$5,309,534",0.01%,
LISTED PROPERTY,-,-,-,-,REGION GROUP,-,RGN AU,-,,"2,413,084","$5,308,784",0.01%,
LISTED PROPERTY,-,-,-,-,"INVITATION HOMES, INC.",-,INVH US,-,,"87,665","$4,387,561",0.00%,
LISTED PROPERTY,-,-,-,-,CHARTER HALL RETAIL REIT,-,CQR AU,-,,"1,108,489","$4,256,596",0.00%,
LISTED PROPERTY,-,-,-,-,"ESSEX PROPERTY TRUST, INC.",-,ESS US,-,,"9,700","$4,194,807",0.00%,
LISTED PROPERTY,-,-,-,-,BWP TRUST,-,BWP AU,-,,"1,173,674","$4,131,329",0.00%,
LISTED PROPERTY,-,-,-,-,WEYERHAEUSER CO.,-,WY US,-,,"99,767","$3,910,939",0.00%,
LISTED PROPERTY,-,-,-,-,"MID-AMERICA APARTMENT COMMUNITIES, INC.",-,MAA US,-,,"17,117","$3,865,911",0.00%,
LISTED PROPERTY,-,-,-,-,"SUN COMMUNITIES, INC.",-,SUI US,-,,"18,402","$3,551,824",0.00%,
LISTED PROPERTY,-,-,-,-,HMC CAPITAL LTD.,-,HMC AU,-,,"690,056","$3,519,289",0.00%,
LISTED PROPERTY,-,-,-,-,ARENA REIT,-,ARF AU,-,,"942,309","$3,495,967",0.00%,
LISTED PROPERTY,-,-,-,-,CENTURIA INDUSTRIAL REIT,-,CIP AU,-,,"1,109,391","$3,461,303",0.00%,
LISTED PROPERTY,-,-,-,-,"WP CAREY, INC.",-,WPC US,-,,"32,869","$3,128,595",0.00%,
LISTED PROPERTY,-,-,-,-,KIMCO REALTY CORP.,-,KIM US,-,,"97,382","$3,123,484",0.00%,
LISTED PROPERTY,-,-,-,-,LINK REIT,-,823 HK,-,,"360,696","$2,937,730",0.00%,
LISTED PROPERTY,-,-,-,-,DIGICO INFRASTRUCTURE REIT,-,DGT AU,-,,"865,018","$2,906,459",0.00%,
LISTED PROPERTY,-,-,-,-,SEGRO PLC,-,SGRO LN,-,,"201,248","$2,859,848",0.00%,
LISTED PROPERTY,-,-,-,-,REGENCY CENTERS CORP.,-,REG US,-,,"25,745","$2,798,187",0.00%,
LISTED PROPERTY,-,-,-,-,UNIBAIL-RODAMCO-WESTFIELD,-,URW FP,-,,"19,166","$2,785,348",0.00%,
LISTED PROPERTY,-,-,-,-,"GAMING & LEISURE PROPERTIES, INC.",-,GLPI US,-,,"38,496","$2,741,938",0.00%,
LISTED PROPERTY,-,-,-,-,AMERICAN HOMES 4 RENT,-,AMH US,-,,"46,921","$2,582,561",0.00%,
LISTED PROPERTY,-,-,-,-,"HEALTHPEAK PROPERTIES, INC.",-,DOC US,-,,"93,790","$2,505,937",0.00%,
LISTED PROPERTY,-,-,-,-,"ALEXANDRIA REAL ESTATE EQUITIES, INC.",-,ARE US,-,,"22,441","$2,487,022",0.00%,
LISTED PROPERTY,-,-,-,-,CAPITALAND INTEGRATED COMMERCIAL TRUST,-,CICT SP,-,,"953,658","$2,479,298",0.00%,
LISTED PROPERTY,-,-,-,-,"ANNALY CAPITAL MANAGEMENT, INC.",-,NLY US,-,,"82,219","$2,361,092",0.00%,
LISTED PROPERTY,-,-,-,-,"BXP, INC.",-,BXP US,-,,"22,345","$2,300,516",0.00%,
LISTED PROPERTY,-,-,-,-,CHARTER HALL SOCIAL INFRASTRUCTURE REIT,-,CQE AU,-,,"733,391","$2,119,500",0.00%,
LISTED PROPERTY,-,-,-,-,CAPITALAND ASCENDAS REIT,-,CLAR SP,-,,"600,493","$1,928,055",0.00%,
LISTED PROPERTY,-,-,-,-,ABACUS STORAGE KING,-,ASK AU,-,,"1,205,802","$1,850,907",0.00%,
LISTED PROPERTY,-,-,-,-,"NIPPON BUILDING FUND, INC.",-,8951 JP,-,,"1,176","$1,651,756",0.00%,
LISTED PROPERTY,-,-,-,-,DEXUS INDUSTRIA REIT,-,DXI AU,-,,"590,023","$1,604,861",0.00%,
LISTED PROPERTY,-,-,-,-,RURAL FUNDS TRUST,-,RFF AU,-,,"822,881","$1,448,270",0.00%,
LISTED PROPERTY,-,-,-,-,GROWTHPOINT PROPERTIES AUSTRALIA LTD.,-,GOZ AU,-,,"576,120","$1,342,361",0.00%,
LISTED PROPERTY,-,-,-,-,ABACUS GROUP,-,ABG AU,-,,"1,102,612","$1,234,926",0.00%,
LISTED PROPERTY,-,-,-,-,CENTURIA OFFICE REIT,-,COF AU,-,,"879,926","$989,918",0.00%,
LISTED PROPERTY,-,-,-,-,CROMWELL PROPERTY GROUP,-,CMW AU,-,,"2,902,781","$986,947",0.00%,
LISTED PROPERTY,-,-,-,-,GECINA SA,-,GFC FP,-,,"5,841","$976,034",0.00%,
LISTED PROPERTY,-,-,-,-,FIBRA UNO ADMINISTRACION SA DE CV,-,FUNO11 MM,-,,"364,269","$762,615",0.00%,
LISTED PROPERTY,-,-,-,-,DEXUS CONVENIENCE RETAIL REIT,-,DXC AU,-,,"243,224","$739,402",0.00%,
LISTED PROPERTY,-,-,-,-,COVIVIO SA,-,COV FP,-,,"7,619","$730,785",0.00%,
LISTED PROPERTY,-,-,-,-,HEALTHCO REIT,-,HCW AU,-,,"979,757","$720,121",0.00%,
LISTED PROPERTY,-,-,-,-,GDI PROPERTY GROUP PARTNERSHIP,-,GDI AU,-,,"956,215","$616,759",0.00%,
LISTED PROPERTY,-,-,-,-,"OMEGA HEALTHCARE INVESTORS, INC.",-,OHI US,-,,"7,603","$425,215",0.00%,
LISTED PROPERTY,-,-,-,-,"HOST HOTELS & RESORTS, INC.",-,HST US,-,,"18,075","$423,640",0.00%,
LISTED PROPERTY,-,-,-,-,CUBESMART,-,CUBE US,-,,"5,947","$385,665",0.00%,
LISTED PROPERTY,-,-,-,-,"EASTGROUP PROPERTIES, INC.",-,EGP US,-,,"1,366","$348,247",0.00%,
LISTED PROPERTY,-,-,-,-,"REXFORD INDUSTRIAL REALTY, INC.",-,REXR US,-,,"6,225","$337,865",0.00%,
LISTED PROPERTY,-,-,-,-,FEDERAL REALTY INVESTMENT TRUST,-,FRT US,-,,"2,240","$324,699",0.00%,
LISTED PROPERTY,-,-,-,-,"NNN REIT, INC.",-,NNN US,-,,"4,912","$323,620",0.00%,
LISTED PROPERTY,-,-,-,-,AGREE REALTY CORP.,-,ADC US,-,,"2,878","$320,862",0.00%,
LISTED PROPERTY,-,-,-,-,"BRIXMOR PROPERTY GROUP, INC.",-,BRX US,-,,"8,005","$318,081",0.00%,
LISTED PROPERTY,-,-,-,-,VORNADO REALTY TRUST,-,VNO US,-,,"4,669","$272,441",0.00%,
LISTED PROPERTY,-,-,-,-,"STAG INDUSTRIAL, INC.",-,STAG US,-,,"4,878","$270,023",0.00%,
LISTED PROPERTY,-,-,-,-,"FIRST INDUSTRIAL REALTY TRUST, INC.",-,FR US,-,,"3,426","$251,593",0.00%,
LISTED PROPERTY,-,-,-,-,"ESSENTIAL PROPERTIES REALTY TRUST, INC.",-,EPRT US,-,,"5,166","$251,558",0.00%,
LISTED PROPERTY,-,-,-,-,PROLOGIS PROPERTY MEXICO SA DE CV,-,FIBRAPL MM,-,,"42,723","$244,724",0.00%,
LISTED PROPERTY,-,-,-,-,"CARETRUST REIT, INC.",-,CTRE US,-,,"4,987","$232,839",0.00%,
