Asset_Class,Management_Type,Name,Dollar_Value,Weighting_Percentage,Security_Identifier,Currency,Listing_Status,Super_Fund,Option_Name,Weighting_Percentage_Clean
Equity,-,Neste Oyj,29529.0,0.0,NESTE FH,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.0031263091763761713
Equity,-,Barry Callebaut Ag,29423.0,0.0,BARN SW,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.0031150866909314943
Equity,-,Beijer Ref Ab,29398.0,0.0,BEIJB SS,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.003112439878326618
Equity,-,Capitaland Investment,29355.0,0.0,CLI SP,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.003107887360646229
Equity,-,Yokogawa Electric,29177.0,0.0,6841 JP,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.0030890420548995074
Equity,-,Randstad Nv,28926.0,0.0,RAND NA,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.003062468056346545
Equity,-,Quebecor,28628.0,0.0,QBRB CN,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.003030918050096415
Equity,-,Aisin,28526.0,0.0,7259 JP,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.003020119054668518
Equity,-,Banque Cantonale Vaudoise,28442.0,0.0,BCVN SW,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.0030112257643161323
Equity,-,Syensqo Sa,28343.0,0.0,SYENS BB,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.0030007443864008203
Equity,-,Omron,28275.0,0.0,6645 JP,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.002993545056115556
Equity,-,Monotaro,28127.0,0.0,3064 JP,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.0029778759254946857
Equity,-,Gjensidige Forsikring Asa,28112.0,0.0,GJF NO,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.0029762878379317598
Equity,-,Avolta Ag,27791.0,0.0,AVOL SW,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.0029423027640851428
Equity,-,Nibe Industrier Ab,27727.0,0.0,NIBEB SS,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.0029355269238166585
Equity,-,Mitsubishi Hc Capital,27538.0,0.0,8593 JP,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.0029155170205237904
Equity,-,Sands China,27431.0,0.0,1928 HK,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.002904188662574918
Equity,-,Tokyu,27229.0,0.0,9005 JP,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.0028828024167275143
Equity,-,U-Haul,27133.0,0.0,UHALB US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.0028726386563247878
Equity,-,Infrastrutture Wireless Italiane Spa,26348.0,0.0,INW IM,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.0027895287405316593
Equity,-,Yakult Honsha,26334.0,0.0,2267 JP,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.002788046525472928
Equity,-,Phoenix,26323.0,0.0,PHNX LN,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.0027868819279267825
Equity,-,Henderson Land Development,26180.0,0.0,12 HK,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.002771742159826888
Equity,-,Temenos Ag,26041.0,0.0,TEMN SW,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.0027570258817437732
Equity,-,Lotus Bakeries Nv,25988.0,0.0,LOTB BB,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.002751414639021435
Equity,-,Wharf Real Estate Investment,25764.0,0.0,1997 HK,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.002727699198081739
Equity,-,Hikma Pharmaceuticals,25499.0,0.0,HIK LN,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.002699642984470046
Equity,-,Kyowa Kirin,25386.0,0.0,4151 JP,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.0026876793914960033
Equity,-,West Fraser Timber,25245.0,0.0,WFG CN,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.002672751368404499
Equity,-,Telecom Italia Spa,25227.0,0.0,TIT IM,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.0026708456633289875
Equity,-,Sagax Ab,24976.0,0.0,SAGAB SS,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.0026442716647760256
Equity,-,Biomerieux,24845.0,0.0,BIM FP,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.0026304023667264717
Equity,-,Dentsu,24844.0,0.0,4324 JP,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.0026302964942222762
Equity,-,Salmar Asa,24679.0,0.0,SALM NO,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.00261282753103009
Equity,-,Suntory Beverage & Food,24678.0,0.0,2587 JP,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.002612721658525895
Equity,-,Meridian Energy,24433.0,0.0,MEL NZ,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.0025867828949981036
Equity,-,Monash Ivf,24352.0,0.0,MVF AU,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.002578207222158303
Equity,-,Brookfield Renewable,24267.0,0.0,BEPC CN,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.0025692080593017223
Equity,-,Arkema Sa,24266.0,0.0,AKE FP,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.002569102186797527
Equity,-,Schroders,24194.0,0.0,SDR LN,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.002561479366495482
Equity,-,Meiji,24121.0,0.0,2269 JP,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.002553750673689242
Equity,-,Aeroports De Paris Sa,23883.0,0.0,ADP FP,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.002528553017690816
Equity,-,Davide Campari-Milano Nv,23595.0,0.0,CPR IM,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.0024980617364826364
Equity,-,Otsuka,23429.0,0.0,4768 JP,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.0024804869007862547
Equity,-,Scsk,22384.0,0.0,9719 JP,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.0023698501339024084
Equity,-,Demant As,22374.0,0.0,DEMANT DC,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.002368791408860458
Equity,-,Wilmar International,22373.0,0.0,WIL SP,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.0023686855363562625
Equity,-,Acciona Sa,21932.0,0.0,ANA SM,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.0023219957620062375
Equity,-,Sitc International,21928.0,0.0,1308 HK,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.0023215722719894575
Equity,-,Ipsen Sa,21881.0,0.0,IPN FP,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.002316596264292289
Equity,-,Delivery Hero Se,21811.0,0.0,DHER GR,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.0023091851889986345
Equity,-,L E Lundbergforetagen Ab,21780.0,0.0,LUNDB SS,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.002305903141368587
Equity,-,Oracle Japan,21677.0,0.0,4716 JP,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.002294998273436495
Equity,-,Sino Land,21583.0,0.0,83 HK,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.002285046258042159
Equity,-,Ono Pharmaceutical,21473.0,0.0,4528 JP,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.002273400282580701
Equity,-,Sg,21468.0,0.0,9143 JP,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.002272870920059726
Equity,-,Nissin Foods,20830.0,0.0,2897 JP,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.0022053242623832725
Equity,-,Genting Singapore,20410.0,0.0,GENS SP,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.002160857810621344
Equity,-,Icl,20370.0,0.0,ICL IT,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.002156622910453541
Equity,-,Hulic,19664.0,0.0,3003 JP,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.002081876922491823
Equity,-,Amundi Sa,19546.0,0.0,AMUN FP,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.002069383966996805
Equity,-,Azrieli,19391.0,0.0,AZRG IT,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.002052973728846569
Equity,-,Japan Airlines,19246.0,0.0,9201 JP,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.0020376222157382842
Equity,-,Sofina Sa,19019.0,0.0,SOF BB,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.0020135891572860038
Equity,-,Ck Infrastructure,18577.0,0.0,1038 HK,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.0019667935104317833
Equity,-,Jd Sports Fashion,17889.0,0.0,JD LN,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.0018939532275455767
Equity,-,Kobe Bussan,17863.0,0.0,3038 JP,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.0018912005424365046
Equity,-,Rockwool As,17568.0,0.0,ROCKB DC,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.0018599681536989596
Equity,-,Ntt Data,17416.0,0.0,9613 JP,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.001843875533061309
Equity,-,Edp Renovaveis Sa,17242.0,0.0,EDPR PL,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.0018254537173313676
Equity,-,Zozo,17199.0,0.0,3092 JP,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.0018209011996509795
Equity,-,Investment Ab Latour,17001.0,0.0,LATOB SS,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.001799938443820356
Equity,-,Jde Peet'S Nv,16940.0,0.0,JDEP NA,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.0017934802210644567
Equity,-,Swire Pacific,16878.0,0.0,19 HK,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.0017869161258043625
Equity,-,Whitecap Resources,16874.0,0.0,WCP CN,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.001786492635787582
Equity,-,Hoshizaki,16792.0,0.0,6465 JP,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.0017778110904435869
Equity,-,Grifols Sa,16081.0,0.0,GRF SM,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.0017025357399608932
Equity,-,Igm Financial,13616.0,0.0,IGM CN,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.0014415600171200499
Equity,-,Ana,13137.0,0.0,9202 JP,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.001390847087610612
Equity,-,Eurazeo Se,12436.0,0.0,RF FP,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.0013166304621698693
Equity,-,Nexi Spa,12276.0,0.0,NEXI IM,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.0012996908614986583
Equity,-,Diasorin Spa,10562.0,0.0,DIA IM,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.0011182253893083113
Equity,-,Bannerman Resources,8630.0,0.0,BMNXX AU,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.0009136797112034394
Equity,-,International Consolidated Airlines Sa,8499.0,0.0,IAG SM,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.0008998104131538854
Equity,-,Bce,8050.0,0.0,BCE CN,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.0008522736587702997
Equity,-,Swatch Ag,6536.0,0.0,UHRN SW,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.0006919826874189663
Equity,-,Banca Mediolanum Spa,5533.0,0.0,BMED IM,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.0005857925657113129
Property,-,GOODMAN GROUP,8808502.0,0.93,GMG AU,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.9325781649472673
Property,-,SCENTRE GROUP,2343849.0,0.25,SCG AU,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.2481491630851066
Property,-,STOCKLAND,1632020.0,0.17,SGP AU,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.17278604429643535
Property,-,VICINITY LTD.,1218049.0,0.13,VCX AU,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.12895789786229872
Property,-,GPT GROUP,1180006.0,0.12,GPT AU,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.12493019018520574
Property,-,CHARTER HALL GROUP,1156699.0,0.12,CHC AU,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.12246261972993129
Property,-,MIRVAC GROUP,1103995.0,0.12,MGR AU,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.11688271526883441
Property,-,DEXUS,914431.0,0.1,DXS AU,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.09681309988360048
Property,-,AMERICAN TOWER CORP.,720042.0,0.08,AMT US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.07623264966562536
Property,-,"WELLTOWER, INC.",702591.0,0.07,WELL US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.07438506859491723
Property,-,"PROLOGIS, INC.",684914.0,0.07,PLD US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.072513560338261
Property,-,"EQUINIX, INC.",612683.0,0.06,EQIX US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.06486628348774702
Property,-,"SIMON PROPERTY GROUP, INC.",408553.0,0.04,SPG US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.04325452920640774
Property,-,"DIGITAL REALTY TRUST, INC.",408209.0,0.04,DLR US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.04321810906496463
Property,-,NATIONAL STORAGE REIT,373705.0,0.04,NSR AU,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.039565084180217994
Property,-,LENDLEASE CORP. LTD.,356708.0,0.04,LLC AU,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.03776556922641442
Property,-,CHARTER HALL LONG WALE REIT,350595.0,0.04,CLW AU,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.03711837060826997
Property,-,REALTY INCOME CORP.,348040.0,0.04,O US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.036847866360051565
Property,-,REGION GROUP,333270.0,0.04,RGN AU,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.035284129473090405
Property,-,PUBLIC STORAGE,332328.0,0.04,PSA US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.03518439757413865
Property,-,"CROWN CASTLE, INC.",294232.0,0.03,CCI US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.03115107865432333
Property,-,CHARTER HALL RETAIL REIT,269585.0,0.03,CQR AU,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.028541639043427484
Property,-,HOMECO DAILY NEEDS REIT,264886.0,0.03,HDN AU,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.028044144146214856
Property,-,BWP TRUST,255776.0,0.03,BWP AU,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.027079645632997782
Property,-,INGENIA COMMUNITIES GROUP,250635.0,0.03,INA AU,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.02653535508893094
Property,-,"VICI PROPERTIES, INC.",246529.0,0.03,VICI US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.026100642586705986
Property,-,WAYPOINT REIT LTD.,241428.0,0.03,WPR AU,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.025560586942806947
Property,-,"EXTRA SPACE STORAGE, INC.",235971.0,0.02,EXR US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.024982840687414458
Property,-,"AVALONBAY COMMUNITIES, INC.",208334.0,0.02,AVB US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.022056842288975354
Property,-,CENTURIA INDUSTRIAL REIT,204082.0,0.02,CIP AU,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.021606672401137925
Property,-,"IRON MOUNTAIN, INC.",203035.0,0.02,IRM US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.021495823889245688
Property,-,ARENA REIT,194132.0,0.02,ARF AU,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.020553240984396995
Property,-,HMC CAPITAL LTD.,191730.0,0.02,HMC AU,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.02029893522932044
Property,-,DIGICO INFRASTRUCTURE REIT,180357.0,0.02,DGT AU,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.01909484723910993
Property,-,"VENTAS, INC.",179568.0,0.02,VTR US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.01901131383330002
Property,-,SBA COMMUNICATIONS CORP.,160196.0,0.02,SBAC US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.016960351682033158
Property,-,EQUITY RESIDENTIAL,160107.0,0.02,EQR US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.016950929029159796
Property,-,"INVITATION HOMES, INC.",155590.0,0.02,INVH US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.016472702927710674
Property,-,WEYERHAEUSER CO.,154608.0,0.02,WY US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.016368736128591115
Property,-,CENTURIA CAPITAL GROUP,145667.0,0.02,CNI AU,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.015422130068583012
Property,-,"ESSEX PROPERTY TRUST, INC.",133938.0,0.01,ESS US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.014180351466879055
Property,-,LINK REIT,133305.0,0.01,823 HK,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.014113334171723578
Property,-,KIMCO REALTY CORP.,127760.0,0.01,KIM US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.013526271135961925
Property,-,"MID-AMERICA APARTMENT COMMUNITIES, INC.",121758.0,0.01,MAA US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.012890824365783125
Property,-,ABACUS STORAGE KING,121619.0,0.01,ASK AU,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.012876108087700011
Property,-,"SUN COMMUNITIES, INC.",119179.0,0.01,SUI US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.012617779177464043
Property,-,CHARTER HALL SOCIAL INFRASTRUCTURE REIT,112874.0,0.01,CQE AU,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.011950253038514137
Property,-,UNIBAIL-RODAMCO-WESTFIELD,97157.0,0.01,URW FP,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.010286254890080249
Property,-,"UDR, INC.",94336.0,0.01,UDR US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.009987588555745962
Property,-,"HEALTHPEAK PROPERTIES, INC.",94194.0,0.01,DOC US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.009972554660150262
Property,-,RURAL FUNDS TRUST,93595.0,0.01,RFF AU,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.009909137030137417
Property,-,CROMWELL PROPERTY GROUP,90934.0,0.01,CMW AU,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.00962741029647434
Property,-,DEXUS INDUSTRIA REIT,88629.0,0.01,DXI AU,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.009383374174304706
Property,-,AMERICAN HOMES 4 RENT,87145.0,0.01,AMH US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.009226259378079225
Property,-,CAMDEN PROPERTY TRUST,85888.0,0.01,CPT US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.009093177640306024
Property,-,"ALEXANDRIA REAL ESTATE EQUITIES, INC.",85513.0,0.01,ARE US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.009053475451232874
Property,-,"WP CAREY, INC.",82521.0,0.01,WPC US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.00873670491868123
Property,-,"EQUITY LIFESTYLE PROPERTIES, INC.",78733.0,0.01,ELS US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.008335659872790311
Property,-,"BXP, INC.",77326.0,0.01,BXP US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.00818669725938785
Property,-,"GAMING & LEISURE PROPERTIES, INC.",75033.0,0.01,GLPI US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.007943931607268558
Property,-,COVIVIO SA,71187.0,0.01,COV FP,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.0075367459561343254
Property,-,SEGRO PLC,69067.0,0.01,SGRO LN,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.007312296247240781
Property,-,GROWTHPOINT PROPERTIES AUSTRALIA LTD.,68606.0,0.01,GOZ AU,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.007263489022806854
Property,-,ABACUS GROUP,68224.0,0.01,ABG AU,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.007223045726204339
Property,-,REGENCY CENTERS CORP.,67376.0,0.01,REG US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.007133265842646921
Property,-,"ANNALY CAPITAL MANAGEMENT, INC.",66072.0,0.01,NLY US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.006995208097176552
Property,-,CAPITALAND ASCENDAS REIT,58257.0,0.01,CLAR SP,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.006167814476892093
Property,-,CAPITALAND INTEGRATED COMMERCIAL TRUST,53447.0,0.01,CICT SP,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.005658567731713815
Property,-,DEXUS CONVENIENCE RETAIL REIT,49216.0,0.01,DXC AU,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.005210621166464481
Property,-,CENTURIA OFFICE REIT,48688.0,0.01,COF AU,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.005154720484249485
Property,-,LAND SECURITIES GROUP PLC,37482.0,0.0,LAND LN,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.00396831320223955
Property,-,KLEPIERRE SA,34046.0,0.0,LI FP,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.003604535277825295
Property,-,"NIPPON BUILDING FUND, INC.",32168.0,0.0,8951 JP,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.0034057067149469568
Property,-,HEALTHCO REIT,30326.0,0.0,HCW AU,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.0032106895622196407
Property,-,GDI PROPERTY GROUP PARTNERSHIP,29657.0,0.0,GDI AU,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.0031398608569131402
Property,-,GECINA SA,21390.0,0.0,GFC FP,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.0022646128647325105
Infrastructure,-,TRANSURBAN GROUP,5498082.0,0.58,TCL AU,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.5820957096098294
Infrastructure,-,APA GROUP,1357650.0,0.14,APA AU,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.14373780532043445
Infrastructure,-,ATLAS ARTERIA LTD.,696807.0,0.07,ALX AU,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.07377270203065295
,,,,,,,,AwareSuper,Accumulation-High-Growth-Indexed (1),
,,,,,,,,AwareSuper,Accumulation-High-Growth-Indexed (1),
Phd Schedule 8D Table 2 - Portfolio Holdings Information For Investment Option [Awareacchgindx] - Derivatives - 2025-06-30,,,,,,,,AwareSuper,Accumulation-High-Growth-Indexed (1),
Kind Of Derivative,Value,WEIGHTING,,,,,,AwareSuper,Accumulation-High-Growth-Indexed (1),
