Asset_Class,Management_Type,Name,Dollar_Value,Weighting_Percentage,Security_Identifier,Currency,Listing_Status,Super_Fund,Option_Name,Weighting_Percentage_Clean
Equity,-,Finecobank Banca Fineco Spa,37060.0,0.01,FBK IM,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.008948191646042646
Equity,-,Myer,37009.0,0.01,MYR AU,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.00893587762084167
Equity,-,Incyte,36787.0,0.01,INCY US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.008882275393496245
Equity,-,Rollins,36764.0,0.01,ROL US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.008876722009582078
Equity,-,Sonova Ag,36727.0,0.01,SOON SW,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.008867788305024509
Equity,-,Omnicom,36559.0,0.01,OMC US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.008827224457303646
Equity,-,Fisher & Paykel Healthcare,36465.0,0.01,FPH NZ,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.008804528018697926
Equity,-,Barratt Redrow,36220.0,0.01,BTRW LN,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.008745372407438334
Equity,-,Paycom Software,36173.0,0.01,PAYC US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.008734024188135474
Equity,-,Upm-Kymmene Oyj,36139.0,0.01,UPM FH,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.00872581483800149
Equity,-,Kelsian,36129.0,0.01,KLS AU,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.0087234003232562
Equity,-,Techtronic Industries,36059.0,0.01,669 HK,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.008706498720039174
Equity,-,Booz Allen Hamilton,35809.0,0.01,BAH US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.008646135851406939
Equity,-,Industrivarden Ab,35718.0,0.01,INDUC SS,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.008624163767224805
Equity,-,Avery Dennison,35717.0,0.01,AVY US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.008623922315750276
Equity,-,Clorox,35700.0,0.01,CLX US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.008619817640683283
Equity,-,Baxter International,35697.0,0.01,BAX US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.008619093286259696
Equity,-,Be Semiconductor Industries Nv,35674.0,0.01,BESI NA,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.008613539902345532
Equity,-,Chalice Mining,35569.0,0.01,CHN AU,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.008588187497519991
Equity,-,Lyondellbasell Industries Nv,35463.0,0.01,LYB US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.008562593641219925
Equity,-,Bankinter Sa,35333.0,0.01,BKT SM,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.00853120494953116
Equity,-,Opthea,35262.0,0.01,OPT AU,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.008514061894839607
Equity,-,Cooper Cos,35153.0,0.01,COO US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.00848774368411595
Equity,-,Swiss Prime Site Ag,35133.0,0.01,SPSN SW,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.008482914654625372
Equity,-,Metro,35081.0,0.01,MRU CN,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.008470359177949867
Equity,-,Las Vegas Sands,35042.0,0.01,LVS US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.008460942570443239
Equity,-,Nomura Research Institute,34986.0,0.01,4307 JP,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.008447421287869617
Equity,-,Ly,34948.0,0.01,4689 JP,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.008438246131837518
Equity,-,Juniper Networks,34943.0,0.01,JNPR US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.008437038874464873
Equity,-,Eneos,34914.0,0.01,5020 JP,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.008430036781703534
Equity,-,Johns Lyng,34770.0,0.01,JLG AU,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.008395267769371367
Equity,-,Tmx,34754.0,0.01,X CN,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.008391404545778903
Equity,-,Aecom,34536.0,0.01,ACM US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.008338768124331594
Equity,-,Symrise Ag,34507.0,0.01,SY1 GR,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.008331766031570254
Equity,-,Graco,34439.0,0.01,GGG US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.008315347331302285
Equity,-,Stanmore Resources,34356.0,0.01,SMR AU,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.008295306858916383
Equity,-,Toyota Tsusho,34299.0,0.01,8015 JP,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.008281544124868232
Equity,-,Kingspan,34263.0,0.01,KSP ID,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.008272851871785192
Equity,-,Builders Firstsource,34220.0,0.01,BLDR US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.008262469458380446
Equity,-,Addtech Ab,34023.0,0.01,ADDTB SS,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.008214903517898244
Equity,-,Informa,33982.0,0.01,INF LN,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.008205004007442557
Equity,-,Royalty Pharma,33924.0,0.01,RPRX US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.008190999821919879
Equity,-,Polynovo,33866.0,0.01,PNV AU,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.0081769956363972
Equity,-,Samsara,33819.0,0.01,IOT US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.00816564741709434
Equity,-,Akamai Technologies,33815.0,0.01,AKAM US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.008164681611196224
Equity,-,Smurfit Westrock,33797.0,0.01,SW US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.008160335484654705
Equity,-,Carlsberg As,33746.0,0.01,CARLB DC,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.008148021459453727
Equity,-,Teradyne,33594.0,0.01,TER US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.008111320835325328
Equity,-,Everest,33574.0,0.01,EG US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.00810649180583475
Equity,-,Acs Actividades De Construccion Y Servicios Sa,33328.0,0.01,ACS SM,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.008047094743100629
Equity,-,Navigator Global Investments,33229.0,0.01,NGI AU,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.008023191047122263
Equity,-,Snam Spa,33184.0,0.01,SRG IM,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.008012325730768462
Equity,-,First Quantum Minerals,33155.0,0.01,FM CN,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.008005323638007123
Equity,-,Alpha Hpa,33137.0,0.01,A4N AU,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.008000977511465602
Equity,-,Obayashi,33115.0,0.01,1802 JP,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.007995665579025963
Equity,-,Neurocrine Biosciences,33069.0,0.01,NBIX US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.007984558811197633
Equity,-,Lifestyle Communities,32952.0,0.01,LIC AU,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.007956308988677746
Equity,-,Knorr-Bremse Ag,32919.0,0.01,KBX GR,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.00794834109001829
Equity,-,Terna - Rete Elettrica Nazionale,32801.0,0.01,TRN IM,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.007919849816023877
Equity,-,Qiagen Nv,32745.0,0.01,QIA GR,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.007906328533450255
Equity,-,Hydro One,32718.0,0.01,H CN,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.007899809343637973
Equity,-,Marks & Spencer,32664.0,0.01,MKS LN,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.00788677096401341
Equity,-,Melrose Industries,32613.0,0.01,MRO LN,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.007874456938812434
Equity,-,Dicker Data,32590.0,0.01,DDR AU,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.00786890355489827
Equity,-,Schindler Ag,32547.0,0.01,SCHP SW,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.007858521141493525
Equity,-,Descartes Systems,32540.0,0.01,DSG CN,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.007856830981171821
Equity,-,Genmab As,32532.0,0.01,GMAB DC,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.00785489936937559
Equity,-,Ryanair,32460.0,0.01,RYA ID,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.007837514863209506
Equity,-,Align Technology,32425.0,0.01,ALGN US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.007829064061600994
Equity,-,Fleetpartners,32372.0,0.01,FPR AU,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.007816267133450959
Equity,-,Gentrack,32370.0,0.01,GTK AU,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.007815784230501902
Equity,-,Fox,32286.0,0.01,FOXA US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.00779550230664147
Equity,-,Imperial Oil,32188.0,0.01,IMO CN,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.007771840062137634
Equity,-,Australian Ethical Investment,32164.0,0.01,AEF AU,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.007766045226748939
Equity,-,Tokyo Gas,32137.0,0.01,9531 JP,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.007759526036936658
Equity,-,Ma Financial,31933.0,0.01,MAF AU,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.0077102699361327525
Equity,-,Mondaycom,31849.0,0.01,MNDY US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.007689988012272322
Equity,-,Beiersdorf Ag,31761.0,0.01,BEI GR,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.007668740282513774
Equity,-,Henkel Ag & Kgaa,31657.0,0.01,HEN GR,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.007643629329162765
Equity,-,Wartsila Oyj Abp,31652.0,0.01,WRT1V FH,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.00764242207179012
Equity,-,Cae,31609.0,0.01,CAE CN,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.007632039658385376
Equity,-,Rentokil Initial,31609.0,0.01,RTO LN,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.007632039658385376
Equity,-,Fujikura,31498.0,0.01,5803 JP,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.0076052385447126615
Equity,-,Select Harvests,31456.0,0.01,SHV AU,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.007595097582782448
Equity,-,Inpex,31434.0,0.01,1605 JP,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.00758978565034281
Equity,-,Objective,31394.0,0.01,OCL AU,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.007580127591361653
Equity,-,Epiroc Ab,31380.0,0.01,EPIB SS,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.007576747270718247
Equity,-,Idex,31361.0,0.01,IEX US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.007572159692702198
Equity,-,Sekisui House,31359.0,0.01,1928 JP,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.007571676789753139
Equity,-,Evolution Ab,31319.0,0.01,EVO SS,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.007562018730771981
Equity,-,Aptiv,31318.0,0.01,APTV US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.007561777279297453
Equity,-,Agc,31258.0,0.01,5201 JP,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.007547290190825715
Equity,-,Alamos Gold,31234.0,0.01,AGI CN,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.007541495355437021
Equity,-,News,31098.0,0.01,NWSA US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.0075086579549010855
Equity,-,Dick'S Sporting Goods,31086.0,0.01,DKS US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.007505760537206738
Equity,-,Pool,30937.0,0.01,POOL US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.007469784267501924
Equity,-,Tryg As,30835.0,0.01,TRYG DC,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.007445156217099973
Equity,-,T&D,30828.0,0.01,8795 JP,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.007443466056778271
Equity,-,Mystate,30762.0,0.01,MYS AU,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.00742753025945936
Equity,-,Firefly Metals,30613.0,0.01,FFM AU,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.007391553989754548
Equity,-,Intertek,30583.0,0.01,ITRK LN,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.007384310445518679
Equity,-,Heico,30440.0,0.01,HEI US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.007349782884661041
Equity,-,Nemetschek Se,30354.0,0.01,NEM GR,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.007329018057851551
Equity,-,Moncler Spa,30343.0,0.01,MONC IM,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.007326362091631732
Equity,-,Admiral,30323.0,0.01,ADM LN,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.007321533062141154
Equity,-,Owens Corning,30267.0,0.01,OC US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.007308011779567533
Equity,-,Eqt Ab,30163.0,0.01,EQT SS,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.007282900826216523
Equity,-,Revvity,30137.0,0.01,RVTY US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.00727662308787877
Equity,-,Bravura Solutions,30113.0,0.01,BVS AU,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.007270828252490076
Equity,-,Guzman Y Gomez,30067.0,0.01,GYG AU,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.007259721484661745
Equity,-,Great-West Lifeco,29714.0,0.01,GWO CN,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.007174489114153027
Equity,-,Toray Industries,29649.0,0.01,3402 JP,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.0071587947683086454
Equity,-,Rogers Communications,29542.0,0.01,RCIB CN,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.007132959460534049
Equity,-,Mowi Asa,29508.0,0.01,MOWI NO,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.007124750110400065
Equity,-,Altagas,29477.0,0.01,ALA CN,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.007117265114689667
Equity,-,Daifuku,29305.0,0.01,6383 JP,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.007075735461070689
Equity,-,Porsche Automobil Se,29119.0,0.01,PAH3 GR,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.0070308254868083064
Equity,-,Vat Ag,29096.0,0.01,VACN SW,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.00702527210289414
Equity,-,Dassault Aviation Sa,29086.0,0.01,AM FP,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.007022857588148851
Equity,-,Zillow,29047.0,0.01,Z US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.007013440980642223
Equity,-,Element Fleet Management,29013.0,0.01,EFN CN,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.007005231630508237
Equity,-,Lasertec,28987.0,0.01,6920 JP,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.0069989538921704855
Equity,-,Nippon Paint,28980.0,0.01,4612 JP,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.006997263731848783
Equity,-,Jb Hunt Transport Services,28937.0,0.01,JBHT US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.006986881318444039
Equity,-,Carrefour Sa,28920.0,0.01,CA FP,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.006982776643377046
Equity,-,Pan American Silver,28824.0,0.01,PAAS CN,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.006959597301822267
Equity,-,Henkel Ag & Kgaa,28778.0,0.01,HEN3 GR,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.006948490533993936
Equity,-,United Therapeutics,28752.0,0.01,UTHR US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.006942212795656184
Equity,-,Gfl Environmental,28739.0,0.01,GFL CN,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.0069390739264873075
Equity,-,American Financial,28644.0,0.01,AFG US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.006916136036407057
Equity,-,Jm Smucker,28515.0,0.01,SJM US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.006884988796192823
Equity,-,Entegris,28469.0,0.01,ENTG US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.006873882028364493
Equity,-,Crown,28258.0,0.01,CCK US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.006822935767238886
Equity,-,Stantec,28255.0,0.01,STN CN,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.006822211412815298
Equity,-,Carlyle,28229.0,0.01,CG US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.0068159336744775464
Equity,-,Smurfit Westrock,28178.0,0.01,SWR LN,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.00680361964927657
Equity,-,Fortum Oyj,28170.0,0.01,FORTUM FH,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.006801688037480338
Equity,-,Sanrio,28147.0,0.01,8136 JP,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.006796134653566173
Equity,-,Wa1 Resources,28114.0,0.01,WA1 AU,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.006788166754906718
Equity,-,Essential Utilities,28051.0,0.01,WTRG US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.006772955312011395
Equity,-,Cnh Industrial Nv,28011.0,0.01,CNH US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.006763297253030236
Equity,-,Kubota,27995.0,0.01,6326 JP,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.006759434029437773
Equity,-,Vulcan Energy Resources,27990.0,0.01,VUL AU,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.006758226772065129
Equity,-,George Weston,27891.0,0.01,WN CN,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.006734323076086763
Equity,-,Pwr,27890.0,0.01,PWH AU,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.006734081624612235
Equity,-,Industrivarden Ab,27749.0,0.01,INDUA SS,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.006700036966703652
Equity,-,Shimano,27720.0,0.01,7309 JP,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.006693034873942313
Equity,-,Metso Oyj,27700.0,0.01,METSO FH,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.006688205844451735
Equity,-,Coloplast As,27691.0,0.01,COLOB DC,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.006686032781180974
Equity,-,Sysmex,27686.0,0.01,6869 JP,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.006684825523808329
Equity,-,Allegion,27607.0,0.01,ALLE US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.006665750857320543
Equity,-,Obic,27575.0,0.01,4684 JP,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.006658024410135617
Equity,-,Heineken Nv,27549.0,0.01,HEIO NA,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.006651746671797865
Equity,-,Rivian Automotive,27468.0,0.01,RIVN US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.006632189102361021
Equity,-,Gwa,27454.0,0.01,GWA AU,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.006628808781717615
Equity,-,Chocoladefabriken Lindt & Spruengli Ag,27440.0,0.01,LISN SW,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.00662542846107421
Equity,-,Akzo Nobel Nv,27404.0,0.01,AKZA NA,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.0066167362079911675
Equity,-,Wh,27345.0,0.01,288 HK,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.00660249057099396
Equity,-,Bureau Veritas Sa,27256.0,0.01,BVI FP,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.0065810013897608845
Equity,-,Asahi Kasei,27254.0,0.01,3407 JP,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.006580518486811826
Equity,-,Cobram Estate Olives,27245.0,0.01,CBO AU,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.006578345423541065
Equity,-,Nice,27196.0,0.01,NICE IT,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.006566514301289147
Equity,-,Power Assets,27028.0,0.01,6 HK,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.006525950453568285
Equity,-,Reddit,27028.0,0.01,RDDT US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.006525950453568285
Equity,-,Rpmglobal,26842.0,0.01,RUL AU,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.006481040479305902
Equity,-,Magna International,26796.0,0.01,MG CN,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.006469933711477569
Equity,-,Clarity Pharmaceuticals,26782.0,0.01,CU6 AU,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.006466553390834165
Equity,-,Conagra Brands,26728.0,0.01,CAG US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.006453515011209602
Equity,-,Accent,26570.0,0.01,AX1 AU,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.006415365678234029
Equity,-,Kajima,26408.0,0.01,1812 JP,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.006376250539360339
Equity,-,Wixcom,26384.0,0.01,WIX US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.0063704557039716446
Equity,-,Smiths,26373.0,0.01,SMIN LN,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.006367799737751827
Equity,-,Telia Ab,26319.0,0.01,TELIA SS,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.006354761358127264
Equity,-,Accor Sa,26263.0,0.01,AC FP,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.006341240075553643
Equity,-,Amplitude Energy,25996.0,0.01,AEL AU,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.006276772531854415
Equity,-,Bper Banca Spa,25864.0,0.01,BPE IM,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.006244900937216595
Equity,-,Kuehne & Nagel International Ag,25727.0,0.01,KNIN SW,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.006211822085206129
Equity,-,J Sainsbury,25714.0,0.01,SBRY LN,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.006208683216037253
Equity,-,Orkla Asa,25678.0,0.01,ORK NO,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.006199990962954211
Equity,-,Biomarin Pharmaceutical,25595.0,0.01,BMRN US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.00617995049056831
Equity,-,Wpp,25578.0,0.01,WPP LN,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.006175845815501317
Equity,-,Ch Robinson Worldwide,25518.0,0.01,CHRW US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.006161358727029581
Equity,-,Propel Funeral Partners,25501.0,0.01,PFP AU,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.006157254051962588
Equity,-,Indutrade Ab,25471.0,0.01,INDT SS,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.00615001050772672
Equity,-,Rexel Sa,25450.0,0.01,RXL FP,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.006144940026761612
Equity,-,Trelleborg Ab,25329.0,0.01,TRELB SS,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.00611572439834361
Equity,-,Alfa Laval Ab,25271.0,0.01,ALFA SS,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.006101720212820932
