Asset_Class,Management_Type,Name,Dollar_Value,Weighting_Percentage,Security_Identifier,Currency,Listing_Status,Super_Fund,Option_Name,Weighting_Percentage_Clean
Currency Exposure,Actual Currency Exposure (% Of Assets (Including Derivatives) In The Investment Option),EFFECT OF DERIVATIVES EXPOSURE (% OF ASSETS (INCLUDING DERIVATIVES) IN THE INVESTMENT OPTION),,,,,,AwareSuper,Accumulation-International-Shares,
Aud,0%,0%,,,,,,AwareSuper,Accumulation-International-Shares,
Usd,73%,0%,,,,,,AwareSuper,Accumulation-International-Shares,
Currencies Of Other Developed Markets,26%,0%,,,,,,AwareSuper,Accumulation-International-Shares,
Currencies Of Emerging Markets,1%,0%,,,,,,AwareSuper,Accumulation-International-Shares,
,,,,,,,,AwareSuper,Accumulation-International-Shares,
,,,,,,,,AwareSuper,Accumulation-International-Shares,
,,,,,,,,AwareSuper,Accumulation-International-Shares,
,,,,,,,,AwareSuper,Accumulation-International-Shares,
,,,,,,,,AwareSuper,Accumulation-International-Shares,
,,,,,,,,AwareSuper,Accumulation-International-Shares,
,,,,,,,,AwareSuper,Accumulation-International-Shares,
,,,,,,,,AwareSuper,Accumulation-International-Shares,
,,,,,,,,AwareSuper,Accumulation-International-Shares,
,,,,,,,,AwareSuper,Accumulation-International-Shares,
,,,,,,,,AwareSuper,Accumulation-International-Shares,
,,,,,,,,AwareSuper,Accumulation-International-Shares,
,,,,,,,,AwareSuper,Accumulation-International-Shares,
,,,,,,,,AwareSuper,Accumulation-International-Shares,
,,,,,,,,AwareSuper,Accumulation-International-Shares,
