Option Code,Option Name,Asset Class,Filter,Sub-Filter,Name,Name Type,Currency,Issuer Type,Security Identifier,Units Held,Location,Address,% Ownership,$ Value,Weighting (%),Actual Currency Exposure (%),Actual Asset Allocation (%),Effect of Derivatives Exposure (%),Classification,Sort Order,Value Range,Geo Latitude,Geo Longitude
ARDO,Index Diversified,Equity,Listed,,Light & Wonder Inc,Name,,,BMXNX11,12641,United States,,,1863494.0,0.05,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Linde Plc,Name,,,BNZHB81,5402,United Kingdom,,,3867656.0,0.1,,,,,,,nan,nan
ARDO,Index Diversified,Property,Listed,,Link Real Estate Investment Trust,Name,,,B0PB4M7,24718,Hong Kong,,,201318.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Liontown Resources Ltd,Name,,,B1J89V5,736732,Australia,,,515713.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Lite-On Technology Corp,Name,,,6519481,23262,Taiwan,,,134267.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Live Nation Entertainment Inc,Name,,,B0T7YX2,2259,United States,,,521510.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Lkq Corp,Name,,,2971029,5328,United States,,,300870.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Lloyds Banking Group Plc,Name,,,0870612,699833,United Kingdom,,,1122401.0,0.03,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Loblaw Companies Ltd,Name,,,2521800,2204,Canada,,,555051.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Localiza Rent a Car SA,Name,,,B08K3S0,9001,Brazil,,,101967.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Lockheed Martin Corp,Name,,,2522096,2326,United States,,,1643914.0,0.04,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Loews Corp,Name,,,2523022,3028,United States,,,423542.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Logitech International Sa,Name,,,B18ZRK2,1652,Switzerland,,,226180.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,London Stock Exchange Group Plc,Name,,,B0SWJX3,5087,United Kingdom,,,1131145.0,0.03,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Longfor Group Holdings Ltd,Name,,,B56KLY9,17270,China,,,31086.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Longi Green Energy Technology Co Ltd,Name,,,BRTL411,14281,China,,,45679.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Lonza Group Ag,Name,,,7333378,710,Switzerland,,,768808.0,0.02,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,L'Oreal SA,Name,,,4057808,2698,France,,,1754945.0,0.05,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Lottery Corporation Ltd,Name,,,BNRQW72,1008036,Australia,,,5372829.0,0.14,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Lotus Bakeries NV,Name,,,4224992,8,Belgium,,,113470.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Lovisa Holdings Ltd,Name,,,BT9PVP0,30596,Australia,,,969269.0,0.03,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Lowe's Companies Inc,Name,,,2536763,6454,United States,,,2185029.0,0.06,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Lpl Financial Holdings Inc,Name,,,B75JX34,775,United States,,,443652.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Lpp Sa,Name,,,7127979,20,Poland,,,122260.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,LS Electric Co Ltd,Name,,,6378217,416,South Korea,,,140595.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Ltimindtree Ltd,Name,,,BD6F8V6,478,India,,,45213.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Lululemon Athletica Inc,Name,,,B23FN39,1196,United States,,,433400.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Lundin Mining Corp,Name,,,2866857,4620,Canada,,,73982.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Lupin Ltd,Name,,,6143761,3318,India,,,114411.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Luzhou Laojiao Co Ltd,Name,,,BD5CMM7,1762,China,,,42556.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Lvmh Moet Hennessy Louis Vuitton Se,Name,,,4061412,3123,France,,,2486787.0,0.07,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Lynas Rare Earths Ltd,Name,,,6121176,394014,Australia,,,3392460.0,0.09,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Lyondellbasell Industries Nv,Name,,,B3SPXZ3,2707,United States,,,238981.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,M&G Plc,Name,,,BKFB1C6,33389,United Kingdom,,,179429.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,M&T Bank Corp,Name,,,2340168,1607,United States,,,475737.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,M3 Inc,Name,,,B02K2M3,2820,Japan,,,59140.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Macquarie Group Ltd,Name,,,B28YTC2,160523,Australia,,,36716415.0,0.97,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Macquarie Telecom Group Ltd,Name,,,6175054,6892,Australia,,,458580.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Macrotech Developers Ltd,Name,,,BM9G370,2994,India,,,73731.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Magellan Financial Group Ltd,Name,,,B015YX4,73514,Australia,,,629281.0,0.02,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Magellan Financial Group Ltd,Name,,,BQ3SBX2,3004,Australia,,,129.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Magna International Inc,Name,,,CA5592224011,1848,Canada,,,108800.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Mahindra And Mahindra Ltd,Name,,,6100186,14353,India,,,812929.0,0.02,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Makita Corp,Name,,,6555805,1480,Japan,,,69634.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Malayan Banking Bhd,Name,,,6556325,109404,Malaysia,,,384591.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Manulife Financial Corp,Name,,,2492519,17118,Canada,,,833466.0,0.02,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Marathon Petroleum Corp,Name,,,B3K3L40,3986,United States,,,1010372.0,0.03,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Marico Ltd,Name,,,B1S34K5,7540,India,,,96903.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Markel Corp,Name,,,2566436,180,United States,,,549983.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Marks And Spencer Group Plc,Name,,,3127489,21858,United Kingdom,,,161982.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Marriott International Inc,Name,,,2210614,2363,United States,,,985039.0,0.03,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Marsh & Mclennan Companies Inc,Name,,,2567741,5887,United States,,,1963907.0,0.05,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Martin Marietta Materials Inc,Name,,,2572079,613,United States,,,513704.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Marubeni Corp,Name,,,6569464,16213,Japan,,,498906.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Maruti Suzuki India Ltd,Name,,,6633712,1439,India,,,317419.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Marvell Technology Inc,Name,,,BNKJSM5,9401,Bermuda,,,1110330.0,0.03,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Masco Corp,Name,,,2570200,1661,United States,,,163166.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Masraf Al Rayan Qpsc,Name,,,B0VR7W0,44085,Qatar,,,43011.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Mastercard Inc,Name,,,B121557,9262,United States,,,7942151.0,0.21,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Matsukiyococokara & Co,Name,,,B249GC0,4159,Japan,,,130375.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Max Healthcare Institute Ltd,Name,,,BMB2291,7692,India,,,174632.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Mccormick & Company Inc,Name,,,2550161,5060,United States,,,585383.0,0.02,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,McDonald's Corp,Name,,,2550707,8092,United States,,,3607385.0,0.1,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Mckesson Corp,Name,,,2378534,1468,United States,,,1640995.0,0.04,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Mediatek Inc,Name,,,6372480,16213,Taiwan,,,1058594.0,0.03,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Medibank Private Ltd,Name,,,BRTNNQ5,1247256,Australia,,,6298645.0,0.17,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Mediobanca Banca Di Credito Finanziario Spa,Name,,,4574813,10794,Italy,,,381560.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Medtronic Plc,Name,,,BTN1Y11,14328,United States,,,1905869.0,0.05,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Mega Financial Holding Co Ltd,Name,,,6444066,163116,Taiwan,,,349764.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Megaport Ltd,Name,,,BZ5ZWZ3,72821,Australia,,,1051542.0,0.03,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Meiji Holdings Co Ltd,Name,,,B60DQV3,2961,Japan,,,99674.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Meituan,Name,,,BGJW376,58373,China,,,1421730.0,0.04,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Melrose Industries Plc,Name,,,BNGDN82,11703,United Kingdom,,,129890.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Mercadolibre Inc,Name,,,B23X1H3,508,United States,,,2026899.0,0.05,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Mercedes Benz Group Ag,Name,,,5529027,8086,Germany,,,719674.0,0.02,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Merck & Co Inc,Name,,,2778844,28261,United States,,,3413629.0,0.09,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Merck Kgaa,Name,,,4741844,1243,Germany,,,244856.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Meridian Energy Ltd,Name,,,BWFD052,12337,New Zealand,,,67424.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Meritz Financial Group Inc,Name,,,B4WRJD2,1270,South Korea,,,161478.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Mesoblast Ltd,Name,,,B04SF48,445773,Australia,,,737755.0,0.02,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Meta Platforms Inc,Name,,,B7TL820,24952,United States,,,28102235.0,0.74,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Metcash Ltd,Name,,,B0744W4,497593,Australia,,,1945589.0,0.05,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Metlife Inc,Name,,,2573209,7393,United States,,,907214.0,0.02,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Metro Inc,Name,,,2583952,4593,Canada,,,549443.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Metso Oyj,Name,,,B1FN8X9,2606,Finland,,,51253.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Mettler-Toledo International Inc,Name,,,2126249,222,United States,,,398013.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Microchip Technology Inc,Name,,,2592174,5369,United States,,,576533.0,0.02,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Micron Technology Inc,Name,,,2588184,12950,United States,,,2435545.0,0.06,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Microsoft Corp,Name,,,2588173,80315,United States,,,60959266.0,1.62,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Micro-Star International Co Ltd,Name,,,6133450,7754,Taiwan,,,58121.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Property,Listed,,Mid-America Apartment Communities Inc,Name,,,2589132,1094,United States,,,247079.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Minebea Mitsumi Inc,Name,,,6642406,2326,Japan,,,52009.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Mineral Resources Ltd,Name,,,B17ZL56,79222,Australia,,,1708030.0,0.05,,,,,,,nan,nan
ARDO,Index Diversified,Property,Listed,,Mirvac Group,Name,,,6161978,1787091,Australia,,,3931600.0,0.1,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Mitsubishi Chemical Group Corp,Name,,,B0JQTJ0,15085,Japan,,,120791.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Mitsubishi Corp,Name,,,6596785,35315,Japan,,,1077420.0,0.03,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Mitsubishi Electric Corp,Name,,,6597045,18750,Japan,,,616215.0,0.02,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Mitsubishi Estate Co Ltd,Name,,,6596729,21358,Japan,,,609872.0,0.02,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Mitsubishi Hc Capital Inc,Name,,,6268976,7049,Japan,,,78970.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Mitsubishi Heavy Industries Ltd,Name,,,6597067,37571,Japan,,,1432797.0,0.04,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Mitsubishi Ufj Financial Group Inc,Name,,,6335171,134072,Japan,,,2808559.0,0.07,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Mitsui & Co Ltd,Name,,,6597302,25235,Japan,,,785622.0,0.02,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Mitsui Fudosan Co Ltd,Name,,,6597603,26504,Japan,,,390582.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Mitsui O.S.K. Lines Ltd,Name,,,6597584,4652,Japan,,,236887.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Mizrahi Tefahot Bank Ltd,Name,,,6916703,3552,Israel,,,353284.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Mizuho Financial Group Inc,Name,,,6591014,28548,Japan,,,1204217.0,0.03,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Mol Magyar Olajes Gazipari Nyrt,Name,,,BD5ZXH8,9621,Hungary,,,127363.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Molina Healthcare Inc,Name,,,2212706,546,United States,,,248007.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Molson Coors Beverage Co,Name,,,B067BM3,1451,United States,,,106452.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Monadelphous Group Ltd,Name,,,6600471,44777,Australia,,,786289.0,0.02,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Moncler Spa,Name,,,BGLP232,3255,Italy,,,282086.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Monday.com Ltd,Name,,,BMHRYX8,352,Israel,,,169128.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Mondelez International Inc,Name,,,B8CKK03,16303,United States,,,1677677.0,0.04,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Mondi Plc,Name,,,BMWC6P4,6460,United Kingdom,,,160670.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Mongodb Inc,Name,,,BF2FJ99,875,United States,,,280300.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Monolithic Power Systems Inc,Name,,,B01Z7J1,493,United States,,,550673.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Monotaro Co Ltd,Name,,,B1GHR88,1692,Japan,,,50844.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Monster Beverage Corp,Name,,,BZ07BW4,9288,United States,,,887745.0,0.02,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Moody's Corp,Name,,,2252058,1730,United States,,,1323964.0,0.04,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Morgan Stanley,Name,,,2262314,13931,United States,,,2994287.0,0.08,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Motorola Solutions Inc,Name,,,B5BKPQ4,2015,United States,,,1292980.0,0.03,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Mowi Asa,Name,,,B02L486,9625,Norway,,,282436.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Mphasis Ltd,Name,,,6151593,993,India,,,50283.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Ms&Ad Insurance Group Holdings Inc,Name,,,B2Q4CS1,16001,Japan,,,545982.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,MSCI Inc,Name,,,B2972D2,888,United States,,,781634.0,0.02,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Mtn Group Ltd,Name,,,6563206,21598,South Africa,,,261186.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Mtr Corp Ltd,Name,,,6290054,29250,Hong Kong,,,160339.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Mtu Aero Engines Ag,Name,,,B09DHL9,525,Germany,,,354808.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Muenchener Rueckversicherungs Gesellschaft In Muenchen Ag,Name,,,5294121,1494,Germany,,,1473101.0,0.04,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Murata Manufacturing Co Ltd,Name,,,6610403,16354,Japan,,,372121.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Muthoot Finance Ltd,Name,,,B40MFF3,3572,India,,,166783.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Mytilineos Sa,Name,,,5898664,2832,Greece,,,233407.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Nan Ya Plastics Corp,Name,,,6621580,69080,Taiwan,,,98510.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Nasdaq Inc,Name,,,2965107,4626,United States,,,631137.0,0.02,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Naspers Ltd,Name,,,BN0VX82,1867,South Africa,,,884285.0,0.02,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Natera Inc,Name,,,BYQRG48,1692,United States,,,436111.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,National Australia Bank Ltd,Name,,,6624608,1386912,Australia,,,54588869.0,1.45,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,National Bank of Canada,Name,,,2077303,4494,Canada,,,706151.0,0.02,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,National Bank of Greece SA,Name,,,BG087C6,12098,Greece,,,234686.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,National Grid PLC,Name,,,BDR05C0,49919,United Kingdom,,,1108021.0,0.03,,,,,,,nan,nan
ARDO,Index Diversified,Property,Listed,,National Storage REIT,Name,,,BGP6479,630278,Australia,,,1449639.0,0.04,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,NatWest Group PLC,Name,,,BM8PJY7,92002,United Kingdom,,,983820.0,0.03,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Naver Corp,Name,,,6560393,1549,South Korea,,,459838.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,NEC Corp,Name,,,6640400,13041,Japan,,,581208.0,0.02,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Nedbank Group Ltd,Name,,,6628008,2660,South Africa,,,55518.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Nemetschek Se,Name,,,5633962,388,Germany,,,85415.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Nepi Rockcastle Nv,Name,,,BLF9GQ6,7167,South Africa,,,83051.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Neste Oyj,Name,,,B06YV46,3058,Finland,,,63097.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Nestle (Malaysia) Bhd,Name,,,6629335,1762,Malaysia,,,48997.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Nestle India Ltd,Name,,,BQB8GH3,7248,India,,,317949.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Nestle Sa,Name,,,7123870,30504,Switzerland,,,4609654.0,0.12,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Netapp Inc,Name,,,2630643,1853,United States,,,301298.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Netease Inc,Name,,,KYG6427A1022,24389,China,,,1000326.0,0.03,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Netflix Inc,Name,,,2857817,4874,United States,,,9960193.0,0.26,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Netwealth Group Ltd,Name,,,BF52PL1,56580,Australia,,,1900506.0,0.05,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Neuren Pharmaceuticals Ltd,Name,,,B04LVF0,58008,Australia,,,818490.0,0.02,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Neurocrine Biosciences Inc,Name,,,2623911,1291,United States,,,247538.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,New Hope Corporation Ltd,Name,,,6681960,233611,Australia,,,864360.0,0.02,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,New Oriental Education & Technology Group Inc,Name,,,BN4MKV3,15437,China,,,126481.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Newmont Corp,Name,,,BRDVMB3,51020,United States,,,4454569.0,0.12,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Newmont Corporation,Name,,,2636607,13353,United States,,,1187058.0,0.03,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,News Corp,Name,,,BBGVT40,4335,United States,,,196597.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,News Corp,Name,,,BD7SZP7,17567,United States,,,911709.0,0.02,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Nexi SpA,Name,,,BJ1F880,2884,Italy,,,26215.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Nexon Co Ltd,Name,,,B63QM77,3031,Japan,,,93178.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Next Plc,Name,,,3208986,1298,United Kingdom,,,337749.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,NEXTDC Ltd,Name,,,B5LMKP4,290436,Australia,,,4211315.0,0.11,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Nextera Energy Inc,Name,,,2328915,23839,United States,,,2525214.0,0.07,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Nib Holdings Ltd,Name,,,B28ZM60,220604,Australia,,,1561874.0,0.04,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Nibe Industrier AB,Name,,,BN7BZM3,9155,Sweden,,,59127.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Nice Ltd,Name,,,6647133,818,Israel,,,211748.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Nick Scali Ltd,Name,,,B00VZV8,35653,Australia,,,649246.0,0.02,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Nickel Industries Ltd,Name,,,BZ7NDP2,963502,Australia,,,669634.0,0.02,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,NIDEC CORP,Name,,,6640682,6767,Japan,,,200518.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,NIKE Inc,Name,,,2640147,13882,United States,,,1504838.0,0.04,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Nine Entertainment Co Holdings Ltd,Name,,,BGQV183,603443,Australia,,,980594.0,0.03,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Nintendo Co Ltd,Name,,,6639550,12829,Japan,,,1881097.0,0.05,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Nio Inc,Name,,,BPR9XV6,21922,China,,,116760.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Property,Listed,,Nippon Building Fund Inc,Name,,,6396800,137,Japan,,,192979.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Nippon Paint Holdings Co Ltd,Name,,,6640507,10785,Japan,,,132160.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Nippon Sanso Holdings Corp,Name,,,6640541,1762,Japan,,,101700.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Nippon Steel Corp,Name,,,6642569,9093,Japan,,,262530.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Nippon Telegraph And Telephone Corp,Name,,,6641373,351110,Japan,,,571199.0,0.02,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Nippon Yusen KK,Name,,,6643960,6274,Japan,,,343827.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Nisource Inc,Name,,,2645409,7154,United States,,,440364.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Nissan Motor Co Ltd,Name,,,6642860,15296,Japan,,,56588.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Nissin Foods Holdings Co Ltd,Name,,,6641760,2326,Japan,,,73609.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Nitori Holdings Co Ltd,Name,,,6644800,846,Japan,,,124386.0,0.0,,,,,,,nan,nan
