Option Code,Option Name,Asset Class,Filter,Sub-Filter,Name,Name Type,Currency,Issuer Type,Security Identifier,Units Held,Location,Address,% Ownership,$ Value,Weighting (%),Actual Currency Exposure (%),Actual Asset Allocation (%),Effect of Derivatives Exposure (%),Classification,Sort Order,Value Range,Geo Latitude,Geo Longitude
ARHG,High Growth,Fixed Income,All Assets,,Hamburg Commercial Bank AG,Name of Issuer/Counterparty,,Corporate,,,,,,38590.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Hannover Rueck Se,Name of Issuer/Counterparty,,Corporate,,,,,,63336.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Hasbro Inc,Name of Issuer/Counterparty,,Corporate,,,,,,65301.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,HCA Inc,Name of Issuer/Counterparty,,Corporate,,,,,,258971.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Healthpeak OP LLC,Name of Issuer/Counterparty,,Corporate,,,,,,8904.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Heathrow Funding Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,72362.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Heico Corp,Name of Issuer/Counterparty,,Corporate,,,,,,96361.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Heidelberg Materials Finance Luxembourg SA,Name of Issuer/Counterparty,,Corporate,,,,,,40318.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Heimstaden Bostad AB,Name of Issuer/Counterparty,,Corporate,,,,,,31935.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Heineken Nv,Name of Issuer/Counterparty,,Corporate,,,,,,50545.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Hercules Capital Inc,Name of Issuer/Counterparty,,Corporate,,,,,,5864.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Hershey Co/The,Name of Issuer/Counterparty,,Corporate,,,,,,20797.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Hewlett Packard Enterprise Co,Name of Issuer/Counterparty,,Corporate,,,,,,121886.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Hexcel Corp,Name of Issuer/Counterparty,,Corporate,,,,,,8213.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Hf Sinclair Corp,Name of Issuer/Counterparty,,Corporate,,,,,,22921.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Highland Holdings Sarl,Name of Issuer/Counterparty,,Corporate,,,,,,24665.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Hochtief Ag,Name of Issuer/Counterparty,,Corporate,,,,,,21608.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Holcim Finance Luxembourg SA,Name of Issuer/Counterparty,,Corporate,,,,,,32887.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Holcim Helvetia Finance AG,Name of Issuer/Counterparty,,Corporate,,,,,,14688.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Holcim Sterling Finance Netherlands BV,Name of Issuer/Counterparty,,Corporate,,,,,,12641.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Hollard Insurance Co Pty Ltd/The,Name of Issuer/Counterparty,,Corporate,,,,,,532697.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Home Depot Inc/The,Name of Issuer/Counterparty,,Corporate,,,,,,207241.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Honda Canada Finance Inc,Name of Issuer/Counterparty,,Corporate,,,,,,31156.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Honeywell International Inc,Name of Issuer/Counterparty,,Corporate,,,,,,187201.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Host Hotels & Resorts LP,Name of Issuer/Counterparty,,Corporate,,,,,,29918.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Hp Inc,Name of Issuer/Counterparty,,Corporate,,,,,,143154.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,HPS Corporate Lending Fund,Name of Issuer/Counterparty,,Corporate,,,,,,18077.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,HSBC Continental Europe SA,Name of Issuer/Counterparty,,Corporate,,,,,,65566.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,HSBC Holdings PLC,Name of Issuer/Counterparty,,Corporate,,,,,,2069059.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Humana Inc,Name of Issuer/Counterparty,,Corporate,,,,,,124428.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Huntington Bancshares Inc/OH,Name of Issuer/Counterparty,,Corporate,,,,,,36119.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Huntington Ingalls Industries Inc,Name of Issuer/Counterparty,,Corporate,,,,,,15549.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Huntington National Bank/The,Name of Issuer/Counterparty,,Corporate,,,,,,7451.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Hyatt Hotels Corp,Name of Issuer/Counterparty,,Corporate,,,,,,28397.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Hydro One Inc,Name of Issuer/Counterparty,,Corporate,,,,,,82187.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Hyundai Capital America,Name of Issuer/Counterparty,,Corporate,,,,,,190553.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Hyundai Capital Canada Inc,Name of Issuer/Counterparty,,Corporate,,,,,,21685.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Iberdrola Finanzas SA,Name of Issuer/Counterparty,,Corporate,,,,,,136407.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,IBM International Capital Pte Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,227188.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Idaho Power Co,Name of Issuer/Counterparty,,Corporate,,,,,,21974.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,IFM Investors,Name of Issuer/Counterparty,,Corporate,,,,,,7353192.0,0.02,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,IHG Finance LLC,Name of Issuer/Counterparty,,Corporate,,,,,,25856.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Illinois Tool Works Inc,Name of Issuer/Counterparty,,Corporate,,,,,,27887.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Infineon Technologies Ag,Name of Issuer/Counterparty,,Corporate,,,,,,41989.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Informa Plc,Name of Issuer/Counterparty,,Corporate,,,,,,28326.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,ING Bank Australia Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,12401127.0,0.03,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,ING Bank NV/Sydney,Name of Issuer/Counterparty,,Corporate,,,,,,14290109.0,0.03,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,ING Groep NV,Name of Issuer/Counterparty,,Corporate,,,,,,353829.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Insurance Australia Group Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,939698.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Intact Financial Corp,Name of Issuer/Counterparty,,Corporate,,,,,,23663.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Intel Corp,Name of Issuer/Counterparty,,Corporate,,,,,,229576.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Inter Pipeline Ltd/AB,Name of Issuer/Counterparty,,Corporate,,,,,,41720.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Intercontinental Exchange Inc,Name of Issuer/Counterparty,,Corporate,,,,,,145312.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,International Business Machines Corp,Name of Issuer/Counterparty,,Corporate,,,,,,140578.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,International Consolidated Airlines Group Sa,Name of Issuer/Counterparty,,Corporate,,,,,,21332.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,International Distribution Services PLC,Name of Issuer/Counterparty,,Corporate,,,,,,26761.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,International Flavors & Fragrances Inc,Name of Issuer/Counterparty,,Corporate,,,,,,51284.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,International Paper Co,Name of Issuer/Counterparty,,Corporate,,,,,,59976.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Interstate Power and Light Co,Name of Issuer/Counterparty,,Corporate,,,,,,22740.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Intesa Sanpaolo SpA,Name of Issuer/Counterparty,,Corporate,,,,,,256579.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Investor Ab,Name of Issuer/Counterparty,,Corporate,,,,,,20260.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Italgas SpA,Name of Issuer/Counterparty,,Corporate,,,,,,37618.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,ITM Entreprises SASU,Name of Issuer/Counterparty,,Corporate,,,,,,23247.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,JAB Holdings BV,Name of Issuer/Counterparty,,Corporate,,,,,,66183.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,JBS USA Holding Lux Sarl / JBS USA Foods Group Holdings Inc / JBS USA Food Co,Name of Issuer/Counterparty,,Corporate,,,,,,29435.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,JBS USA Holding Lux Sarl/ JBS USA Food Co/ JBS Lux Co Sarl,Name of Issuer/Counterparty,,Corporate,,,,,,70910.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,JDE Peet's NV,Name of Issuer/Counterparty,,Corporate,,,,,,29154.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,John Deere Capital Corp,Name of Issuer/Counterparty,,Corporate,,,,,,255307.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,John Deere Financial Inc,Name of Issuer/Counterparty,,Corporate,,,,,,27623.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Johnson & Johnson,Name of Issuer/Counterparty,,Corporate,,,,,,212657.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Johnson Controls International plc / Tyco Fire & Security Finance SCA,Name of Issuer/Counterparty,,Corporate,,,,,,70771.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,JPMorgan Chase & Co,Name of Issuer/Counterparty,,Corporate,,,,,,1247045.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Jyske Bank A/S,Name of Issuer/Counterparty,,Corporate,,,,,,45407.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Jyske Realkredit A/S,Name of Issuer/Counterparty,,Corporate,,,,,,1051667.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Kaiser Foundation Hospitals,Name of Issuer/Counterparty,,Corporate,,,,,,76693.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,KBC Group NV,Name of Issuer/Counterparty,,Corporate,,,,,,93972.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Kenvue Inc,Name of Issuer/Counterparty,,Corporate,,,,,,37275.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Kering Sa,Name of Issuer/Counterparty,,Corporate,,,,,,98351.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Kerry Group Financial Services Unltd Co,Name of Issuer/Counterparty,,Corporate,,,,,,15098.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Keurig Dr Pepper Inc,Name of Issuer/Counterparty,,Corporate,,,,,,92089.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Keycorp,Name of Issuer/Counterparty,,Corporate,,,,,,54526.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Kimco Realty OP LLC,Name of Issuer/Counterparty,,Corporate,,,,,,118146.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Kinder Morgan Inc,Name of Issuer/Counterparty,,Corporate,,,,,,152103.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Kite Realty Group LP,Name of Issuer/Counterparty,,Corporate,,,,,,12278.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Klepierre Sa,Name of Issuer/Counterparty,,Corporate,,,,,,33517.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Koninklijke Ahold Delhaize NV,Name of Issuer/Counterparty,,Corporate,,,,,,37624.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Koninklijke Kpn Nv,Name of Issuer/Counterparty,,Corporate,,,,,,46006.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Koninklijke Philips NV,Name of Issuer/Counterparty,,Corporate,,,,,,51710.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Korea Development Bank/London,Name of Issuer/Counterparty,,Corporate,,,,,,460610.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Kraft Heinz Foods Co,Name of Issuer/Counterparty,,Corporate,,,,,,166744.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Kroger Co/The,Name of Issuer/Counterparty,,Corporate,,,,,,84739.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Kyndryl Holdings Inc,Name of Issuer/Counterparty,,Corporate,,,,,,66671.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Laboratory Corp of America Holdings,Name of Issuer/Counterparty,,Corporate,,,,,,80280.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Land Securities Capital Markets PLC,Name of Issuer/Counterparty,,Corporate,,,,,,23404.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Lanxess Ag,Name of Issuer/Counterparty,,Corporate,,,,,,26827.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Las Vegas Sands Corp,Name of Issuer/Counterparty,,Corporate,,,,,,10550.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Leasys SpA,Name of Issuer/Counterparty,,Corporate,,,,,,32427.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Leg Immobilien Se,Name of Issuer/Counterparty,,Corporate,,,,,,31986.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Legal & General Group PLC,Name of Issuer/Counterparty,,Corporate,,,,,,42649.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Legrand Sa,Name of Issuer/Counterparty,,Corporate,,,,,,35585.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Leidos Inc,Name of Issuer/Counterparty,,Corporate,,,,,,20184.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Lendlease Finance Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,1425885.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Lennar Corp,Name of Issuer/Counterparty,,Corporate,,,,,,17572.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Lg Energy Solution Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,68333.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Liberty Financial Pty Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,1362595.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Liberty Mutual Group Inc,Name of Issuer/Counterparty,,Corporate,,,,,,89206.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Liberty Utilities Finance GP 1,Name of Issuer/Counterparty,,Corporate,,,,,,64798.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Linde Plc,Name of Issuer/Counterparty,,Corporate,,,,,,107646.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,LKQ Dutch Bond BV,Name of Issuer/Counterparty,,Corporate,,,,,,21249.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Lloyds Banking Group Plc,Name of Issuer/Counterparty,,Corporate,,,,,,2064219.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,LLPL Capital Pte Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,50263.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Loblaw Cos Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,20123.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Lockheed Martin Corp,Name of Issuer/Counterparty,,Corporate,,,,,,153351.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,London & Quadrant Housing Trust,Name of Issuer/Counterparty,,Corporate,,,,,,15857.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,London Power Networks PLC,Name of Issuer/Counterparty,,Corporate,,,,,,15155.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Lonsdale Finance Pty Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,9931.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Lonza Finance International NV,Name of Issuer/Counterparty,,Corporate,,,,,,28068.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,L'Oreal SA,Name of Issuer/Counterparty,,Corporate,,,,,,34998.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Lowe's Cos Inc,Name of Issuer/Counterparty,,Corporate,,,,,,178664.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,LOY Yang Holdings Pty Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,138569.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,LPL Holdings Inc,Name of Issuer/Counterparty,,Corporate,,,,,,30297.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Lseg Netherlands BV,Name of Issuer/Counterparty,,Corporate,,,,,,35301.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Lvmh Moet Hennessy Louis Vuitton Se,Name of Issuer/Counterparty,,Corporate,,,,,,68004.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,LYB International Finance III LLC,Name of Issuer/Counterparty,,Corporate,,,,,,130271.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,M&T Bank Corp,Name of Issuer/Counterparty,,Corporate,,,,,,20447.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Macquarie Bank Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,915315.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Macquarie Group Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,679946.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Magna International Inc,Name of Issuer/Counterparty,,Corporate,,,,,,11047.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Manufacturers & Traders Trust Co,Name of Issuer/Counterparty,,Corporate,,,,,,26457.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Manulife Financial Corp,Name of Issuer/Counterparty,,Corporate,,,,,,45781.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Mapfre Sa,Name of Issuer/Counterparty,,Corporate,,,,,,24869.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Marathon Petroleum Corp,Name of Issuer/Counterparty,,Corporate,,,,,,20254.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Marex Group PLC,Name of Issuer/Counterparty,,Corporate,,,,,,14967.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Marriott International Inc/MD,Name of Issuer/Counterparty,,Corporate,,,,,,44820.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Mars Inc,Name of Issuer/Counterparty,,Corporate,,,,,,238051.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Marsh & McLennan Cos Inc,Name of Issuer/Counterparty,,Corporate,,,,,,124347.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Martin Marietta Materials Inc,Name of Issuer/Counterparty,,Corporate,,,,,,31239.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Marvell Technology Inc,Name of Issuer/Counterparty,,Corporate,,,,,,26877.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Massachusetts Institute of Technology,Name of Issuer/Counterparty,,Corporate,,,,,,33740.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,MassMutual Global Funding II,Name of Issuer/Counterparty,,Corporate,,,,,,109751.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Mastercard Inc,Name of Issuer/Counterparty,,Corporate,,,,,,83750.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,McDonald's Corp,Name of Issuer/Counterparty,,Corporate,,,,,,247990.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Mckesson Corp,Name of Issuer/Counterparty,,Corporate,,,,,,22245.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Mediobanca Banca Di Credito Finanziario Spa,Name of Issuer/Counterparty,,Corporate,,,,,,39716.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Medtronic Global Holdings SCA,Name of Issuer/Counterparty,,Corporate,,,,,,118123.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Medtronic Inc,Name of Issuer/Counterparty,,Corporate,,,,,,53547.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Mercedes-Benz Finance North America LLC,Name of Issuer/Counterparty,,Corporate,,,,,,150416.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Mercedes-Benz Group AG,Name of Issuer/Counterparty,,Corporate,,,,,,43443.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Mercedes-Benz International Finance BV,Name of Issuer/Counterparty,,Corporate,,,,,,119337.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Merck & Co Inc,Name of Issuer/Counterparty,,Corporate,,,,,,123139.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Merck Financial Services GmbH,Name of Issuer/Counterparty,,Corporate,,,,,,26552.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Meritage Homes Corp,Name of Issuer/Counterparty,,Corporate,,,,,,9428.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Meta Platforms Inc,Name of Issuer/Counterparty,,Corporate,,,,,,148280.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Metlife Inc,Name of Issuer/Counterparty,,Corporate,,,,,,111590.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Metro Inc/CN,Name of Issuer/Counterparty,,Corporate,,,,,,17568.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Metropolitan Life Global Funding I,Name of Issuer/Counterparty,,Corporate,,,,,,185851.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Microchip Technology Inc,Name of Issuer/Counterparty,,Corporate,,,,,,30049.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Micron Technology Inc,Name of Issuer/Counterparty,,Corporate,,,,,,122909.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Microsoft Corp,Name of Issuer/Counterparty,,Corporate,,,,,,166242.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Mid-America Apartments LP,Name of Issuer/Counterparty,,Corporate,,,,,,99357.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,MidAmerican Energy Co,Name of Issuer/Counterparty,,Corporate,,,,,,57114.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Minejesa Capital BV,Name of Issuer/Counterparty,,Corporate,,,,,,58206.0,0.0,,,,,,,nan,nan
