Option Code,Option Name,Asset Class,Filter,Sub-Filter,Name,Name Type,Currency,Issuer Type,Security Identifier,Units Held,Location,Address,% Ownership,$ Value,Weighting (%),Actual Currency Exposure (%),Actual Asset Allocation (%),Effect of Derivatives Exposure (%),Classification,Sort Order,Value Range,Geo Latitude,Geo Longitude
ARIS,International Shares,Equity,Listed,,Natera Inc,Name,,,BYQRG48,13808,United States,,,3559508.0,0.04,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,National Aluminium Co Ltd,Name,,,6139447,248227,India,,,851084.0,0.01,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,National Bank of Canada,Name,,,2077303,10394,Canada,,,1633407.0,0.02,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,National Bank of Greece SA,Name,,,BG087C6,141181,Greece,,,2738699.0,0.03,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,National Grid PLC,Name,,,BDR05C0,8869,United Kingdom,,,196849.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,National Grid PLC,Name,,,BZ8FYV0,657,United Kingdom,,,74594.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Naturgy Energy Group Sa,Name,,,5650422,2173,Spain,,,105110.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,NatWest Group PLC,Name,,,BM8PJY7,4811152,United Kingdom,,,51447942.0,0.57,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,NatWest Group PLC,Name,,,BP0WTS1,444,United Kingdom,,,9584.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,NEC Corp,Name,,,6640400,6199,Japan,,,276289.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Nedbank Group Ltd,Name,,,6628008,27669,South Africa,,,577423.0,0.01,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Nemetschek Se,Name,,,5633962,5446,Germany,,,1199867.0,0.01,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Nestle Sa,Name,,,7123870,136756,Switzerland,,,20665790.0,0.23,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Netapp Inc,Name,,,2630643,33649,United States,,,5470783.0,0.06,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Netcare Ltd,Name,,,6636421,167811,South Africa,,,201003.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Netdragon Websoft Holdings Ltd,Name,,,B28SXZ5,106625,Hong Kong,,,222597.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Netease Inc,Name,,,2606440,29535,China,,,6065097.0,0.07,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Netease Inc,Name,,,KYG6427A1022,37546,China,,,1539939.0,0.02,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Netflix Inc,Name,,,2857817,51995,United States,,,106244684.0,1.18,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,New China Life Insurance Company Ltd,Name,,,B5730Z1,152795,China,,,1269701.0,0.01,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Newmont Corporation,Name,,,2636607,94987,United States,,,8444255.0,0.09,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Newmont Corporation,Name,,,BJYKTV2,505,United States,,,44813.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,News Corp,Name,,,BBGVT40,6199,United States,,,281120.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,News Corp,Name,,,BBGVT51,3105,United States,,,162544.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Nexon Co Ltd,Name,,,B63QM77,2555,Japan,,,78556.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Next Plc,Name,,,3208986,26544,United Kingdom,,,6904604.0,0.08,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Next Vision Stabilized Systems Ltd,Name,,,BN6JDH9,2058,Israel,,,117206.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Nextera Energy Inc,Name,,,2328915,33362,United States,,,3533949.0,0.04,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Ngk Insulators Ltd,Name,,,6619507,10752,Japan,,,205870.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Nh Foods Ltd,Name,,,6640767,1736,Japan,,,91535.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Nhk Spring Co Ltd,Name,,,6619648,4388,Japan,,,72886.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Nibe Industrier AB,Name,,,BN7BZM3,5691,Sweden,,,36759.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Nice Ltd,Name,,,2639736,69,Israel,,,17664.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Nice Ltd,Name,,,6647133,32,Israel,,,8223.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Nichias Corp,Name,,,6641146,6998,Japan,,,408371.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Nichirei Corp,Name,,,6640864,12894,Japan,,,256761.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,NIDEC CORP,Name,,,6640682,6826,Japan,,,202264.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Nifco Inc,Name,,,6639163,1405,Japan,,,50765.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,NIKE Inc,Name,,,2640147,20612,United States,,,2234383.0,0.02,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Nikon Corp,Name,,,6642321,5648,Japan,,,88305.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Nintendo Co Ltd,Name,,,6639550,196351,Japan,,,28790302.0,0.32,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Nippon Express Holdings Inc,Name,,,BKSHP63,17234,Japan,,,526590.0,0.01,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Nippon Paint Holdings Co Ltd,Name,,,6640507,13177,Japan,,,161467.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Nippon Sanso Holdings Corp,Name,,,6640541,5862,Japan,,,338277.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Nippon Steel Corp,Name,,,6642569,53858,Japan,,,1554930.0,0.02,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Nippon Telegraph And Telephone Corp,Name,,,6641373,77951,Japan,,,126813.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Nippon Television Holdings Inc,Name,,,6644060,868,Japan,,,30677.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Nippon Yusen KK,Name,,,6643960,219008,Japan,,,12002855.0,0.13,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Nisource Inc,Name,,,2645409,4069,United States,,,250486.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Nissan Chemical Corp,Name,,,6641588,8669,Japan,,,403030.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Nissan Motor Co Ltd,Name,,,6642860,23453,Japan,,,86765.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Nisshin Seifun Group Inc,Name,,,6640961,6577,Japan,,,119682.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Nissin Foods Holdings Co Ltd,Name,,,6641760,1770,Japan,,,56016.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Niterra Co Ltd,Name,,,6619604,5903,Japan,,,299319.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Nitori Holdings Co Ltd,Name,,,6644800,723,Japan,,,106351.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Nitto Denko Corp,Name,,,6641801,16448,Japan,,,485047.0,0.01,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Nmdc Ltd,Name,,,6148119,1022980,India,,,1274110.0,0.01,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Nmdc Steel Ltd,Name,,,BQPDVR9,225676,India,,,164590.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Nn Group Nv,Name,,,BNG8PQ9,16762,Netherlands,,,1693971.0,0.02,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Nof Corp,Name,,,6640488,79356,Japan,,,2318334.0,0.03,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Nok Corp,Name,,,6642428,1777,Japan,,,39930.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Nokia Oyj,Name,,,5902941,270098,Finland,,,2131598.0,0.02,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Nomura Holdings Inc,Name,,,6643108,13287,Japan,,,133623.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Nomura Real Estate Holdings Inc,Name,,,B1CWJM5,21249,Japan,,,189412.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Nomura Research Institute Ltd,Name,,,6390921,5379,Japan,,,328637.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Nordea Bank Abp,Name,,,BFM0SV9,71682,Finland,,,1619063.0,0.02,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Nordic Semiconductor Asa,Name,,,B00ZG06,918,Norway,,,18779.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Nordnet Ab (Publ),Name,,,BNDLH43,3918,Sweden,,,161226.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Norfolk Southern Corp,Name,,,2641894,4632,United States,,,1809347.0,0.02,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Norsk Hydro Asa,Name,,,B11HK39,99775,Norway,,,865664.0,0.01,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Northern Trust Corp,Name,,,2648668,8601,United States,,,1664110.0,0.02,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Northrop Grumman Corp,Name,,,2648806,24287,United States,,,18528896.0,0.21,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Nova Ltd,Name,,,2577740,102,Israel,,,42953.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Nova Ltd,Name,,,6534161,33,Israel,,,14274.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Novartis Ag,Name,,,2620105,25340,Switzerland,,,4678996.0,0.05,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Novartis Ag,Name,,,7103065,229533,Switzerland,,,42315396.0,0.47,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Novo Nordisk A/S,Name,,,2651202,87,Denmark,,,9155.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Novo Nordisk A/S,Name,,,BP6KMJ1,124733,Denmark,,,13164277.0,0.15,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Novozymes A/S,Name,,,B798FW0,5548,Denmark,,,604839.0,0.01,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,NRG Energy Inc,Name,,,2212922,19833,United States,,,4859735.0,0.05,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Ns Solutions Corp,Name,,,6544687,827,Japan,,,35607.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,NU Holdings Ltd/Cayman Islands,Name,,,BN6NP19,1029388,Brazil,,,21550616.0,0.24,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Nucor Corp,Name,,,2651086,6296,United States,,,1244441.0,0.01,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Nutanix Inc,Name,,,BYQBFT8,20326,United States,,,2370804.0,0.03,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Nutrien Ltd,Name,,,BDH3SB9,1288,Canada,,,114466.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Nutrien Ltd,Name,,,BDRJLN0,4420,Canada,,,392236.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,NVIDIA Corp,Name,,,2379504,1385762,United States,,,334075824.0,3.72,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Nvr Inc,Name,,,2637785,219,United States,,,2463831.0,0.03,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Nxp Semiconductors Nv,Name,,,B505PN7,8116,Netherlands,,,2705817.0,0.03,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Obayashi Corp,Name,,,6656407,3864,Japan,,,89213.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Obic Business Consultants Co Ltd,Name,,,6174620,131,Japan,,,11802.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Obic Co Ltd,Name,,,6136749,3485,Japan,,,206587.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Occidental Petroleum Corp,Name,,,2655408,29109,United States,,,1866002.0,0.02,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Odakyu Electric Railway Co Ltd,Name,,,6656106,2783,Japan,,,49562.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Oge Energy Corp,Name,,,2657802,8517,United States,,,576766.0,0.01,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Oil And Natural Gas Corporation Ltd,Name,,,6139362,452192,India,,,1964844.0,0.02,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Oil India Ltd,Name,,,B409HQ9,117625,India,,,908827.0,0.01,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Oji Holdings Corp,Name,,,6657701,25162,Japan,,,192921.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Okta Inc,Name,,,BDFZSP1,1404,United States,,,214146.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Olam Group Ltd,Name,,,BNM1NQ8,604807,Singapore,,,688362.0,0.01,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Olav Thon Eiendomsselskap Asa,Name,,,4657628,68,Norway,,,2982.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Old Dominion Freight Line Inc,Name,,,2656423,46790,United States,,,11587736.0,0.13,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Ollie's Bargain Outlet Holdings Inc,Name,,,BZ22B38,2622,United States,,,527287.0,0.01,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Olympus Corp,Name,,,6658801,29969,Japan,,,542957.0,0.01,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Omnicom Group Inc,Name,,,2279303,17189,United States,,,1886941.0,0.02,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Omron Corp,Name,,,6659428,1219,Japan,,,50151.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Omv Ag,Name,,,4651459,66593,Austria,,,5508388.0,0.06,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,ON Semiconductor Corp,Name,,,2583576,14453,United States,,,1155836.0,0.01,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,One Software Technologies Ltd,Name,,,6987709,1170,Israel,,,46033.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,ONEOK Inc,Name,,,2130109,10431,United States,,,1299295.0,0.01,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Ono Pharmaceutical Co Ltd,Name,,,6660107,78674,Japan,,,1295688.0,0.01,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Ooredoo Qpsc,Name,,,6158174,113410,Qatar,,,607416.0,0.01,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Opc Energy Ltd,Name,,,BF8KKX9,666,Israel,,,12381.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Open House Group Co Ltd,Name,,,BD3D170,4415,Japan,,,303961.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Open Text Corp,Name,,,CA6837151068,40282,Canada,,,1792403.0,0.02,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Oracle Corp,Name,,,2661568,31238,United States,,,10421205.0,0.12,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Oracle Corp Japan,Name,,,6141680,1081,Japan,,,196319.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Orange Polska Sa,Name,,,5552551,128372,Poland,,,495433.0,0.01,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Orange SA,Name,,,5176177,119793,France,,,2771178.0,0.03,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,O'reilly Automotive Inc,Name,,,B65LWX6,5576,United States,,,766880.0,0.01,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Organo Corp,Name,,,6470522,641,Japan,,,60903.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Oriental Land Co Ltd,Name,,,6648891,5290,Japan,,,185752.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Orion Corp,Name,,,BDVLJ72,5214,South Korea,,,641408.0,0.01,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Orix Corp,Name,,,6661144,9919,Japan,,,341580.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Orkla Asa,Name,,,B1VQF42,992,Norway,,,16390.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Orsted A/S,Name,,,BYT16L4,1113,Denmark,,,72691.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Osaka Gas Co Ltd,Name,,,6661768,2280,Japan,,,88945.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Otis Worldwide Corp,Name,,,BK531S8,2573,United States,,,388754.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Otp Bank Nyrt,Name,,,7320154,23982,Hungary,,,2912443.0,0.03,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Otsuka Corp,Name,,,6267058,13542,Japan,,,420074.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Otsuka Holdings Co Ltd,Name,,,B5LTM93,13893,Japan,,,1049506.0,0.01,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Oversea-Chinese Banking Corporation Ltd,Name,,,B0F9V20,18273,Singapore,,,357052.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Owens Corning,Name,,,B1FW7Q2,36737,United States,,,7709008.0,0.09,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,P/F Bakkafrost,Name,,,B5L7703,218,Norway,,,14903.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Paccar Inc,Name,,,2665861,13140,United States,,,1905948.0,0.02,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Packaging Corp Of America,Name,,,2504566,2041,United States,,,587009.0,0.01,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Pakistan Telecommunication Co Ltd,Name,,,4701882,21,Pakistan,,,0.0,,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Palantir Technologies Inc,Name,,,BN78DQ4,43345,United States,,,9016288.0,0.1,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Palo Alto Networks Inc,Name,,,B87ZMX0,7377,United States,,,2303448.0,0.03,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Palomar Holdings Inc,Name,,,BJYLZK6,16635,United States,,,3915389.0,0.04,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Pan American Silver Corp,Name,,,2669272,2689,Canada,,,116189.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Pan American Silver Corp,Name,,,2703396,1410,Canada,,,61089.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Pan Pacific International Holdings Corp,Name,,,6269861,7191,Japan,,,376710.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Panasonic Holdings Corp,Name,,,6572707,21614,Japan,,,355169.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Pandora A/S,Name,,,B44XTX8,14494,Denmark,,,3869389.0,0.04,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Pandox Ab,Name,,,BZ0CT92,1936,Sweden,,,51571.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Parker-Hannifin Corp,Name,,,2671501,32016,United States,,,34123071.0,0.38,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Partner Communications Company Ltd,Name,,,6374420,2609,Israel,,,30203.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Partners Group Holding Ag,Name,,,B119QG0,660,Switzerland,,,1309068.0,0.01,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Patanjali Foods Ltd,Name,,,BKVLFJ5,141098,India,,,4143852.0,0.05,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Paychex Inc,Name,,,2674458,7828,United States,,,1737572.0,0.02,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Paylocity Holding Corp,Name,,,BKM4N88,10933,United States,,,3022789.0,0.03,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Paypal Holdings Inc,Name,,,BYW36M8,44650,United States,,,5063484.0,0.06,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Paz Oil Company Ltd,Name,,,B1L3K60,528,Israel,,,147314.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Pccw Ltd,Name,,,6574071,7783,Hong Kong,,,8064.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Pdd Holdings Inc,Name,,,BYVW0F7,234701,China,,,37481937.0,0.42,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Peab Ab,Name,,,4407760,943,Sweden,,,11691.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Pearson Plc,Name,,,0677608,2566,United Kingdom,,,57482.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Pearson Plc,Name,,,2704485,1118,United Kingdom,,,25476.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Pembina Pipeline Corp,Name,,,B4PT2P8,10827,Canada,,,619057.0,0.01,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Pentair Plc,Name,,,BLS09M3,4836,United Kingdom,,,757481.0,0.01,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,People's Insurance Company Group Of China Ltd,Name,,,B8RZJZ1,1868072,China,,,2167829.0,0.02,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,PepsiCo Inc,Name,,,2681511,64377,United States,,,12970593.0,0.14,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Pernod Ricard Sa,Name,,,4682329,69917,France,,,10594767.0,0.12,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Persol Holdings Co Ltd,Name,,,B3CY709,126028,Japan,,,374775.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Perusahaan Gas Negara Tbk Pt,Name,,,6719764,2876745,Indonesia,,,436665.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Petrochina Co Ltd,Name,,,6226576,1325373,China,,,1738997.0,0.02,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Petroleo Brasileiro Sa Petrobras,Name,,,2616580,548599,Brazil,,,10472231.0,0.12,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Petroleo Brasileiro Sa Petrobras,Name,,,2684532,845736,Brazil,,,7419814.0,0.08,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Petronet Lng Ltd,Name,,,B00KT68,431642,India,,,2318615.0,0.03,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Peyto Exploration & Development Corp,Name,,,B6775F5,175109,Canada,,,3808738.0,0.04,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Pfizer Inc,Name,,,2684703,204757,United States,,,7573519.0,0.08,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,PG&E Corp,Name,,,2689560,16939,United States,,,360312.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Phillips 66,Name,,,B78C4Y8,3989,United States,,,726133.0,0.01,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Phoenix Group Holdings Plc,Name,,,BGXQNP2,123604,United Kingdom,,,1701953.0,0.02,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Phoenix Holdings Ltd,Name,,,6460590,8938,Israel,,,394672.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Picc Property And Casualty Co Ltd,Name,,,6706250,689756,China,,,2037962.0,0.02,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Ping An Insurance Group Co Of China Ltd,Name,,,B01FLR7,144784,China,,,1402952.0,0.02,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Pinterest Inc,Name,,,BJ2Z0H2,4162,United States,,,227734.0,0.0,,,,,,,nan,nan
