Option Code,Option Name,Asset Class,Filter,Sub-Filter,Name,Name Type,Currency,Issuer Type,Security Identifier,Units Held,Location,Address,% Ownership,$ Value,Weighting (%),Actual Currency Exposure (%),Actual Asset Allocation (%),Effect of Derivatives Exposure (%),Classification,Sort Order,Value Range,Geo Latitude,Geo Longitude
ARYO,Conservative Balanced,Equity,Listed,,Telefonaktiebolaget Lm Ericsson,Name,,,5959378,14606,Sweden,,,189285.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Telefonica Brasil Sa,Name,,,B6XFBX3,30555,Brazil,,,263877.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Telefonica SA,Name,,,2881098,395,Spain,,,3149.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Telefonica SA,Name,,,5732524,45789,Spain,,,365626.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Telekom Malaysia Bhd,Name,,,6868398,49643,Malaysia,,,117839.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Telenor Asa,Name,,,4732495,1125,Norway,,,26574.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Teleperformance Se,Name,,,5999330,1155,France,,,170359.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Telia Company Ab,Name,,,5978384,11197,Sweden,,,60900.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Telix Pharmaceuticals Ltd,Name,,,BF7M092,114596,Australia,,,2798434.0,0.04,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Telkom Indonesia (Persero) Tbk Pt,Name,,,BD4T6W7,2098046,Indonesia,,,548194.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Telstra Group Ltd,Name,,,6087289,4482312,Australia,,,21694389.0,0.31,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Temple & Webster Group Ltd,Name,,,BZ1MWM5,175855,Australia,,,3749220.0,0.05,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Tenaris SA,Name,,,2167367,130,Argentina,,,7411.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Tenaris SA,Name,,,BMHVLR3,10471,Luxembourg,,,299614.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Tencent Holdings Ltd,Name,,,BMMV2K8,123085,China,,,12034548.0,0.17,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Tencent Music Entertainment Group,Name,,,BFZYWR2,5122,China,,,152313.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Terna Rete Elettrica Nazionale Spa,Name,,,B01BN57,1989,Italy,,,31081.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Terumo Corp,Name,,,6885074,795,Japan,,,22261.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Tesco Plc,Name,,,BLGZ986,279592,United Kingdom,,,2346126.0,0.03,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Tesla Inc,Name,,,B616C79,4480,United States,,,2171376.0,0.03,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Teva Pharmaceutical Industries Ltd,Name,,,2883878,120932,Israel,,,3092737.0,0.04,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Teva Pharmaceutical Industries Ltd,Name,,,6882172,1683,Israel,,,43473.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Texas Instruments Inc,Name,,,2885409,7442,United States,,,2357775.0,0.03,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Texas Pacific Land Corp,Name,,,BM99VY2,112,United States,,,181028.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Textron Inc,Name,,,2885937,2019,United States,,,247415.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Tfi International Inc,Name,,,BDRXBF4,431,Canada,,,58860.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Tfi International Inc,Name,,,BYPJP59,241,Canada,,,32965.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Tgs Asa,Name,,,B15SLC4,831,Norway,,,10766.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Thai Beverage Pcl,Name,,,B15F664,228333,Thailand,,,125835.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Thales Sa,Name,,,4162791,256,France,,,114651.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Thanachart Capital PCL,Name,,,BF5DGN3,45699,Thailand,,,98135.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Thermo Fisher Scientific Inc,Name,,,2886907,1639,United States,,,1014150.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Thk Co Ltd,Name,,,6869131,257,Japan,,,10479.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Thomson Reuters Corp,Name,,,BNBXPB4,42,Canada,,,12874.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Thomson Reuters Corp,Name,,,BPLLTY3,100,Canada,,,30679.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Thor Industries Inc,Name,,,2889876,5195,United States,,,704002.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Thule Group Ab,Name,,,BSQXJ01,223,Sweden,,,9727.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Tianneng Power International Ltd,Name,,,B1XDJC7,27226,China,,,33288.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Tiger Brands Ltd,Name,,,B0J4PP2,5409,South Africa,,,148095.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Tim Sa,Name,,,BN71RB6,21311,Brazil,,,131376.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Tis Inc,Name,,,B2Q4CR0,1193,Japan,,,60962.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Titan Company Ltd,Name,,,6139340,23251,India,,,1526645.0,0.02,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Tjx Companies Inc,Name,,,2989301,12110,United States,,,2281936.0,0.03,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,TKO Group Holdings Inc,Name,,,BQBBFD1,172,United States,,,47664.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,T-Mobile US Inc,Name,,,B94Q9V0,2075,United States,,,754210.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Tmx Group Ltd,Name,,,B8KH5G7,454,Canada,,,29321.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Toast Inc,Name,,,BP6D7B7,15436,United States,,,1043222.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Tobu Railway Co Ltd,Name,,,6895169,341,Japan,,,8983.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Toei Animation Co Ltd,Name,,,6301871,180,Japan,,,6258.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Toei Co Ltd,Name,,,6895181,55,Japan,,,3022.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Toho Co Ltd (Tokyo),Name,,,6895200,214,Japan,,,19267.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Toho Gas Co Ltd,Name,,,6895222,151,Japan,,,6398.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Tohoku Electric Power Co Inc,Name,,,6895266,820,Japan,,,9104.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Tokio Marine Holdings Inc,Name,,,6513126,8234,Japan,,,531576.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Tokyo Century Corp,Name,,,6679794,2041,Japan,,,35051.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Tokyo Electric Power Company Holdings Inc,Name,,,6895404,2291,Japan,,,11619.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Tokyo Electron Ltd,Name,,,6895675,1845,Japan,,,539387.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Tokyo Gas Co Ltd,Name,,,6895448,433,Japan,,,21923.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Tokyo Ohka Kogyo Co Ltd,Name,,,6894898,417,Japan,,,18493.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Tokyo Seimitsu Co Ltd,Name,,,6894304,86,Japan,,,8706.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Tokyo Tatemono Co Ltd,Name,,,6895426,2588,Japan,,,70169.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Tokyu Corp,Name,,,6896548,736,Japan,,,13328.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Tokyu Fudosan Holdings Corp,Name,,,BDC6LT2,7421,Japan,,,80633.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Tomra Systems Asa,Name,,,BPLXRG7,507,Norway,,,11993.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,TopBuild Corp,Name,,,BZ0P3W2,190,United States,,,94074.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Topco Scientific Co Ltd,Name,,,6254083,6920,Taiwan,,,99217.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Toppan Inc,Name,,,6897024,498,Japan,,,20653.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Toray Industries Inc,Name,,,6897143,4289,Japan,,,44760.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Toridoll Holdings Corp,Name,,,B0WHPP8,130,Japan,,,5730.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Toromont Industries Ltd,Name,,,2897103,810,Canada,,,110909.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Toronto-Dominion Bank,Name,,,2042516,509,Canada,,,57003.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Toronto-Dominion Bank,Name,,,2897222,2742,Canada,,,307133.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Tosoh Corp,Name,,,6900289,2618,Japan,,,58347.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,TotalEnergies SE,Name,,,2898032,63,France,,,5897.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,TotalEnergies SE,Name,,,B15C557,51207,France,,,4778661.0,0.07,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Toto Ltd,Name,,,6897466,406,Japan,,,15613.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Tourmaline Oil Corp,Name,,,B3QJ0H8,3281,Canada,,,241066.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Tower Semiconductor Ltd,Name,,,2898173,88,Israel,,,5848.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Tower Semiconductor Ltd,Name,,,6320605,4,Israel,,,261.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Toyo Seikan Group Holdings Ltd,Name,,,6900267,890,Japan,,,26536.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Toyo Suisan Kaisha Ltd,Name,,,6899967,241,Japan,,,24395.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Toyo Tire Corp,Name,,,6900182,1128,Japan,,,36384.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Toyoda Gosei Co Ltd,Name,,,6900557,80,Japan,,,2395.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Toyota Boshoku Corp,Name,,,6900591,853,Japan,,,17721.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Toyota Industries Corp,Name,,,6900546,149,Japan,,,25706.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Toyota Motor Corp,Name,,,6900643,25908,Japan,,,682303.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Toyota Tsusho Corp,Name,,,6900580,8701,Japan,,,300489.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Tpg Telecom Ltd,Name,,,BMB2257,1016091,Australia,,,5415763.0,0.08,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Tractor Supply Co,Name,,,2900335,9382,United States,,,755455.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Trade Desk Inc,Name,,,BD8FDD1,23151,United States,,,2543128.0,0.04,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Tradeweb Markets Inc,Name,,,BJXMVK2,7413,United States,,,1655997.0,0.02,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Trajan Group Holdings Ltd,Name,,,BMXT0M9,144006,Australia,,,102964.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Trane Technologies Plc,Name,,,BK9ZQ96,6774,Ireland,,,4521463.0,0.06,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Transdigm Group Inc,Name,,,B11FJK3,78,United States,,,180331.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Transunion,Name,,,BYMWL86,1572,United States,,,211078.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Infrastructure,Listed,,Transurban Group,Name,,,6200882,2289788,Australia,,,32011231.0,0.45,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Travelers Companies Inc,Name,,,2769503,1979,United States,,,808024.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Travelex International Ltd,Name,,,MFP46EU,198,United Kingdom,,,0.0,,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Treasury Wine Estates Ltd,Name,,,B61JC67,21921,Australia,,,171202.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Trelleborg Ab,Name,,,4902384,375,Sweden,,,21128.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Trend Micro Inc,Name,,,6125286,766,Japan,,,80696.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Trex Company Inc,Name,,,2483074,7009,United States,,,581630.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Trimble Inc,Name,,,2903958,971,United States,,,112604.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Trip.Com Group Ltd,Name,,,BK1K3N2,19990,China,,,1788682.0,0.03,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Trip.Com Group Ltd,Name,,,BNYK8H9,7217,China,,,639741.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Tripod Technology Corp,Name,,,6305721,25452,Taiwan,,,329056.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Truecaller AB,Name,,,BMCP7D8,448,Sweden,,,4808.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Truist Financial Corp,Name,,,BKP7287,5445,United States,,,357184.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Tryg A/S,Name,,,BXDZ972,1192,Denmark,,,46837.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Tsuruha Holdings Inc,Name,,,B0MKZN5,503,Japan,,,59751.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Tung Ho Steel Enterprise Corp,Name,,,6907310,27241,Taiwan,,,90357.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Turkiye Is Bankasi AS,Name,,,B03MYS8,178604,Turkey,,,91429.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Twilio Inc,Name,,,BD6P5Q0,593,United States,,,112585.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Tyler Technologies Inc,Name,,,2909644,120,United States,,,108358.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Tyson Foods Inc,Name,,,2909730,16222,United States,,,1384681.0,0.02,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Uber Technologies Inc,Name,,,BK6N347,3043,United States,,,433179.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,UBS Group AG,Name,,,BRJL176,19387,Switzerland,,,997837.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,UBS Group AG,Name,,,BRTR118,900,Switzerland,,,46425.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Ucb Sa,Name,,,5596991,427,Belgium,,,127601.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Ulta Beauty Inc,Name,,,B28TS42,2874,United States,,,2051245.0,0.03,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Unicharm Corp,Name,,,6911485,4620,Japan,,,50787.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,UniCredit SpA,Name,,,BYMXPS7,21081,Italy,,,2148908.0,0.03,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Unilever Plc,Name,,,2416520,4271,United Kingdom,,,398680.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Unilever Plc,Name,,,B10RZP7,66189,United Kingdom,,,6124330.0,0.09,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Unilever Plc,Name,,,BLRB262,21,United Kingdom,,,1947.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Union Bank of India Ltd,Name,,,6579634,141341,India,,,386280.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Union Pacific Corp,Name,,,2914734,1875,United States,,,658319.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,United Airlines Holdings Inc,Name,,,B4QG225,42541,United States,,,5169081.0,0.07,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,United Integrated Services Co Ltd,Name,,,6105136,6947,Taiwan,,,226072.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,United Microelectronics Corp,Name,,,6916628,180635,Taiwan,,,417052.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,United Overseas Bank Ltd,Name,,,6916781,64757,Singapore,,,2792954.0,0.04,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,United Parcel Service Inc,Name,,,2517382,5937,United States,,,914435.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,United Rentals Inc,Name,,,2134781,1009,United States,,,1160019.0,0.02,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,United Therapeutics Corp,Name,,,2430412,4200,United States,,,1841392.0,0.03,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,United Utilities Group Plc,Name,,,B39J2M4,1308,United Kingdom,,,31215.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,UnitedHealth Group Inc,Name,,,2917766,21704,United States,,,10331796.0,0.15,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Universal Health Services Inc,Name,,,2923785,3170,United States,,,876330.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Universal Music Group Nv,Name,,,7G2128S,4512,Netherlands,,,222073.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Uol Group Ltd,Name,,,6916844,1116,Singapore,,,8262.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Upm-Kymmene Oyj,Name,,,5051252,3565,Finland,,,147894.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,US Bancorp,Name,,,2736035,8069,United States,,,557167.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Us Foods Holding Corp,Name,,,BYVFC94,1326,United States,,,155782.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Uss Co Ltd,Name,,,6171494,29279,Japan,,,491326.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Vale SA,Name,,,2196286,22674,Brazil,,,333753.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Vale SA,Name,,,2857334,86268,Brazil,,,1278189.0,0.02,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Valero Energy Corp,Name,,,2041364,6549,United States,,,1343319.0,0.02,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Valterra Platinum Ltd,Name,,,BV1D8Q6,383,South Africa,,,25645.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Value Creation Inc/Canada,Name,,,872400SD,621,Canada,,,0.0,,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Var Energi Asa,Name,,,BPLF0Y2,1787,Norway,,,8735.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Varonis Systems Inc,Name,,,BJZ2ZR5,6868,United States,,,531863.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Vat Group Ag,Name,,,BYZWMR9,46,Switzerland,,,29256.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Vector Ltd,Name,,,B0H0BC1,324,New Zealand,,,1305.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Vedanta Ltd,Name,,,6136040,28358,India,,,232531.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Veeva Systems Inc,Name,,,BFH3N85,434,United States,,,190748.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Veidekke ASA,Name,,,B1XCHJ7,850,Norway,,,20771.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Veolia Environnement Sa,Name,,,4031879,967,France,,,52411.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Veralto Corp,Name,,,BPGMZQ5,1070,United States,,,164748.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Verbund Ag,Name,,,4661607,286,Austria,,,33427.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,VeriSign Inc,Name,,,2142922,596,United States,,,262862.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Verisk Analytics Inc,Name,,,B4P9W92,886,United States,,,421069.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Verizon Communications Inc,Name,,,2090571,24267,United States,,,1602257.0,0.02,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Vertex Pharmaceuticals Inc,Name,,,2931034,2173,United States,,,1475999.0,0.02,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Vertiv Holdings Co,Name,,,BL3LWS8,4270,United States,,,836710.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Vestas Wind Systems A/S,Name,,,BN4MYF5,1215,Denmark,,,27726.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Vibra Energia Sa,Name,,,BPBLV81,20243,Brazil,,,122587.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Property,Listed,,Vicinity Centres,Name,,,BY7QXS7,5138038,Australia,,,12690954.0,0.18,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Vinci SA,Name,,,B1XH026,1428,France,,,319944.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Vipshop Holdings Ltd,Name,,,B3N0H17,9485,China,,,217817.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Virgin Australia International Holdings Pty Ltd,Name,,,AU00000VAIH2,34019,Australia,,,0.0,,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Visa Inc,Name,,,B2PZN04,27137,United States,,,14701966.0,0.21,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Vista Land And Lifescapes Inc,Name,,,B1Z75R4,286053,Philippines,,,12321.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Vistra Corp,Name,,,BZ8VJQ8,4714,United States,,,1394017.0,0.02,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Vitrolife Ab,Name,,,BFZCSN4,259,Sweden,,,5811.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Viva Energy Group Ltd,Name,,,BYQM3N1,17695,Australia,,,38221.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Vodacom Group Ltd,Name,,,B65B4D0,15744,South Africa,,,184801.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Vodafone Group Plc,Name,,,BH4HKS3,2047966,United Kingdom,,,3330802.0,0.05,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Volkswagen Ag,Name,,,5497102,138,Germany,,,22636.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Volkswagen Ag,Name,,,5497168,1144,Germany,,,183572.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Volvo Ab,Name,,,B1QH7Y4,913,Sweden,,,38850.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Volvo Ab,Name,,,B1QH830,38612,Sweden,,,1640740.0,0.02,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Volvo Car Ab,Name,,,BRS7SK7,2224,Sweden,,,6185.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Vonovia SE,Name,,,BBJPFY1,1005,Germany,,,53835.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Vulcan Materials Co,Name,,,2931205,242,United States,,,96262.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,W R Berkley Corp,Name,,,2093644,3619,United States,,,405742.0,0.01,,,,,,,nan,nan
