Option Code,Option Name,Asset Class,Filter,Sub-Filter,Name,Name Type,Currency,Issuer Type,Security Identifier,Units Held,Location,Address,% Ownership,$ Value,Weighting (%),Actual Currency Exposure (%),Actual Asset Allocation (%),Effect of Derivatives Exposure (%),Classification,Sort Order,Value Range,Geo Latitude,Geo Longitude
ARBA,Balanced,Equity,Listed,,Shell Plc,Name,,,BPK3CG3,802155,United Kingdom,,,86182520.0,0.03,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Shenzhen Expressway Corp Ltd,Name,,,6848743,2047905,China,,,2726825.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Sherwin-Williams Co,Name,,,2804211,414670,United States,,,217259376.0,0.09,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Shift Inc,Name,,,BRJQJX3,1167,Japan,,,21554.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Shikun & Binui Ltd,Name,,,6151292,20497,Israel,,,156959.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Shimadzu Corp,Name,,,6804369,114003,Japan,,,4301818.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Shimamura Co Ltd,Name,,,6804035,7976,Japan,,,852722.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Shimano Inc,Name,,,6804820,2464,Japan,,,544196.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Shimizu Corp,Name,,,6804400,46302,Japan,,,787981.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Shin-Etsu Chemical Co Ltd,Name,,,6804585,287407,Japan,,,14488451.0,0.01,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Shinhan Financial Group Co Ltd,Name,,,6397502,2860947,South Korea,,,198609422.0,0.08,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Shionogi & Co Ltd,Name,,,6804682,48312,Japan,,,1323878.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Shiseido Co Ltd,Name,,,6805265,24059,Japan,,,654063.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Shizuoka Financial Group Inc,Name,,,BP38QJ6,43513,Japan,,,771323.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Shopify Inc,Name,,,BX865C7,146005,Canada,,,25644034.0,0.01,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Shopify Inc,Name,,,BXDZ9Z0,560405,Canada,,,98638529.0,0.04,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Shufersal Ltd,Name,,,6860543,83674,Israel,,,1466930.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Siemens Ag,Name,,,5727973,584155,Germany,,,227732941.0,0.09,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Siemens Energy Ag,Name,,,BMTVQK9,87220,Germany,,,15319614.0,0.01,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Siemens Healthineers Ag,Name,,,BD594Y4,19459,Germany,,,1640255.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Sigma Healthcare Ltd,Name,,,BF13K02,8667725,Australia,,,25916499.0,0.01,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Sigurd Microelectronics Corp,Name,,,6672964,1577363,Taiwan,,,6533867.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Sika AG,Name,,,BF2DSG3,136948,Switzerland,,,56547551.0,0.02,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Simplo Technology Co Ltd,Name,,,6421928,479876,Taiwan,,,9650625.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Singapore Airlines Ltd,Name,,,6811734,5542703,Singapore,,,46284014.0,0.02,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Singapore Exchange Ltd,Name,,,6303866,235010,Singapore,,,4189530.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Singapore Technologies Engineering Ltd,Name,,,6043214,427609,Singapore,,,3990806.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Singapore Telecommunications Ltd,Name,,,B02PY11,12219290,Singapore,,,55922419.0,0.02,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Sino Land Co Ltd,Name,,,6810429,652708,Hong Kong,,,1059405.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Sinopec Engineering Group Co Ltd,Name,,,B92NYC9,3761841,China,,,4372790.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Sinotrans Ltd,Name,,,6579010,7390743,China,,,5717790.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Sinotruk Hong Kong Ltd,Name,,,B296ZH4,1809588,China,,,8055122.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Sitc International Holdings Co Ltd,Name,,,B61X7R5,3718393,Hong Kong,,,18178176.0,0.01,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Siteminder Ltd,Name,,,BLH35X6,26341559,Australia,,,116693107.0,0.05,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Sk Hynix Inc,Name,,,6450267,206478,South Korea,,,68167575.0,0.03,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Sk Square Co Ltd,Name,,,BMG3GS6,684520,South Korea,,,141631214.0,0.06,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Sk Telecom Co Ltd,Name,,,6224871,164844,South Korea,,,10567635.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Skandinaviska Enskilda Banken AB,Name,,,4813345,139040,Sweden,,,3675388.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Skanska Ab,Name,,,7142091,33523,Sweden,,,1181872.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Skf Ab,Name,,,B1Q3HT7,1372,Sweden,,,47872.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Skf Ab,Name,,,B1Q3J35,55630,Sweden,,,1933679.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,SKYCITY Entertainment Group Ltd,Name,,,6151311,49043892,New Zealand,,,40461211.0,0.02,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Skylark Holdings Co Ltd,Name,,,BQQD167,142536,Japan,,,4542812.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Smc Corp,Name,,,6763965,6874,Japan,,,3778896.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Smith & Nephew Plc,Name,,,2615565,8561,United Kingdom,,,400109.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Smith & Nephew Plc,Name,,,922320,34240,United Kingdom,,,796865.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Smiths Group Plc,Name,,,B1WY233,42695,United Kingdom,,,2005128.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Smurfit WestRock PLC,Name,,,BRK49M5,2117360,Ireland,,,139412664.0,0.06,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Smurfit WestRock PLC,Name,,,BSMR1R8,53372,Ireland,,,3506531.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Snam SpA,Name,,,7251470,253887,Italy,,,2338362.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Snap-On Inc,Name,,,2818740,41178,United States,,,19552524.0,0.01,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Snowflake Inc.,Name,,,BN134B7,4678,United States,,,1597137.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Societe De Fabrication Des Boissons De Tunisie Sa,Name,,,BYQ7XC5,1,Tunisia,,,1.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Societe Generale SA,Name,,,5966516,181871,France,,,15815788.0,0.01,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Sodexo SA,Name,,,7062713,47712,France,,,4461056.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Sofi Technologies Inc,Name,,,BM8J4C2,211796,United States,,,5885107.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Softbank Corp,Name,,,BF5M0K5,2487251,Japan,,,5859339.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Softbank Group Corp,Name,,,6770620,218798,Japan,,,24303908.0,0.01,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Sohgo Security Services Co Ltd,Name,,,6546359,71138,Japan,,,757887.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Sojitz Corp,Name,,,6594143,37988,Japan,,,1422615.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Sok Marketler Ticaret AS,Name,,,BFZCT20,1818212,Turkey,,,2426266.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Solventum Corp,Name,,,BMTQB43,60299,United States,,,6978073.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Sompo Holdings Inc,Name,,,B62G7K6,88453,Japan,,,4059999.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Sonic Healthcare Ltd,Name,,,6821120,619210,Australia,,,16588632.0,0.01,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Sonova Holding Ag,Name,,,7156036,67673,Switzerland,,,30667340.0,0.01,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Sony Group Corp,Name,,,6821506,2227599,Japan,,,87774826.0,0.04,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,South32 Ltd,Name,,,BWSW5D9,175693990,Australia,,,511269511.0,0.21,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Southern Co,Name,,,2829601,719206,United States,,,100777756.0,0.04,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Southern Copper Corp,Name,,,2823777,24148,United States,,,3727884.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Southwest Airlines Co,Name,,,2831543,88971,United States,,,4404089.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Sparebank 1 Oestlandet,Name,,,BZ12WQ9,6784,Norway,,,199096.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Sparebank 1 Sr Bank Asa,Name,,,B40JTQ3,15937,Norway,,,445531.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Spark New Zealand Ltd,Name,,,6881436,1068258,New Zealand,,,2404548.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Spotify Technology Sa,Name,,,BFZ1K46,254736,Luxembourg,,,298266581.0,0.12,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Sprouts Farmers Market Inc,Name,,,BCGCR79,13453,United States,,,3379660.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Square Enix Holdings Co Ltd,Name,,,6309262,7522,Japan,,,857832.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Ss&C Technologies Holdings Inc,Name,,,B58YSC6,50312,United States,,,6356628.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Ssab Ab,Name,,,B17H0S8,14192,Sweden,,,129156.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Ssab Ab,Name,,,B17H3F6,54883,Sweden,,,491031.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Sse Plc,Name,,,0790873,151506,United Kingdom,,,5800647.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Ssy Group Ltd,Name,,,BYP9J68,4032258,Hong Kong,,,2178964.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,St James's Place Plc,Name,,,0766937,391772,United Kingdom,,,9699372.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Standard Bank Group Ltd,Name,,,B030GJ7,252794,South Africa,,,4938710.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Standard Chartered PLC,Name,,,408284,2952377,United Kingdom,,,74513889.0,0.03,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Stanley Electric Co Ltd,Name,,,6841106,25810,Japan,,,778006.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Stantec Inc,Name,,,2854238,20419,Canada,,,3383421.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Starbucks Corp,Name,,,2842255,59935,United States,,,8379961.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,State Bank Of India,Name,,,BSQCB24,2724466,India,,,39766968.0,0.02,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,State Street Corp,Name,,,2842040,58732,United States,,,9530167.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Steadfast Group Ltd,Name,,,BCT5FD7,65259362,Australia,,,392208768.0,0.16,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Steel Dynamics Inc,Name,,,2849472,646593,United States,,,126299508.0,0.05,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Stellantis Nv,Name,,,BM9RCN2,214260,Netherlands,,,3279200.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Stellantis Nv,Name,,,BMD8KX7,8071399,United Kingdom,,,123017422.0,0.05,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Steris Plc,Name,,,BFY8C75,262335,Ireland,,,96159624.0,0.04,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Stmicroelectronics Nv,Name,,,5962332,25092,Netherlands,,,1165646.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Stmicroelectronics Nv,Name,,,2430025,105380,Switzerland,,,4889894.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Property,Listed,,Stockland Corporation Ltd,Name,,,6850856,4028028,Australia,,,21590231.0,0.01,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Storebrand Asa,Name,,,4852832,172766,Norway,,,3720033.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Straumann Holding Ag,Name,,,BQ7ZV06,4823,Switzerland,,,957324.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Strauss Group Ltd,Name,,,6304115,4757,Israel,,,199073.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Stryker Corp,Name,,,2853688,93117,United States,,,56213902.0,0.02,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Subaru Corp,Name,,,6356406,4656826,Japan,,,123748091.0,0.05,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Subsea 7 Sa,Name,,,5258246,21425,United Kingdom,,,611553.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Sugi Holdings Co Ltd,Name,,,6259011,57455,Japan,,,1999912.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Sumco Corp,Name,,,B0M0C89,159462,Japan,,,1911948.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Sumitomo Bakelite Co Ltd,Name,,,6858504,7782,Japan,,,342716.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Sumitomo Chemical Co Ltd,Name,,,6858560,442135,Japan,,,1627727.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Sumitomo Corp,Name,,,6858946,42605,Japan,,,1678338.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Sumitomo Electric Industries Ltd,Name,,,6858708,122639,Japan,,,4009710.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Sumitomo Forestry Co Ltd,Name,,,6858861,113030,Japan,,,1741508.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Sumitomo Heavy Industries Ltd,Name,,,6858731,46496,Japan,,,1455122.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Sumitomo Metal Mining Co Ltd,Name,,,6858849,35213,Japan,,,1324255.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Sumitomo Mitsui Financial Group Inc,Name,,,6563024,4921002,Japan,,,188913338.0,0.08,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Sumitomo Mitsui Trust Holdings Inc,Name,,,6431897,46691,Japan,,,1893531.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Sumitomo Realty & Development Co Ltd,Name,,,6858902,55315,Japan,,,3253060.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Sumitomo Rubber Industries Ltd,Name,,,6858991,94095,Japan,,,1630667.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Summerset Group Holdings Ltd,Name,,,B6R3JL7,93853,New Zealand,,,978027.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Sun Hung Kai Properties Ltd,Name,,,6859927,57066,Hong Kong,,,998898.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Sun Life Financial Inc,Name,,,2566124,190128,Canada,,,19265245.0,0.01,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Sun Pharmaceutical Industries Ltd,Name,,,6582483,1825381,India,,,54424168.0,0.02,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Sun Tv Network Ltd,Name,,,B128WL3,492457,India,,,5243263.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Suncor Energy Inc,Name,,,B3NB0P5,14143,Canada,,,808224.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Suncor Energy Inc,Name,,,B3NB1P2,2195526,Canada,,,125241162.0,0.05,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Suncorp Group Ltd,Name,,,6585084,1809549,Australia,,,39104354.0,0.02,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Sundrug Co Ltd,Name,,,6817895,35213,Japan,,,1677266.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Suntory Beverage & Food Ltd,Name,,,BBD7Q84,17379,Japan,,,846365.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Supalai PCL,Name,,,6554675,2784725,Thailand,,,1895295.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Suzuken Co Ltd,Name,,,6865560,6939,Japan,,,381748.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Suzuki Motor Corp,Name,,,6865504,690438,Japan,,,12712952.0,0.01,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Svenska Cellulosa Sca Ab,Name,,,B1VVGV1,897,Sweden,,,17662.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Svenska Cellulosa Sca Ab,Name,,,B1VVGZ5,57406,Sweden,,,1130523.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Svenska Handelsbanken AB,Name,,,BXDZ9Q1,1602745,Sweden,,,32448808.0,0.01,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Svenska Handelsbanken AB,Name,,,BXDZ9V6,1088,Sweden,,,34493.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Swatch Group Ag,Name,,,7184725,67334,Switzerland,,,16663915.0,0.01,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Swatch Group Ag,Name,,,7184736,4433,Switzerland,,,226725.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Sweco Ab (Publ),Name,,,BLN9XH8,37233,Sweden,,,977648.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Swedbank AB,Name,,,4846523,522681,Sweden,,,20963302.0,0.01,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Swedish Orphan Biovitrum Ab (Publ),Name,,,B1CC9H0,4736,Sweden,,,218529.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Swire Pacific Ltd,Name,,,6867748,612491,Hong Kong,,,8006614.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Swire Pacific Ltd,Name,,,6867760,27560,Hong Kong,,,59573.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Swire Properties Ltd,Name,,,B67C2G0,75354,Hong Kong,,,287089.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Swiss Life Holding Ag,Name,,,7437805,2994,Switzerland,,,4606491.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Swiss Prime Site Ag,Name,,,B083BH4,6747,Switzerland,,,1536484.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Swiss Re Ag,Name,,,B545MG5,28621,Switzerland,,,7524717.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Swisscom Ag,Name,,,5533976,8924,Switzerland,,,9622407.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Sylvamo Corp,Name,,,BMW72C8,129615,United States,,,9908737.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Symbotic Inc,Name,,,BPG82M8,679598,United States,,,40287427.0,0.02,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Symrise Ag,Name,,,B1JB4K8,35602,Germany,,,5684467.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Synaptics Inc,Name,,,2839268,233163,United States,,,23061960.0,0.01,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Synchrony Financial,Name,,,BP96PS6,2057333,United States,,,209516187.0,0.08,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Synopsys Inc,Name,,,2867719,15458,United States,,,12092671.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Syrah Resources Ltd,Name,,,B23HV20,209529910,Australia,,,53430127.0,0.02,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Sysco Corp,Name,,,2868165,280647,United States,,,32434913.0,0.01,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Sysmex Corp,Name,,,6883807,129696,Japan,,,3444427.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,T Rowe Price Group Inc,Name,,,2702337,58498,United States,,,8613741.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,T&D Holdings Inc,Name,,,6744294,48312,Japan,,,1617846.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Tabcorp Holdings Ltd,Name,,,6873262,133737834,Australia,,,95622551.0,0.04,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Taiheiyo Cement Corp,Name,,,6660204,74705,Japan,,,2828409.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Taisei Corp,Name,,,6870100,9079,Japan,,,805618.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Taiwan Semiconductor Manufacturing Co Ltd,Name,,,2113382,5422692,Taiwan,,,1874091052.0,0.76,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Taiwan Semiconductor Manufacturing Co Ltd,Name,,,6889106,11486274,Taiwan,,,635990239.0,0.26,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Takasago Thermal Engineering Co Ltd,Name,,,6870520,5123,Japan,,,383541.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Takashimaya Co Ltd,Name,,,6870401,131642,Japan,,,1569348.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Takeda Pharmaceutical Co Ltd,Name,,,6870445,138167,Japan,,,6458670.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Take-Two Interactive Software Inc,Name,,,2122117,16328,United States,,,6050634.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Talanx Ag,Name,,,B8F0TD6,23946,Germany,,,4713753.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Tapestry Inc,Name,,,BF09HX3,52602,United States,,,7048144.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Targa Resources Corp,Name,,,B55PZY3,152408,United States,,,40484009.0,0.02,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Target Corp,Name,,,2259101,178601,United States,,,26884835.0,0.01,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Tata Motors Ltd,Name,,,B611LV1,538240,India,,,6588796.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Tatneft PJSC,Name,,,RU0009033591,460681,Russia,,,0.0,,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Tbs Holdings Inc,Name,,,6894166,5707,Japan,,,305039.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,TC Energy Corp,Name,,,BJMY6G0,55891,Canada,,,4155168.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Tcl Electronics Holdings Ltd,Name,,,6193788,1912956,China,,,3547401.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Tdk Corp,Name,,,6869302,182937,Japan,,,3276594.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,TE Connectivity PLC,Name,,,BRC3N84,56891,Ireland,,,14642165.0,0.01,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Technologyone Ltd,Name,,,6302410,776500,Australia,,,31844283.0,0.01,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Technopro Holdings Inc,Name,,,BSM8SQ9,6679,Japan,,,296846.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Techtronic Industries Co Ltd,Name,,,B0190C7,4256923,Hong Kong,,,71410755.0,0.03,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Teck Resources Ltd,Name,,,2124533,1686,Canada,,,103888.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Teck Resources Ltd,Name,,,2879327,74022,Canada,,,4558548.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Tel Aviv Stock Exchange Ltd,Name,,,BK5HCP4,24138,Israel,,,712028.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Tele2 Ab,Name,,,B97C733,1169594,Sweden,,,25889035.0,0.01,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Telecom Egypt Co Sae,Name,,,B0S6009,1454933,Egypt,,,1702588.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Teledyne Technologies Inc,Name,,,2503477,8133,United States,,,6357543.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Telefonaktiebolaget Lm Ericsson,Name,,,5957480,8440,Sweden,,,109457.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Telefonaktiebolaget Lm Ericsson,Name,,,5959378,640824,Sweden,,,8304580.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Telefonica Brasil Sa,Name,,,B6XFBX3,1340541,Brazil,,,11577188.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Telefonica SA,Name,,,2881098,17314,Spain,,,138177.0,0.0,,,,,,,nan,nan
