Asset_Class,Management_Type,Name,Dollar_Value,Weighting_Percentage,Security_Identifier,Currency,Listing_Status,Super_Fund,Option_Name,Weighting_Percentage_Clean
Equity,-,Ofx,199930.0,0.0,OFX AU,-,Listed,Rest,High Growth,0.0036240057114678035
Equity,-,Myer,199599.0,0.0,MYR AU,-,Listed,Rest,High Growth,0.003618005882075037
Equity,-,Idemitsu Kosan,199265.0,0.0,5019 JP,-,Listed,Rest,High Growth,0.0036119516735639073
Equity,-,Ge Healthcare Technologies,197966.0,0.0,GEHC US,-,Listed,Rest,High Growth,0.0035884055153125355
Equity,-,Seagate Technology,197075.0,0.0,STX US,-,Listed,Rest,High Growth,0.0035722549171585925
Equity,-,Unibail-Rodamco-Westfield,196867.0,0.0,URW AU,-,Listed,Rest,High Growth,0.0035684846316187276
Equity,-,Bannerman Resources,196443.0,0.0,BMNXX AU,-,Listed,Rest,High Growth,0.003560799049556694
Equity,-,Daiichi Sankyo,195662.0,0.0,4568 JP,-,Listed,Rest,High Growth,0.0035466423524094107
Equity,-,Tractor Supply,195464.0,0.0,TSCO US,-,Listed,Rest,High Growth,0.0035430533305974227
Equity,-,Nucor,194762.0,0.0,NUE US,-,Listed,Rest,High Growth,0.0035303286169003772
Equity,-,Finning International,194362.0,0.0,FTT CN,-,Listed,Rest,High Growth,0.0035230780677852516
Equity,-,International Paper,194224.0,0.0,IP US,-,Listed,Rest,High Growth,0.0035205766283405325
Equity,-,Compal Electronics,194002.0,0.0,2324 TT,-,Listed,Rest,High Growth,0.003516552573581638
Equity,-,Aker Bp Asa,193886.0,0.0,AKRBP NO,-,Listed,Rest,High Growth,0.0035144499143382516
Equity,-,Costar,193871.0,0.0,CSGP US,-,Listed,Rest,High Growth,0.0035141780187464343
Equity,-,Pantoro,193753.0,0.0,PNR AU,-,Listed,Rest,High Growth,0.003512039106757472
Equity,-,Avery Dennison,192881.0,0.0,AVY US,-,Listed,Rest,High Growth,0.0034962329096864973
Equity,-,H Lundbeck As,192799.0,0.0,HLUNB DC,-,Listed,Rest,High Growth,0.003494746547117897
Equity,-,Texas Pacific Land,189749.0,0.0,TPL US,-,Listed,Rest,High Growth,0.0034394611101150616
Equity,-,Banque Saudi Fransi,189643.0,0.0,BSF AB,-,Listed,Rest,High Growth,0.0034375397145995534
Equity,-,Mazda Motor,188266.0,0.0,7261 JP,-,Listed,Rest,High Growth,0.0034125796992707327
Equity,-,Radiant Opto-Electronics,187611.0,0.0,6176 TT,-,Listed,Rest,High Growth,0.0034007069250947142
Equity,-,Suzuki Motor,187502.0,0.0,7269 JP,-,Listed,Rest,High Growth,0.003398731150460842
Equity,-,Leo Lithium,187495.0,0.0,LLL AU,-,Listed,Rest,High Growth,0.0033986042658513274
Equity,-,Ageas Sa,186995.0,0.0,AGS BB,-,Listed,Rest,High Growth,0.00338954107945742
Equity,-,Rocket Lab,186950.0,0.0,RKLB US,-,Listed,Rest,High Growth,0.0033887253926819685
Equity,-,Rakuten Bank,186606.0,0.0,5838 JP,-,Listed,Rest,High Growth,0.00338248992044296
Equity,-,Antero Resources,186395.0,0.0,AR US,-,Listed,Rest,High Growth,0.0033786652557847314
Equity,-,Microchip Technology,186263.0,0.0,MCHP US,-,Listed,Rest,High Growth,0.0033762725745767395
Equity,-,Kanzhun,185439.0,0.0,BZ US,-,Listed,Rest,High Growth,0.0033613364433995804
Equity,-,People'S Insurance Of China,184396.0,0.0,1339 HK,-,Listed,Rest,High Growth,0.0033424306365818896
Equity,-,Caravel Minerals,183248.0,0.0,CVV AU,-,Listed,Rest,High Growth,0.0033216215606214784
Equity,-,Sun Life Financial,182860.0,0.0,SLF CN,-,Listed,Rest,High Growth,0.003314588527979806
Equity,-,Hershey,182850.0,0.0,HSY US,-,Listed,Rest,High Growth,0.0033144072642519277
Equity,-,Lpl Financial,180942.0,0.0,LPLA US,-,Listed,Rest,High Growth,0.0032798221449727772
Equity,-,Argenx Se,180423.0,0.0,ARGXEUR X9,-,Listed,Rest,High Growth,0.003270414557495901
Equity,-,Samsung Electronics,179654.0,0.0,005935 KS,-,Listed,Rest,High Growth,0.0032564753768220722
Equity,-,Fleetpartners,179619.0,0.0,FPR AU,-,Listed,Rest,High Growth,0.0032558409537744985
Equity,-,Turkiye Is Bankasi As,179251.0,0.0,ISCTR TI,-,Listed,Rest,High Growth,0.0032491704485885825
Equity,-,Tmbthanachart Bank Pcl,178973.0,0.0,TTBR TB,-,Listed,Rest,High Growth,0.0032441313169535705
Equity,-,Iqvia,177645.0,0.0,IQV US,-,Listed,Rest,High Growth,0.003220059493891352
Equity,-,Warner Bros Discovery,177609.0,0.0,WBD US,-,Listed,Rest,High Growth,0.0032194069444709907
Equity,-,Omnicom,177377.0,0.0,OMC US,-,Listed,Rest,High Growth,0.003215201625984218
Equity,-,Fuji Electric,176761.0,0.0,6504 JP,-,Listed,Rest,High Growth,0.003204035780346924
Equity,-,Telenor Asa,176758.0,0.0,TEL NO,-,Listed,Rest,High Growth,0.0032039814012285606
Equity,-,Lululemon Athletica,176737.0,0.0,LULU US,-,Listed,Rest,High Growth,0.003203600747400016
Equity,-,Catapult International,175274.0,0.0,CAT AU,-,Listed,Rest,High Growth,0.003177081864011443
Equity,-,Targa Resources,175202.0,0.0,TRGP US,-,Listed,Rest,High Growth,0.003175776765170721
Equity,-,Harmony Biosciences,174909.0,0.0,HRMY US,-,Listed,Rest,High Growth,0.003170465737943891
Equity,-,Upwork,174607.0,0.0,UPWK US,-,Listed,Rest,High Growth,0.0031649915733619706
Equity,-,Smurfit Westrock,174384.0,0.0,SW US,-,Listed,Rest,High Growth,0.003160949392230288
Equity,-,Onex,174298.0,0.0,ONEX CN,-,Listed,Rest,High Growth,0.003159390524170536
Equity,-,Qualys,173968.0,0.0,QLYS US,-,Listed,Rest,High Growth,0.003153408821150557
Equity,-,Bunge Global Sa,171275.0,0.0,BG US,-,Listed,Rest,High Growth,0.0031045944992329723
Equity,-,Arca Continental Sab De Cv,167490.0,0.0,AC MM,-,Listed,Rest,High Growth,0.003035986178231093
Equity,-,Qualitas Real Estate Income Fund,166891.0,0.0,QRI AU,-,Listed,Rest,High Growth,0.003025128480931192
Equity,-,Belimo Ag,166169.0,0.0,BEAN SW,-,Listed,Rest,High Growth,0.00301204123977839
Equity,-,Corpay,165639.0,0.0,CPAY US,-,Listed,Rest,High Growth,0.0030024342622008483
Equity,-,Mcmillan Shakespeare,164699.0,0.0,MMS AU,-,Listed,Rest,High Growth,0.0029853954717803024
Equity,-,Photronics,164576.0,0.0,PLAB US,-,Listed,Rest,High Growth,0.002983165927927401
Equity,-,Ctbc Financial,163853.0,0.0,2891 TT,-,Listed,Rest,High Growth,0.002970060560401811
Equity,-,Bwp Trust,163041.0,0.0,BWP AU,-,Listed,Rest,High Growth,0.0029553419456981055
Equity,-,Draftkings,162134.0,0.0,DKNG US,-,Listed,Rest,High Growth,0.002938901325579557
Equity,-,Dicker Data,162024.0,0.0,DDR AU,-,Listed,Rest,High Growth,0.002936907424572898
Equity,-,Carnival,161446.0,0.0,CCL US,-,Listed,Rest,High Growth,0.0029264303811015408
Equity,-,Darden Restaurants,161035.0,0.0,DRI US,-,Listed,Rest,High Growth,0.002918980441885749
Equity,-,W R Berkley,160630.0,0.0,WRB US,-,Listed,Rest,High Growth,0.002911639260906684
Equity,-,Sun Hung Kai Properties,160124.0,0.0,16 HK,-,Listed,Rest,High Growth,0.0029024673162760498
Equity,-,Tyro Payments,159903.0,0.0,TYR AU,-,Listed,Rest,High Growth,0.0028984613878899426
Equity,-,Agl Energy,159890.0,0.0,AGL AU,-,Listed,Rest,High Growth,0.002898225745043701
Equity,-,Bank Of Ireland,158950.0,0.0,BIRG ID,-,Listed,Rest,High Growth,0.0028811869546231553
Equity,-,Intelligent Monitoring,157784.0,0.0,IMB AU,-,Listed,Rest,High Growth,0.002860051603952563
Equity,-,Pan Pacific International,157428.0,0.0,7532 JP,-,Listed,Rest,High Growth,0.002853598615240101
Equity,-,Hilton Worldwide,157379.0,0.0,HLT US,-,Listed,Rest,High Growth,0.0028527104229734983
Equity,-,Hubbell,157343.0,0.0,HUBB US,-,Listed,Rest,High Growth,0.002852057873553137
Equity,-,Toto,156994.0,0.0,5332 JP,-,Listed,Rest,High Growth,0.0028457317694501895
Equity,-,Yangzijiang Shipbuilding,156790.0,0.0,YZJSGD SP,-,Listed,Rest,High Growth,0.0028420339894014756
Equity,-,Cp All Pcl,155145.0,0.0,CPALLR TB,-,Listed,Rest,High Growth,0.00281221610616552
Equity,-,Grupo Financiero Galicia Sa,152419.0,0.0,GGAL US,-,Listed,Rest,High Growth,0.0027628036139459374
Equity,-,Ch Robinson Worldwide,152296.0,0.0,CHRW US,-,Listed,Rest,High Growth,0.002760574070093036
Equity,-,Fortive,152140.0,0.0,FTV US,-,Listed,Rest,High Growth,0.0027577463559381368
Equity,-,Pinterest,150477.0,0.0,PINS US,-,Listed,Rest,High Growth,0.002727602197992001
Equity,-,Cdw,150208.0,0.0,CDW US,-,Listed,Rest,High Growth,0.002722726203712079
Equity,-,Deckers Outdoor,149124.0,0.0,DECK US,-,Listed,Rest,High Growth,0.002703077215610088
Equity,-,Steris,148594.0,0.0,STE US,-,Listed,Rest,High Growth,0.002693470238032546
Equity,-,Skanska Ab,148142.0,0.0,SKAB SS,-,Listed,Rest,High Growth,0.002685277117532453
Equity,-,China Pacific Insurance,147904.0,0.0,2601 HK,-,Listed,Rest,High Growth,0.002680963040808953
Equity,-,Hana Financial,146847.0,0.0,086790 KS,-,Listed,Rest,High Growth,0.002661803464772233
Equity,-,Liberty Media -Liberty Formula One,146687.0,0.0,FWONK US,-,Listed,Rest,High Growth,0.002658903245126183
Equity,-,First Citizens Bancshares,146426.0,0.0,FCNCA US,-,Listed,Rest,High Growth,0.0026541722618285634
Equity,-,Roche Ag,145286.0,0.0,RO SW,-,Listed,Rest,High Growth,0.0026335081968504545
Equity,-,Meta,144423.0,0.0,MLX AU,-,Listed,Rest,High Growth,0.0026178651371345702
Equity,-,Hulic,144186.0,0.0,3003 JP,-,Listed,Rest,High Growth,0.0026135691867838584
Equity,-,Credo Technology,141936.0,0.0,CRDO US,-,Listed,Rest,High Growth,0.002572784848011275
Equity,-,Masco,141897.0,0.0,MAS US,-,Listed,Rest,High Growth,0.0025720779194725505
Equity,-,Stellantis Nv,141887.0,0.0,STLAM IM,-,Listed,Rest,High Growth,0.002571896655744672
Equity,-,Markel,140944.0,0.0,MKL US,-,Listed,Rest,High Growth,0.0025548034862057627
Equity,-,Takara,140796.0,0.0,2531 JP,-,Listed,Rest,High Growth,0.0025521207830331663
Equity,-,Mesoblast,140201.0,0.0,MSB AU,-,Listed,Rest,High Growth,0.0025413355912244162
Equity,-,China Life Insurance,139420.0,0.0,2628 HK,-,Listed,Rest,High Growth,0.0025271788940771332
Equity,-,Yamaha Motor,139299.0,0.0,7272 JP,-,Listed,Rest,High Growth,0.0025249856029698078
Equity,-,Expeditors International Of Washington,138195.0,0.0,EXPD US,-,Listed,Rest,High Growth,0.0025049740874120603
Equity,-,Aeon,137409.0,0.0,8267 JP,-,Listed,Rest,High Growth,0.0024907267584008378
Equity,-,Baidu,137338.0,0.0,9888 HK,-,Listed,Rest,High Growth,0.002489439785932903
Equity,-,Sime Darby Bhd,137184.0,0.0,SIME MK,-,Listed,Rest,High Growth,0.0024866483245235796
Equity,-,Brown & Brown,136728.0,0.0,BRO US,-,Listed,Rest,High Growth,0.0024783826985323356
Equity,-,Brookfield,135599.0,0.0,BN CN,-,Listed,Rest,High Growth,0.0024579180236548926
Equity,-,Danske Bank As,135514.0,0.0,DANSKE DC,-,Listed,Rest,High Growth,0.0024563772819679286
Equity,-,Centerpoint Energy,135359.0,0.0,CNP US,-,Listed,Rest,High Growth,0.0024535676941858176
Equity,-,Estee Lauder Cos,134930.0,0.0,EL US,-,Listed,Rest,High Growth,0.002445791480259845
Equity,-,Dollar Tree,134893.0,0.0,DLTR US,-,Listed,Rest,High Growth,0.002445120804466696
Equity,-,Vinci Sa,133560.0,0.0,DG FP,-,Listed,Rest,High Growth,0.0024209583495405384
Equity,-,Penguin Solutions,133273.0,0.0,PENG US,-,Listed,Rest,High Growth,0.002415756080550436
Equity,-,Otsuka,132346.0,0.0,4768 JP,-,Listed,Rest,High Growth,0.0023989529329761314
Equity,-,Vipshop,132322.0,0.0,VIPS US,-,Listed,Rest,High Growth,0.002398517900029224
Equity,-,Visteon,132251.0,0.0,VC US,-,Listed,Rest,High Growth,0.0023972309275612893
Equity,-,Trimble,132206.0,0.0,TRMB US,-,Listed,Rest,High Growth,0.0023964152407858373
Equity,-,H World,131868.0,0.0,HTHT US,-,Listed,Rest,High Growth,0.002390288526783556
Equity,-,Johnson Matthey,130658.0,0.0,JMAT LN,-,Listed,Rest,High Growth,0.0023683556157103004
Equity,-,Sanlam,130138.0,0.0,SLM SJ,-,Listed,Rest,High Growth,0.0023589299018606366
Equity,-,Corning,130073.0,0.0,GLW US,-,Listed,Rest,High Growth,0.0023577516876294286
Equity,-,Kosmos Energy,129610.0,0.0,KOS US,-,Listed,Rest,High Growth,0.0023493591770286705
Equity,-,Hanover Insurance,129596.0,0.0,THG US,-,Listed,Rest,High Growth,0.0023491054078096413
Equity,-,Lupin,128496.0,0.0,LPC IN,-,Listed,Rest,High Growth,0.002329166397743045
Equity,-,Bravura Solutions,128330.0,0.0,BVS AU,-,Listed,Rest,High Growth,0.0023261574198602674
Equity,-,Principal Financial,128065.0,0.0,PFG US,-,Listed,Rest,High Growth,0.0023213539310714968
Equity,-,Cathay Financial,127184.0,0.0,2882 TT,-,Listed,Rest,High Growth,0.002305384596645432
Equity,-,Okta,126908.0,0.0,OKTA US,-,Listed,Rest,High Growth,0.002300381717755995
Equity,-,Snap-On,124949.0,0.0,SNA US,-,Listed,Rest,High Growth,0.0022648721534646657
Equity,-,Rollins,124586.0,0.0,ROL US,-,Listed,Rest,High Growth,0.0022582922801426893
Equity,-,National Fuel Gas,124170.0,0.0,NFG US,-,Listed,Rest,High Growth,0.002250751709062958
Equity,-,Paycom Software,124005.0,0.0,PAYC US,-,Listed,Rest,High Growth,0.002247760857552969
Equity,-,Gwa,123150.0,0.0,GWA AU,-,Listed,Rest,High Growth,0.0022322628088193874
Equity,-,Carlisle Cos,122208.0,0.0,CSL US,-,Listed,Rest,High Growth,0.0022151877656532656
Equity,-,M&G,121286.0,0.0,MNG LN,-,Listed,Rest,High Growth,0.0021984752499429007
Equity,-,Pure Storage,121251.0,0.0,PSTG US,-,Listed,Rest,High Growth,0.002197840826895327
Equity,-,Paylocity,120345.0,0.0,PCTY US,-,Listed,Rest,High Growth,0.0021814183331495666
Equity,-,Watsco,119196.0,0.0,WSO US,-,Listed,Rest,High Growth,0.002160591130816367
Equity,-,Solventum,118845.0,0.0,SOLV US,-,Listed,Rest,High Growth,0.0021542287739678445
Equity,-,Pop Mart International,118615.0,0.0,9992 HK,-,Listed,Rest,High Growth,0.0021500597082266468
Equity,-,Gentera Sab De Cv,118560.0,0.0,GENTERA MM,-,Listed,Rest,High Growth,0.0021490627577233174
Equity,-,Cnh Industrial Nv,118209.0,0.0,CNH US,-,Listed,Rest,High Growth,0.0021427004008747943
Equity,-,Pou Chen,118187.0,0.0,9904 TT,-,Listed,Rest,High Growth,0.0021423016206734624
Equity,-,Koc As,117952.0,0.0,KCHOL TI,-,Listed,Rest,High Growth,0.002138041923068326
Equity,-,Dollar General,117807.0,0.0,DG US,-,Listed,Rest,High Growth,0.0021354135990140927
Equity,-,Lennox International,117675.0,0.0,LII US,-,Listed,Rest,High Growth,0.0021330209178061013
Equity,-,Hologic,117621.0,0.0,HOLX US,-,Listed,Rest,High Growth,0.0021320420936755593
Equity,-,Burlington Stores,117374.0,0.0,BURL US,-,Listed,Rest,High Growth,0.002127564879596969
Equity,-,Infomedia,117277.0,0.0,IFM AU,-,Listed,Rest,High Growth,0.0021258066214365507
Equity,-,Carlyle,117268.0,0.0,CG US,-,Listed,Rest,High Growth,0.0021256434840814607
Equity,-,Keycorp,116869.0,0.0,KEY US,-,Listed,Rest,High Growth,0.0021184110613391223
Equity,-,Charoen Pokphand Foods Pcl,115760.0,0.0,CPFR TB,-,Listed,Rest,High Growth,0.0020983089139174358
Equity,-,Teradyne,115635.0,0.0,TER US,-,Listed,Rest,High Growth,0.0020960431173189594
Equity,-,Juniper Networks,115382.0,0.0,JNPR US,-,Listed,Rest,High Growth,0.002091457145003642
Equity,-,Macquarie Technology,114793.0,0.0,MAQ AU,-,Listed,Rest,High Growth,0.002080780711431619
Equity,-,Jb Hunt Transport Services,113802.0,0.0,JBHT US,-,Listed,Rest,High Growth,0.0020628174759988946
Equity,-,Alps Alpine,113765.0,0.0,6770 JP,-,Listed,Rest,High Growth,0.0020621468002057454
Equity,-,West Pharmaceutical Services,113666.0,0.0,WST US,-,Listed,Rest,High Growth,0.002060352289299752
Equity,-,Zimmer Biomet,113013.0,0.0,ZBH US,-,Listed,Rest,High Growth,0.002048515767869309
Equity,-,Contemporary Amperex Technology,112591.0,0.0,3750 HK,-,Listed,Rest,High Growth,0.0020408664385528513
Equity,-,Nh Foods,112493.0,0.0,2282 JP,-,Listed,Rest,High Growth,0.0020390900540196454
